,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2"," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
06/13/2020 09:00,61,10.2,17,44,0,0,13.0,17,11,13,20,16.6777777778,11.2777777778,13.3055555556,10.7682539683,52,7,2
06/13/2020 09:30,84,14.0,9,75,0,0,15.5,18,13,23,30,16.5892857143,18.0555555556,13.0972222222,14.0746031746,65,19,0
06/13/2020 10:00,95,15.8,21,74,0,0,12.6,32,16,15,32,14.9674603175,11.6611111111,9.275,14.3791666667,77,16,2
06/13/2020 10:30,103,17.2,20,83,0,0,17.2,35,20,20,28,19.7425925926,21.3412698413,14.6944444444,13.1777777778,77,22,5
06/13/2020 11:00,150,25.0,36,114,0,0,17.4,42,38,35,35,17.6650793651,23.5763888889,14.8111111111,13.5875,122,25,3
06/13/2020 11:30,174,29.0,44,130,0,0,16.5,50,41,44,39,18.1738594739,18.4313492063,15.3181457431,14.2015873016,146,28,0
06/13/2020 12:00,176,29.3,45,131,0,0,16.7,44,43,44,45,21.0857142857,16.9351851852,14.6861471861,13.8998168498,144,29,3
06/13/2020 12:30,187,31.2,52,135,0,0,14.6,55,42,40,50,16.1775793651,14.4328703704,13.9151154401,14.0123015873,156,28,3
06/13/2020 13:00,214,35.7,59,155,0,0,17.3,59,55,42,58,20.6108225108,20.1251165501,13.6136904762,14.7359307359,171,41,2
06/13/2020 13:30,234,39.0,64,170,0,0,16.4,66,53,56,59,19.0925925926,17.7835081585,14.2103123728,14.5239413364,186,44,4
06/13/2020 14:00,206,34.3,62,144,0,0,15.4,66,38,54,48,17.6263888889,16.5555555556,13.2031746032,14.1853174603,169,36,1
06/13/2020 14:30,201,33.5,54,147,0,0,15.8,57,35,49,60,19.9704485329,16.373015873,13.0491822992,13.8704378954,169,31,1
06/13/2020 15:00,241,40.2,59,182,0,0,15.5,59,47,68,67,17.9053418803,15.9606481481,13.6465962142,14.6667582418,200,38,3
06/13/2020 15:30,212,35.3,53,159,0,0,15.7,55,47,59,51,18.3105820106,16.2351190476,13.9273268398,14.1444444444,182,28,2
06/13/2020 16:00,222,37.0,59,163,0,0,15.8,59,43,59,61,19.308982684,16.4491702742,13.5077380952,13.8067340067,196,20,6
06/13/2020 16:30,195,32.5,54,141,0,0,14.8,56,47,47,45,17.2408605284,16.4842171717,13.2677248677,12.3962962963,174,19,3
06/13/2020 17:00,210,35.0,76,134,0,0,15.2,66,50,37,57,17.191958042,15.9423160173,13.7693121693,13.7083333333,182,27,2
06/13/2020 17:30,182,30.3,45,137,0,0,14.2,50,32,44,56,16.9581048581,14.176984127,12.0342893218,13.4803030303,169,10,3
06/13/2020 18:00,160,26.7,48,112,0,0,15.1,40,34,37,49,17.2132936508,17.3265873016,12.5011904762,13.3218253968,142,16,2
06/13/2020 18:30,126,21.0,38,88,0,0,13.4,35,23,30,38,14.6511904762,13.875,12.7625661376,12.460978836,112,10,4
06/13/2020 19:00,181,30.2,63,118,0,0,13.8,36,43,46,56,15.5805555556,15.5704365079,12.4490740741,11.6191137566,152,24,5
06/13/2020 19:30,180,30.0,58,122,0,0,15.2,46,47,40,47,17.703968254,16.4333333333,12.6458333333,14.0843795094,151,25,4
06/13/2020 20:00,158,26.3,47,111,0,0,14.0,47,33,31,47,16.6388888889,12.5311327561,13.003030303,13.6329365079,122,33,3
06/13/2020 20:30,125,20.8,33,91,1,0,14.3,40,22,25,38,15.9652777778,14.7777777778,13.0458333333,13.4627136752,91,29,5
06/13/2020 21:00,124,20.7,28,96,0,0,13.6,32,27,31,34,15.4083333333,12.9333333333,12.9103174603,13.225,96,27,1
06/13/2020 21:30,91,15.2,35,56,0,0,12.7,31,23,16,21,15.3194444444,12.4444444444,11.1111111111,11.8111111111,74,13,4
06/13/2020 22:00,70,11.7,17,52,1,0,11.1,21,9,13,27,16.2123015873,8.1666666667,9.0138888889,11.0342592593,68,0,2
06/13/2020 22:30,71,11.8,20,51,0,0,11.0,19,12,15,25,11.1166666667,11.9305555556,9.4027777778,11.4428571429,63,1,7
06/13/2020 23:00,48,8.0,17,31,0,0,8.5,21,7,7,13,10.1722222222,5.5555555556,9.1666666667,9.1388888889,44,2,2
06/13/2020 23:30,36,6.0,6,30,0,0,7.9,9,8,3,16,13.3611111111,7.4166666667,2.5833333333,8.375,33,1,2
06/14/2020 00:00,26,4.3,6,20,0,0,5.8,6,3,6,11,5.9444444444,2.5833333333,6.1944444444,8.3888888889,25,0,1
06/14/2020 00:30,16,2.7,6,10,0,0,5.1,4,3,5,4,8.4166666667,3.5833333333,4.4166666667,4,12,1,3
06/14/2020 01:00,18,3.0,4,14,0,0,5.0,6,3,3,6,5.6666666667,5.5833333333,3.1666666667,5.3888888889,17,0,1
06/14/2020 01:30,10,1.7,2,8,0,0,4.1,4,2,0,4,2.1666666667,8.5,0,5.8333333333,10,0,0
06/14/2020 02:00,8,1.3,2,6,0,0,2.5,4,0,2,2,4.75,0,2.5,2.8333333333,6,2,0
06/14/2020 02:30,2,0.3,0,2,0,0,0.6,0,1,0,1,0,1.1666666667,0,1.1666666667,2,0,0
06/14/2020 03:00,13,2.2,4,9,0,0,3.0,2,2,4,5,2.5,2.5,2.2777777778,4.5555555556,13,0,0
06/14/2020 03:30,6,1.0,1,5,0,0,2.0,3,1,0,2,3.6666666667,1.6666666667,0,2.8333333333,6,0,0
06/14/2020 04:00,6,1.0,2,4,0,0,2.0,1,2,2,1,1,2.8333333333,2.5,1.8333333333,4,0,2
06/14/2020 04:30,6,1.0,0,6,0,0,1.5,0,0,2,4,0,0,1.9166666667,4.1666666667,6,0,0
06/14/2020 05:00,6,1.0,2,4,0,0,2.2,3,0,0,3,4.3333333333,0,0,4.3333333333,6,0,0
06/14/2020 05:30,7,1.2,0,7,0,0,1.9,1,0,2,4,1.1666666667,0,1.8333333333,4.5,7,0,0
06/14/2020 06:00,10,1.7,2,8,0,0,3.3,3,1,2,4,3.6666666667,1,3,5.3333333333,10,0,0
06/14/2020 06:30,5,0.8,3,2,0,0,1.5,1,2,0,2,1.3333333333,3,0,1.5,5,0,0
06/14/2020 07:00,19,3.2,6,13,0,0,5.6,9,0,3,7,9.75,0,4.6666666667,7.8888888889,18,1,0
06/14/2020 07:30,24,4.0,5,19,0,0,6.4,2,6,5,11,3.3333333333,6.75,7.25,8.2777777778,22,2,0
06/14/2020 08:00,36,6.0,8,28,0,0,9.0,10,12,5,9,12.7777777778,7.5238095238,5.5833333333,10.1666666667,34,2,0
06/14/2020 08:30,45,7.5,13,32,0,0,13.1,11,8,4,22,20.4166666667,15.5,4.8333333333,11.6111111111,43,1,1
06/14/2020 09:00,60,10.0,17,43,0,0,13.2,16,13,15,16,16.1527777778,13.5,11.0833333333,12.0833333333,46,13,1
06/14/2020 09:30,59,9.8,10,49,0,0,13.6,19,9,10,21,17.6777777778,13.5,9.7777777778,13.25,44,14,1
06/14/2020 10:00,98,16.3,19,79,0,0,13.9,26,19,19,34,17.9646825397,12.2777777778,12.3333333333,13.1904761905,86,12,0
06/14/2020 10:30,83,13.8,9,74,0,0,14.2,22,14,19,28,18.6055555556,12.7027777778,12.8055555556,12.6571428571,69,14,0
06/14/2020 11:00,123,20.5,24,99,0,0,15.4,34,27,19,43,15.9407407407,18.0158730159,13.6388888889,14.1385582011,99,24,0
06/14/2020 11:30,134,22.3,30,104,0,0,15.0,32,27,28,47,15.8222222222,17.2291666667,13.4611111111,13.6753968254,110,24,1
06/14/2020 12:00,167,27.8,49,118,0,0,17.4,54,41,35,37,19.7224747475,20.5796296296,14.4893578644,14.6531746032,128,38,1
06/14/2020 12:30,186,31.0,43,143,0,0,15.2,55,35,51,45,17.6824494949,16.8347222222,13.3768518519,12.9464285714,152,31,3
06/14/2020 13:00,197,32.8,53,144,0,0,15.3,54,42,44,57,17.5259462759,15.7625,13.662962963,14.4459656085,162,32,3
06/14/2020 13:30,207,34.5,51,156,0,0,14.8,53,45,53,56,15.6472222222,15.1593915344,13.6455026455,14.5635040885,176,31,0
06/14/2020 14:00,227,37.8,70,157,0,0,15.8,71,50,50,56,18.12252331,16.4337962963,14.5411976912,14.2267195767,180,45,2
06/14/2020 14:30,187,31.2,46,141,0,0,14.2,53,41,45,48,15.8781746032,15.1298941799,12.087037037,13.7079545455,157,29,1
06/14/2020 15:00,191,31.8,55,136,0,0,14.6,47,42,46,56,16.4801346801,16.6574074074,11.8452380952,13.4703444703,164,24,3
06/14/2020 15:30,186,31.0,53,133,0,0,15.6,53,48,38,47,16.672979798,19.06746633,12.3484126984,14.3383357383,158,25,3
06/14/2020 16:00,182,30.3,55,127,0,0,15.3,55,41,38,48,18.1664141414,16.1952020202,13.3511904762,13.474537037,149,30,3
06/14/2020 16:30,194,32.3,55,139,0,0,15.0,57,44,42,51,16.3815883191,17.864021164,12.5944444444,13.1203703704,172,19,3
06/14/2020 17:00,164,27.3,45,119,0,0,15.8,36,43,43,42,16.4001831502,18.6201719577,13.4166666667,14.755952381,150,12,2
06/14/2020 17:30,200,33.3,56,144,0,0,14.7,57,41,51,51,16.4027777778,15.8194444444,12.8533781034,13.8698773449,176,19,5
06/14/2020 18:00,193,32.2,55,138,0,0,13.8,50,46,52,45,15.5450091575,13.8978225478,12.350974026,13.4865740741,173,17,3
06/14/2020 18:30,203,33.8,74,129,0,0,14.4,54,41,44,64,15.4904151404,14.3226851852,12.8043650794,14.8956018519,180,21,2
06/14/2020 19:00,195,32.5,74,121,0,0,13.6,55,40,40,60,14.9755952381,13.0185185185,13.3481481481,13.1860119048,174,19,2
06/14/2020 19:30,156,26.0,66,90,0,0,14.2,49,46,23,38,16.1524891775,14.3269230769,12.4055555556,14.0013888889,135,17,4
06/14/2020 20:00,133,22.2,39,94,0,0,14.4,31,29,33,40,16.2281746032,15.6388888889,12.2814814815,13.5966810967,107,24,2
06/14/2020 20:30,101,16.8,29,72,0,0,13.3,22,29,19,31,12.2253968254,14.5268518519,13.5138888889,13.125,70,27,4
06/14/2020 21:00,125,20.8,36,89,0,0,13.5,43,30,25,27,14.6500541126,15.5,12.6984126984,11.1555555556,104,20,1
06/14/2020 21:30,90,15.0,25,65,0,0,13.6,27,22,16,25,17.6111111111,13.7182539683,11.2222222222,12.0388888889,65,12,13
06/14/2020 22:00,63,10.5,18,45,0,0,11.5,11,15,14,23,10.8111111111,12.5,11,11.7444444444,57,2,4
06/14/2020 22:30,63,10.5,14,49,0,0,10.6,15,12,17,19,12.0416666667,11.5555555556,7.9603174603,10.7111111111,59,1,3
06/14/2020 23:00,43,7.2,12,31,0,0,11.6,14,7,9,13,16.6388888889,8.5833333333,8.9722222222,12.0555555556,43,1,0
06/14/2020 23:30,24,4.0,5,19,0,0,5.8,5,6,4,9,6.3333333333,5.6666666667,5.5,5.55,22,1,1
06/15/2020 00:00,13,2.2,2,11,0,0,3.7,5,0,3,5,6.3333333333,0,4,4.4444444444,12,0,1
06/15/2020 00:30,13,2.2,4,9,0,0,3.7,5,1,2,5,6,1.3333333333,1.0833333333,6.3333333333,13,0,0
06/15/2020 01:00,13,2.2,2,11,0,0,4.6,3,3,4,3,4.6666666667,2.5833333333,6.5,4.5,13,0,0
06/15/2020 01:30,13,2.2,2,11,0,0,4.1,4,3,2,4,6.3333333333,2.8333333333,2.3333333333,4.75,12,1,0
06/15/2020 02:00,2,0.3,1,1,0,0,0.8,0,1,0,1,0,1.5,0,1.5,2,0,0
06/15/2020 02:30,4,0.7,1,3,0,0,1.0,1,1,0,2,1,1,0,2.1666666667,3,0,1
06/15/2020 03:00,4,0.7,2,2,0,0,0.9,1,2,0,1,1,1.0833333333,0,1.6666666667,4,0,0
06/15/2020 03:30,4,0.7,0,4,0,0,1.7,0,0,1,3,0,0,1.6666666667,5,4,0,0
06/15/2020 04:00,7,1.2,1,6,0,0,2.2,1,1,1,4,1.5,1.3333333333,1.5,4.3333333333,7,0,0
06/15/2020 04:30,3,0.5,1,2,0,0,2.5,0,1,0,2,0,7.1666666667,0,2.8333333333,3,0,0
06/15/2020 05:00,3,0.5,1,1,1,0,1.1,1,1,0,1,2.1666666667,1,0,1.1666666667,3,0,0
06/15/2020 05:30,1,0.2,0,1,0,0,0.4,1,0,0,0,1.6666666667,0,0,0,1,0,0
06/15/2020 06:00,8,1.3,1,7,0,0,2.3,1,1,1,5,1.3333333333,1.3333333333,1,5.6666666667,7,1,0
06/15/2020 06:30,18,3.0,5,13,0,0,4.0,6,1,3,8,4.1666666667,0.8333333333,5.4166666667,5.5,16,1,1
06/15/2020 07:00,31,5.2,10,21,0,0,8.3,8,8,4,11,10.6388888889,8.2222222222,6.0555555556,8.25,20,6,5
06/15/2020 07:30,49,8.2,8,41,0,0,11.9,7,8,16,18,13.6666666667,9.5555555556,11.625,12.6527777778,37,10,2
06/15/2020 08:00,76,12.7,18,58,0,0,14.0,20,17,16,23,15.3541666667,17.45,10.4444444444,12.6736111111,57,16,3
06/15/2020 08:30,93,15.5,27,66,0,0,14.5,25,18,27,23,19.5291666667,13.2222222222,12.7472222222,12.5119047619,68,21,4
06/15/2020 09:00,144,24.0,32,112,0,0,16.9,40,24,41,39,17.7978835979,19.3388888889,15.8115079365,14.4687169312,83,45,16
06/15/2020 09:30,124,20.7,21,103,0,0,17.4,30,23,40,31,21.1481481481,18.3638888889,14.7958333333,15.2444444444,89,29,6
06/15/2020 10:00,124,20.7,22,102,0,0,16.8,37,27,31,29,21.3859126984,16.6055555556,13.3761904762,15.775,81,37,6
06/15/2020 10:30,109,18.2,26,82,1,0,15.5,35,24,24,26,18.8547619048,15.8837301587,14.7314814815,12.7123015873,78,26,5
06/15/2020 11:00,149,24.8,29,120,0,0,15.9,29,36,37,47,17.4678571429,17.4111111111,13.9263888889,14.8393518519,112,30,7
06/15/2020 11:30,142,23.7,32,110,0,0,15.7,41,24,42,35,16.4246031746,17.0402777778,13.3317640693,15.9255050505,108,30,4
06/15/2020 12:00,168,28.0,37,131,0,0,15.5,41,48,36,43,17.0063131313,18.1570707071,13.1021825397,13.6273148148,124,41,3
06/15/2020 12:30,213,35.5,54,159,0,0,15.8,56,58,49,50,18.6645622896,16.1276353276,14.2783068783,13.9448717949,165,42,6
06/15/2020 13:00,206,34.3,54,152,0,0,17.3,58,43,44,61,20.1191919192,19.1079365079,15.3217171717,14.7053571429,166,35,5
06/15/2020 13:30,208,34.7,49,159,0,0,15.6,65,49,48,46,17.057336672,16.6167684168,14.4005050505,14.3687728938,155,46,7
06/15/2020 14:00,191,31.8,56,134,1,0,15.4,58,38,50,45,17.2354090354,16.2476190476,13.775,14.2752525253,155,34,2
06/15/2020 14:30,198,33.0,48,150,0,0,15.2,44,44,53,57,15.8330687831,15.7,14.5483821734,14.8188034188,168,29,1
06/15/2020 15:00,233,38.8,62,171,0,0,16.0,59,50,60,64,17.9565025253,17.5918350168,14.146031746,14.28996559,183,44,6
06/15/2020 15:30,221,36.8,61,160,0,0,16.0,62,35,58,66,20.3634920635,15.5388888889,13.4601491101,14.4800865801,183,35,3
06/15/2020 16:00,209,34.8,50,159,0,0,15.7,43,49,58,59,17.2603174603,17.8579545455,13.6286935287,14.0038119288,173,31,5
06/15/2020 16:30,221,36.8,56,165,0,0,16.2,56,40,55,70,17.3490196078,19.6972222222,13.530952381,14.4180205416,181,37,3
06/15/2020 17:00,291,48.5,82,209,0,0,16.8,68,71,73,79,18.486013986,19.1149059274,14.4894492082,15.2321199634,250,37,4
06/15/2020 17:30,282,47.0,60,221,1,0,16.5,67,45,89,81,19.2695707071,16.2761904762,15.2740012303,15.0936507937,244,35,4
06/15/2020 18:00,237,39.5,60,177,0,0,15.2,77,45,64,51,17.5926443926,16.2541666667,13.4544973545,13.3566558442,198,33,6
06/15/2020 18:30,236,39.3,61,175,0,0,15.5,54,34,69,79,16.7657407407,15.8486111111,14.6646658897,14.7567883505,200,32,4
06/15/2020 19:00,188,31.3,71,117,0,0,15.2,54,40,42,52,18.7442104192,13.9,13.1383597884,14.8853868354,151,33,5
06/15/2020 19:30,197,32.8,48,149,0,0,15.5,54,43,46,54,16.5755291005,15.1761904762,15.3803113553,14.7513888889,157,34,7
06/15/2020 20:00,157,26.2,37,120,0,0,15.8,46,24,42,45,17.5264550265,18.5,13.4249458874,13.676984127,119,35,3
06/15/2020 20:30,124,20.7,26,98,0,0,15.7,31,21,33,39,19.1642857143,14.275,16.1297619048,13.0449074074,91,30,3
06/15/2020 21:00,126,21.0,36,90,0,0,14.7,39,30,25,32,16.4555555556,16.7101190476,12.3277777778,13.5013888889,80,37,9
06/15/2020 21:30,79,13.2,29,50,0,0,12.7,27,21,13,18,13.7523809524,14.9194444444,11.0416666667,10.9166666667,54,20,6
06/15/2020 22:00,87,14.5,29,58,0,0,12.0,31,11,23,22,15.1438492063,11.5,10.3833333333,10.9722222222,81,2,4
06/15/2020 22:30,57,9.5,11,46,0,0,13.3,14,12,11,20,17.6666666667,16.65,10.5833333333,8.2388888889,50,3,4
06/15/2020 23:00,37,6.2,16,21,0,0,7.0,15,7,5,10,8.4277777778,8.25,4.5,6.75,29,3,5
06/15/2020 23:30,37,6.2,9,28,0,0,8.9,14,8,2,13,15.9722222222,9.5,2.3333333333,7.7916666667,34,2,1
06/16/2020 00:00,19,3.2,5,14,0,0,7.0,6,3,4,6,13.6666666667,4.6666666667,3.5,6,18,1,0
06/16/2020 00:30,14,2.3,4,10,0,0,5.1,5,1,1,7,10.5833333333,1.3333333333,1.5,7,13,0,1
06/16/2020 01:00,20,3.3,7,13,0,0,4.1,8,4,1,7,6.0277777778,3.8333333333,1.1666666667,5.5,18,1,1
06/16/2020 01:30,10,1.7,1,9,0,0,3.7,2,2,1,5,2.6666666667,4.6666666667,1.5,6,9,1,0
06/16/2020 02:00,12,2.0,3,9,0,0,3.1,5,1,1,5,4.75,1.5,1.3333333333,5,11,0,1
06/16/2020 02:30,6,1.0,1,5,0,0,1.4,1,0,0,5,2.5,0,0,3,5,1,0
06/16/2020 03:00,2,0.3,1,1,0,0,0.6,0,1,0,1,0,1.1666666667,0,1.3333333333,2,0,0
06/16/2020 03:30,6,1.0,2,4,0,0,1.6,2,0,1,3,1.5,0,1.1666666667,3.6666666667,6,0,0
06/16/2020 04:00,10,1.7,4,6,0,0,2.7,3,2,0,5,2.5833333333,3,0,5.0833333333,8,2,0
06/16/2020 04:30,6,1.0,1,5,0,0,1.4,3,0,0,3,3.5,0,0,2.25,6,0,0
06/16/2020 05:00,4,0.7,1,3,0,0,1.4,1,0,0,3,1.6666666667,0,0,3.8333333333,4,0,0
06/16/2020 05:30,4,0.7,3,1,0,0,1.6,2,1,0,1,3.5,1.5,0,1.5,4,0,0
06/16/2020 06:00,17,2.8,6,11,0,0,4.8,3,4,3,7,4.5833333333,3.9166666667,4.1666666667,6.6666666667,16,1,0
06/16/2020 06:30,15,2.5,5,10,0,0,6.6,3,4,3,5,11.6666666667,6.5833333333,2.4166666667,5.8333333333,13,1,1
06/16/2020 07:00,30,5.0,3,27,0,0,8.8,7,7,4,12,10.2083333333,9.1111111111,7.3333333333,8.6166666667,23,4,3
06/16/2020 07:30,57,9.5,11,46,0,0,14.9,13,14,10,20,17.5833333333,17.0138888889,13.9166666667,11.1361111111,40,14,3
06/16/2020 08:00,89,14.8,16,73,0,0,14.2,21,17,21,30,12.5416666667,15.2738095238,15.6111111111,13.4833333333,55,27,7
06/16/2020 08:30,95,15.8,16,79,0,0,14.3,26,19,25,25,17.3638888889,13.2888888889,12.8166666667,13.7791666667,62,28,6
06/16/2020 09:00,141,23.5,28,113,0,0,15.4,41,27,31,42,15.4907407407,15.8972222222,15.8658730159,14.2572751323,96,38,7
06/16/2020 09:30,117,19.5,27,90,0,0,17.1,30,25,30,32,20.0404761905,19,14.823015873,14.5555555556,75,32,10
06/16/2020 10:00,132,22.0,22,110,0,0,16.8,33,28,32,39,18.3523809524,19.5,14.8015873016,14.3689814815,79,40,13
06/16/2020 10:30,149,24.8,33,116,0,0,15.4,49,23,32,45,16.6254208754,17.2166666667,14.5578703704,13.1722222222,91,46,12
06/16/2020 11:00,146,24.3,24,122,0,0,15.6,43,28,37,38,21.2351851852,14.4384920635,12.9285714286,13.6736111111,112,30,4
06/16/2020 11:30,147,24.5,31,116,0,0,14.7,55,19,33,40,18.5906746032,12.4166666667,13.7611111111,14.1755952381,91,49,7
06/16/2020 12:00,163,27.2,42,121,0,0,15.5,63,27,30,43,19.8015262515,14.8351851852,13.5267195767,14.0039141414,116,34,13
06/16/2020 12:30,188,31.3,52,136,0,0,14.6,60,37,39,52,15.854022683,14.6576719577,14.0265873016,13.7411616162,153,32,3
06/16/2020 13:00,212,35.3,56,156,0,0,15.4,77,35,52,48,18.0017768781,14.6,14.7549408652,14.3857142857,160,41,11
06/16/2020 13:30,192,32.0,51,141,0,0,15.6,69,27,42,54,18.405982906,14.5849206349,14.3282828283,15.2781986532,123,55,14
06/16/2020 14:00,221,36.8,49,172,0,0,16.0,68,31,60,62,18.2065656566,15.8277777778,14.9456654457,15.1899470899,164,48,9
06/16/2020 14:30,188,31.3,56,132,0,0,16.9,59,36,43,50,20.1952380952,16.9036796537,14.3029100529,16.1343864469,132,42,14
06/16/2020 15:00,205,34.2,46,159,0,0,15.8,49,36,56,64,16.9383089133,17.425,13.9206501832,14.9235042735,122,67,16
06/16/2020 15:30,211,35.2,50,161,0,0,15.4,64,41,53,53,16.997771836,17.5778439153,13.0248015873,14.1043956044,174,34,3
06/16/2020 16:00,215,35.8,33,182,0,0,16.7,54,38,60,63,18.6811447811,17.7830026455,15.3691738817,14.8899195576,157,46,12
06/16/2020 16:30,251,41.8,72,179,0,0,16.0,67,47,61,76,17.9076007326,16.9645923521,14.3592592593,14.8540305011,191,48,12
06/16/2020 17:00,246,41.0,59,187,0,0,16.1,63,47,65,71,18.8604079644,16.1332070707,14.5266233766,14.71000296,221,22,3
06/16/2020 17:30,222,37.0,43,179,0,0,14.7,60,35,64,63,16.4723725349,14.2361111111,14.0904761905,13.9347155024,198,21,4
06/16/2020 18:00,269,44.8,72,197,0,0,15.7,64,54,78,73,17.6389277389,16.5850630851,13.9599537037,14.795045695,242,23,4
06/16/2020 18:30,290,48.3,94,196,0,0,16.4,77,48,78,87,18.370751634,17.5753367003,15.0516534119,14.6548777246,248,38,4
06/16/2020 19:00,208,34.7,61,147,0,0,14.8,56,36,48,68,15.6478535354,15.3981481481,14.3740740741,13.7757886993,173,30,5
06/16/2020 19:30,206,34.3,56,150,0,0,14.2,55,40,53,58,14.2033189033,14.6499158249,14.1523809524,13.9577829578,175,26,5
06/16/2020 20:00,154,25.7,35,119,0,0,13.9,33,35,34,52,13.6742165242,13.1638888889,14.2328042328,14.5452020202,124,27,3
06/16/2020 20:30,130,21.7,31,99,0,0,13.6,40,29,25,36,15.7013888889,14.6703703704,12.2317460317,11.6967592593,93,35,2
06/16/2020 21:00,99,16.5,16,83,0,0,12.5,29,12,26,32,14.3921957672,10.3916666667,11.8055555556,13.5138888889,84,14,1
06/16/2020 21:30,102,17.0,25,77,0,0,15.2,34,17,24,27,19.0444444444,16.7638888889,11.7833333333,13.1712962963,61,33,8
06/16/2020 22:00,83,13.8,26,57,0,0,10.9,22,13,22,26,11.0722222222,10.8333333333,10.4944444444,11.1055555556,75,2,6
06/16/2020 22:30,58,9.7,13,45,0,0,9.2,17,7,9,25,10.8055555556,8.5833333333,7.3333333333,9.8902777778,52,0,6
06/16/2020 23:00,48,8.0,15,33,0,0,11.5,14,11,9,14,11.625,21.4722222222,5.3333333333,7.75,46,0,2
06/16/2020 23:30,27,4.5,4,23,0,0,7.4,11,1,5,10,14.9333333333,1.5,7.75,5.3111111111,25,2,0
06/17/2020 00:00,36,6.0,16,20,0,0,10.5,14,4,7,11,12.2083333333,14,6.7777777778,8.9444444444,34,0,2
06/17/2020 00:30,13,2.2,5,8,0,0,5.2,3,4,2,4,5.8333333333,8,2.1666666667,4.75,13,0,0
06/17/2020 01:00,15,2.5,2,13,0,0,3.2,5,0,2,8,4.0555555556,0,2.8333333333,5.9166666667,14,0,1
06/17/2020 01:30,4,0.7,0,4,0,0,2.3,1,1,0,2,2.1666666667,4.1666666667,0,3,4,0,0
06/17/2020 02:00,14,2.3,2,12,0,0,3.5,1,6,0,7,1.5,5.0833333333,0,7.4166666667,13,1,0
06/17/2020 02:30,7,1.2,1,6,0,0,2.0,1,0,3,3,1.6666666667,0,2.3888888889,4.0833333333,7,0,0
06/17/2020 03:00,10,1.7,3,7,0,0,4.0,3,1,1,5,9.1666666667,1,1.5,4.2777777778,9,1,0
06/17/2020 03:30,14,2.3,5,9,0,0,4.3,6,3,1,4,5.3333333333,4,2.5,5.3333333333,14,0,0
06/17/2020 04:00,5,0.8,2,3,0,0,1.3,3,0,0,2,2.2222222222,0,0,3.1666666667,5,0,0
06/17/2020 04:30,6,1.0,1,4,1,0,1.6,0,2,1,3,0,2.1666666667,1.1666666667,3,6,0,0
06/17/2020 05:00,1,0.2,1,0,0,0,0.4,1,0,0,0,1.5,0,0,0,1,0,0
06/17/2020 05:30,6,1.0,0,6,0,0,2.6,1,0,0,5,6.3333333333,0,0,3.9444444444,6,0,0
06/17/2020 06:00,10,1.7,2,8,0,0,3.0,1,1,3,5,1.8333333333,1.1666666667,3.8333333333,5.0833333333,10,0,0
06/17/2020 06:30,18,3.0,5,13,0,0,4.9,5,3,2,8,5.0555555556,5.1666666667,2.1666666667,7.375,16,1,1
06/17/2020 07:00,26,4.3,5,21,0,0,7.7,6,3,3,14,6.9166666667,5.6666666667,8.3333333333,9.9027777778,15,10,1
06/17/2020 07:30,46,7.7,7,39,0,0,10.9,9,10,10,17,9.3,13.0833333333,8.9,12.1527777778,31,10,5
06/17/2020 08:00,82,13.7,7,75,0,0,16.7,17,15,19,31,14.0111111111,26.0416666667,14.8833333333,11.9782407407,52,24,6
06/17/2020 08:30,99,16.5,20,79,0,0,15.6,24,20,29,26,18.8611111111,17.875,12.6547619048,13.1319444444,72,21,6
06/17/2020 09:00,140,23.3,24,116,0,0,16.5,37,22,36,45,18.9193121693,17.5638888889,14.0845238095,15.2400793651,86,42,12
06/17/2020 09:30,139,23.2,19,120,0,0,13.6,29,25,40,45,13.880952381,12.4541666667,14.3624338624,13.648989899,93,40,6
06/17/2020 10:00,133,22.2,26,107,0,0,16.1,32,22,39,40,17.1523809524,20.1333333333,13.2666666667,13.8968253968,93,30,10
06/17/2020 10:30,127,21.2,25,102,0,0,15.0,28,25,33,41,16.9513888889,13.1150793651,15.3,14.481962482,86,36,5
06/17/2020 11:00,163,27.2,39,124,0,0,15.6,48,42,36,37,16.7981481481,16.971031746,14.1851190476,14.5631613757,119,35,9
06/17/2020 11:30,159,26.5,28,131,0,0,16.1,45,27,39,48,20.2503052503,14.6777777778,14.1333333333,15.1981481481,106,43,10
06/17/2020 12:00,189,31.5,33,156,0,0,15.5,61,37,45,46,17.7082491582,15.2476190476,15.1645743146,13.916005291,144,41,4
06/17/2020 12:30,210,35.0,57,153,0,0,15.9,59,57,45,49,19.3592171717,16.3680555556,14.0426587302,13.9450757576,177,29,5
06/17/2020 13:00,211,35.2,49,162,0,0,16.0,62,42,53,54,18.5530753968,15.4405663781,14.9153846154,14.915954416,152,58,2
06/17/2020 13:30,208,34.7,56,152,0,0,15.6,60,41,54,53,17.9891414141,13.9035714286,15.7109006734,14.8889189514,163,37,8
06/17/2020 14:00,206,34.3,49,157,0,0,16.4,53,37,51,65,19.9319444444,17.5462962963,13.9360014985,14.1368425148,163,39,4
