,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
02/26/2020 07:30,46,7.7,7,39,0,0,14.1,11,13,16,6,16.1666666667,18.625,14,7.75,32,11,3
02/26/2020 08:00,99,16.5,15,84,0,0,15.5,18,26,34,21,14.25,20.6759259259,13.555952381,13.3805555556,54,42,3
02/26/2020 08:30,184,30.7,42,142,0,0,16.2,38,43,47,56,14.4232142857,19.5287037037,14.9897486772,15.8117424242,121,55,8
02/26/2020 09:00,303,50.5,79,224,0,0,18.8,56,75,86,86,19.7785169623,20.8966727717,16.9660947712,17.4908311052,178,87,38
02/26/2020 09:30,388,64.7,56,332,0,0,19.5,86,99,103,100,20.001583588,23.0141463284,17.4516354016,17.7306489262,226,112,50
02/26/2020 10:00,414,69.0,84,330,0,0,19.3,83,119,102,110,20.2537619788,22.126871345,17.0339141535,17.6896394065,243,147,24
02/26/2020 10:30,424,70.7,93,329,2,0,19.7,111,125,92,96,22.1352956254,23.1142773644,16.223547533,17.393849608,251,143,30
02/26/2020 11:00,406,67.7,125,281,0,0,19.0,113,131,86,76,21.2992868645,22.2786208889,16.6954384625,15.8634259259,272,115,20
02/26/2020 11:30,286,47.7,78,208,0,0,17.3,65,88,67,66,17.2830872831,19.5906746032,15.5895881896,16.7456423206,187,86,13
02/26/2020 12:00,216,36.0,58,158,0,0,15.7,57,62,54,43,16.6624653125,17.0576890702,14.0042929293,15.0662698413,159,47,10
02/26/2020 12:30,236,39.3,57,179,0,0,16.6,64,55,61,56,18.4465608466,17.5856120731,15.5660353535,14.7566738817,166,59,11
02/26/2020 13:00,282,47.0,73,208,1,0,16.1,85,63,61,73,18.8665216728,17.2682539683,13.9946969697,14.2803513072,218,57,7
02/26/2020 13:30,237,39.5,54,182,1,0,15.7,51,57,68,61,16.065031265,16.9193403818,14.7203703704,15.0365079365,186,45,6
02/26/2020 14:00,234,39.0,60,174,0,0,15.4,51,63,61,59,14.935968661,17.4351190476,14.775730057,14.3768467643,188,41,5
02/26/2020 14:30,232,38.7,74,158,0,0,15.9,61,67,55,49,16.348003848,18.6526455026,14.5819444444,14.1732503608,191,38,3
02/26/2020 15:00,254,42.3,72,182,0,0,15.9,56,68,62,68,15.8726190476,17.164484127,14.9663359788,15.773015873,212,36,6
02/26/2020 15:30,269,44.8,59,210,0,0,16.7,53,54,82,80,17.3582251082,17.985479798,16.0054181929,15.2795195545,229,39,1
02/26/2020 16:00,296,49.3,67,229,0,0,17.1,59,59,89,89,18.0015151515,19.5613275613,15.4622685185,15.3619891546,246,44,6
02/26/2020 16:30,301,50.2,87,214,0,0,17.6,50,58,97,96,17.4675925926,19.5361111111,17.1572994987,16.3291855204,272,27,2
02/26/2020 17:00,379,63.2,86,293,0,0,20.3,68,75,121,115,23.1167036259,22.4203817016,17.7649794151,17.82752886,248,113,18
02/26/2020 17:30,433,72.2,65,367,1,0,18.9,66,87,121,159,19.4338854229,19.9139223113,18.2843822844,17.9840277778,225,150,58
02/26/2020 18:00,521,86.8,93,428,0,0,20.1,86,105,148,182,20.7081699346,22.5623737374,19.1309830447,18.1153381386,220,233,68
02/26/2020 18:30,589,98.2,126,463,0,0,20.5,102,100,180,207,22.792032967,21.7066452066,19.2579491256,18.3220537277,203,308,78
02/26/2020 19:00,501,83.5,134,367,0,0,19.4,92,108,134,167,19.9957070707,21.4589274468,18.1223802113,17.8762816315,175,288,38
02/26/2020 19:30,311,51.8,73,238,0,0,16.3,55,68,92,96,16.4764550265,17.4753968254,15.8103479853,15.3692779743,255,31,25
02/26/2020 20:00,272,45.3,75,197,0,0,14.8,46,54,92,80,14.4962121212,15.9694444444,14.2578221887,14.6187169312,257,3,12
02/26/2020 20:30,182,30.3,50,132,0,0,14.3,38,47,45,52,16.1083333333,15.0005952381,13.3251984127,12.9351190476,169,5,8
02/26/2020 21:00,138,23.0,31,106,1,0,13.5,26,28,43,41,15.1611111111,13.2658730159,13.1957112332,12.5097883598,124,5,9
02/26/2020 21:30,97,16.2,25,72,0,0,13.0,16,24,31,26,17.3194444444,12.2376984127,11.3714285714,11.1444444444,86,1,10
02/26/2020 22:00,84,14.0,18,66,0,0,10.3,14,21,25,24,10.4166666667,10.7138888889,10.1388888889,10.0333333333,74,3,7
02/26/2020 22:30,81,13.5,24,57,0,0,11.9,13,24,23,21,11.9583333333,12.4916666667,11.5444444444,11.5416666667,70,0,11
02/26/2020 23:00,54,9.0,17,37,0,0,10.4,7,19,11,17,9.25,12.5194444444,8.3055555556,11.6166666667,47,2,5
02/26/2020 23:30,54,9.0,12,42,0,0,9.2,10,22,14,8,12.2222222222,11.0611111111,7.8611111111,5.4722222222,48,4,2
02/27/2020 00:00,28,4.7,9,19,0,0,9.8,4,10,11,3,4.6666666667,17.2916666667,10.25,7,28,0,0
02/27/2020 00:30,20,3.3,6,14,0,0,4.9,3,9,3,5,2.6666666667,8.0416666667,3.8333333333,5.0833333333,18,1,1
02/27/2020 01:00,11,1.8,1,10,0,0,3.2,3,3,3,2,4,4.6666666667,2.5,1.5833333333,10,0,1
02/27/2020 01:30,11,1.8,3,8,0,0,4.2,2,2,5,2,7.6666666667,2.5,4.3333333333,2.1666666667,8,2,1
02/27/2020 02:00,11,1.8,1,10,0,0,4.1,1,6,1,3,6.1666666667,6,1.8333333333,2.5833333333,11,0,0
02/27/2020 02:30,4,0.7,0,4,0,0,0.9,0,0,4,0,0,0,3.75,0,4,0,0
02/27/2020 03:00,4,0.7,0,4,0,0,1.5,0,1,1,2,0,1.5,1.3333333333,3.3333333333,4,0,0
02/27/2020 03:30,9,1.5,2,7,0,0,2.4,0,3,5,1,0,4.3333333333,4.6111111111,0.5,7,1,1
02/27/2020 04:00,10,1.7,2,8,0,0,2.9,1,5,4,0,1.8333333333,5.5,4.25,0,10,0,0
02/27/2020 04:30,2,0.3,1,1,0,0,0.5,1,0,0,1,1.3333333333,0,0,0.8333333333,2,0,0
02/27/2020 05:00,5,0.8,2,3,0,0,1.5,2,1,2,0,2.6666666667,1.5,1.6666666667,0,5,0,0
02/27/2020 05:30,6,1.0,1,5,0,0,2.0,1,1,4,0,0.8333333333,1.5,5.8333333333,0,6,0,0
02/27/2020 06:00,8,1.3,3,5,0,0,2.2,2,4,1,1,1.3333333333,5,1.5,1,8,0,0
02/27/2020 06:30,14,2.3,3,11,0,0,6.6,5,5,2,2,15.8333333333,5,3.3333333333,2.3333333333,13,1,0
02/27/2020 07:00,45,7.5,6,39,0,0,9.7,7,10,13,15,7.5,11.5333333333,11.0833333333,8.6388888889,40,1,4
02/27/2020 07:30,63,10.5,14,49,0,0,12.7,15,15,21,12,17.2222222222,10.6611111111,10.775,12.1805555556,48,13,2
02/27/2020 08:00,116,19.3,18,98,0,0,18.3,17,34,40,25,22.6111111111,19.9142094017,14.7553571429,16.1097222222,65,44,7
02/27/2020 08:30,195,32.5,40,155,0,0,17.0,38,52,53,52,20.3416666667,16.8710955711,16.1648148148,14.5112794613,103,66,26
02/27/2020 09:00,370,61.7,87,283,0,0,20.1,59,95,106,110,21.5572532043,23.2120789341,17.3455452356,18.1103306878,204,120,46
02/27/2020 09:30,342,57.0,59,283,0,0,18.8,67,107,87,81,19.4336080586,22.0138910077,16.5585652909,17.1174455418,192,113,38
02/27/2020 10:00,355,59.2,80,275,0,0,19.0,82,102,89,82,19.7398656899,23.0977614978,16.5151979771,16.4553215303,214,117,24
02/27/2020 10:30,325,54.2,65,260,0,0,18.4,69,89,90,77,19.8897856773,20.1630050505,17.0461233211,16.5197309635,212,93,20
02/27/2020 11:00,406,67.7,129,277,0,0,19.7,110,137,86,73,21.6177956031,23.803537376,16.8310846561,16.5125915751,262,126,18
02/27/2020 11:30,344,57.3,113,231,0,0,17.3,103,104,74,63,19.4902701465,19.5214798274,15.0162337662,15.1127639517,215,113,16
02/27/2020 12:00,212,35.3,54,158,0,0,16.8,47,61,55,49,18.4930555556,18.8187908497,15.2068070818,14.8524114774,138,63,11
02/27/2020 12:30,250,41.7,70,180,0,0,16.7,75,62,58,55,20.16875,17.325462963,14.8073717949,14.4963319088,168,73,9
02/27/2020 13:00,277,46.2,98,179,0,0,16.7,71,92,58,56,16.8441257816,18.8372303622,15.675,15.3388176638,189,82,6
02/27/2020 13:30,278,46.3,88,190,0,0,15.4,73,76,71,58,16.7249368687,15.9757122507,15.172542735,13.8981990232,193,75,10
02/27/2020 14:00,230,38.3,62,168,0,0,15.8,60,67,56,47,15.7861111111,17.6722943723,14.7333333333,14.8291666667,137,80,13
02/27/2020 14:30,225,37.5,70,155,0,0,15.7,59,57,58,51,16.9897727273,17.5562289562,14.2034722222,14.1759259259,141,76,8
02/27/2020 15:00,242,40.3,67,175,0,0,16.2,56,66,63,57,17.7206349206,16.9375243665,15.275534188,14.760505698,149,84,9
02/27/2020 15:30,261,43.5,54,207,0,0,17.3,52,50,79,80,17.2367424242,19.25,16.1206959707,16.6600301659,142,109,10
02/27/2020 16:00,276,46.0,81,195,0,0,17.2,60,72,73,71,18.6609837875,19.1802361854,15.6333333333,15.434724766,167,97,12
02/27/2020 16:30,306,51.0,71,235,0,0,18.1,54,59,93,100,19.4369227994,19.4127849003,16.35648615,17.1703268588,191,98,17
02/27/2020 17:00,398,66.3,76,322,0,0,18.4,74,81,119,124,18.6889117827,19.6671626984,17.884302744,17.2935185185,265,124,9
02/27/2020 17:30,469,78.2,106,363,0,0,20.1,81,92,140,156,22.7493734336,22.8439061864,17.4543592441,17.4254023754,286,171,12
02/27/2020 18:00,585,97.5,136,449,0,0,20.7,99,108,184,194,22.5957701598,23.3014293259,18.5752126618,18.4730920314,362,215,8
02/27/2020 18:30,604,100.7,164,440,0,0,20.2,101,111,193,199,21.1131070319,23.3944928288,18.226434377,18.2046124278,334,228,42
02/27/2020 19:00,378,63.0,106,272,0,0,19.6,59,73,112,134,21.2764433551,23.2002518315,17.4948624625,16.5651098152,174,112,92
02/27/2020 19:30,298,49.7,73,225,0,0,16.6,64,64,84,86,16.4696759259,18.2235750361,16.1845788822,15.3235267656,262,23,13
02/27/2020 20:00,212,35.3,64,147,1,0,14.6,35,67,57,53,15.5982142857,15.7321937322,13.3777777778,13.599023199,201,2,9
02/27/2020 20:30,158,26.3,57,100,1,0,14.8,40,45,36,37,13.7226190476,18.0214285714,13.3755952381,13.8920634921,147,5,6
02/27/2020 21:00,137,22.8,30,107,0,0,13.9,26,33,38,40,13.5763888889,16.1910714286,12.1534391534,13.8277777778,127,2,8
02/27/2020 21:30,108,18.0,20,88,0,0,11.9,17,23,30,38,12.9722222222,12.2222222222,11.3888888889,11.0535353535,97,5,6
02/27/2020 22:00,93,15.5,23,70,0,0,11.9,10,27,33,23,12.6666666667,13.5916666667,10.9212962963,10.3472222222,85,1,7
02/27/2020 22:30,78,13.0,18,60,0,0,11.7,13,26,23,16,12,12.8563492063,10.3630952381,11.4027777778,68,3,7
02/27/2020 23:00,50,8.3,9,41,0,0,9.5,7,14,12,17,10,11.2222222222,8.2916666667,8.3472222222,45,3,2
02/27/2020 23:30,45,7.5,12,33,0,0,9.3,6,17,15,7,9,10.2083333333,9.1527777778,8.8333333333,36,3,6
02/28/2020 00:00,34,5.7,8,26,0,0,6.9,2,13,16,3,3.5,12.2777777778,8.2722222222,3.5,32,1,1
02/28/2020 00:30,35,5.8,10,25,0,0,8.2,4,12,11,8,5.3333333333,11.3055555556,8.6777777778,7.5277777778,32,1,2
02/28/2020 01:00,15,2.5,4,11,0,0,6.1,4,4,7,0,9.1666666667,8.7777777778,6.5833333333,0,13,0,2
02/28/2020 01:30,14,2.3,4,10,0,0,5.4,2,4,6,2,7.6666666667,5.3333333333,6.125,2.5,13,0,1
02/28/2020 02:00,8,1.3,1,7,0,0,2.4,0,3,2,3,0,4,3.5,1.9166666667,7,0,1
02/28/2020 02:30,8,1.3,1,7,0,0,2.5,0,2,5,1,0,3,5.3333333333,1.5,6,1,1
02/28/2020 03:00,4,0.7,2,2,0,0,1.3,1,1,2,0,1.1666666667,1.5,2.3333333333,0,3,1,0
02/28/2020 03:30,6,1.0,1,5,0,0,2.3,0,3,2,1,0,5,2.8333333333,1.1666666667,6,0,0
02/28/2020 04:00,11,1.8,4,7,0,0,3.4,3,5,3,0,3.3333333333,5.75,4.6666666667,0,10,0,1
02/28/2020 04:30,5,0.8,2,3,0,0,1.9,1,1,2,1,1.6666666667,1.8333333333,3.1666666667,1,5,0,0
02/28/2020 05:00,5,0.8,0,5,0,0,2.0,1,4,0,0,1,7.1666666667,0,0,5,0,0
02/28/2020 05:30,5,0.8,0,5,0,0,1.4,0,1,4,0,0,1.6666666667,4.0833333333,0,5,0,0
02/28/2020 06:00,14,2.3,4,10,0,0,4.4,4,4,4,2,4.4166666667,7.1666666667,2.9166666667,3.1666666667,14,0,0
02/28/2020 06:30,18,3.0,8,10,0,0,6.0,1,9,6,2,1.5,14.3333333333,5.8333333333,2.3333333333,14,2,2
02/28/2020 07:00,37,6.2,5,32,0,0,9.8,8,4,14,11,5.7222222222,14.5,8.8611111111,10.2361111111,36,0,1
02/28/2020 07:30,51,8.5,9,42,0,0,10.0,9,12,20,10,10.625,9.4166666667,8.4583333333,11.5277777778,38,9,4
02/28/2020 08:00,134,22.3,26,108,0,0,17.3,19,38,47,30,20.5972222222,18.2020502646,14.1986111111,16.1494708995,85,39,10
02/28/2020 08:30,165,27.5,30,135,0,0,15.3,29,32,56,48,18.1272486772,14.8743386243,14.3913364413,14.0027269027,114,40,11
02/28/2020 09:00,277,46.2,44,233,0,0,18.2,43,60,89,85,19.4356481481,19.9398268398,16.4564840131,16.9752894845,163,89,25
02/28/2020 09:30,281,46.8,48,233,0,0,19.8,50,77,82,72,19.9930976431,25.7866300366,17.5241702742,16.0630560888,175,98,8
02/28/2020 10:00,305,50.8,59,246,0,0,18.4,76,88,74,67,20.6803275156,21.6039148352,15.1583786584,16.2543956044,179,110,16
02/28/2020 10:30,181,30.2,32,149,0,0,17.0,44,39,52,46,15.7153439153,20.8296777297,15.3277777778,16.1086219336,124,45,12
02/28/2020 11:00,247,41.2,51,196,0,0,17.3,55,75,66,51,18.7843253968,19.9034090909,15.2969907407,15.0886904762,168,61,18
02/28/2020 11:30,219,36.5,54,164,1,0,17.1,57,56,59,47,19.4806915307,19.5279220779,14.7087962963,14.6530067155,164,51,4
02/28/2020 12:00,225,37.5,41,184,0,0,15.7,54,67,58,46,16.6233766234,17.4833573834,14.1737012987,14.45,159,57,9
02/28/2020 12:30,291,48.5,76,215,0,0,17.4,77,86,65,63,18.7402544351,19.7697087269,15.3097832723,15.6392376142,171,106,14
02/28/2020 13:00,291,48.5,81,210,0,0,17.5,82,81,67,61,19.4564061669,19.4983291562,15.1636236313,15.8999338624,178,96,17
02/28/2020 13:30,325,54.2,82,243,0,0,16.4,76,86,83,80,17.2830111065,18.2561588738,14.6531095716,15.3985780423,226,86,13
02/28/2020 14:00,288,48.0,92,196,0,0,16.4,83,67,76,62,17.20646728,17.9631701632,15.2459806397,15.0496459695,179,98,11
02/28/2020 14:30,236,39.3,70,166,0,0,15.9,59,63,53,61,16.4904211801,17.7944324194,14.2912189662,15.1125420875,154,68,14
02/28/2020 15:00,298,49.7,72,226,0,0,16.9,66,82,78,72,16.9884615385,19.0165398327,16.0091526121,15.6520655271,215,68,15
02/28/2020 15:30,294,49.0,79,215,0,0,16.7,63,66,85,80,18.209551886,17.3709311522,15.8689153439,15.5184628144,239,51,4
02/28/2020 16:00,355,59.2,91,264,0,0,17.6,67,78,101,109,18.4369047619,19.813476801,16.2442476383,15.813771645,284,60,12
02/28/2020 16:30,384,64.0,129,255,0,0,18.7,94,88,104,98,20.2411757632,21.4623117623,16.4261963527,16.7229344729,323,57,4
02/28/2020 17:00,389,64.8,93,296,0,0,19.7,83,79,105,122,21.9783021803,21.7686002179,17.3670811644,17.5540150882,172,162,55
02/28/2020 17:30,407,67.8,98,309,0,0,19.9,85,88,110,124,21.2904882155,22.7221797488,18.2603893903,17.5163376047,137,215,55
02/28/2020 18:00,561,93.5,130,431,0,0,20.0,122,110,158,171,21.0038054187,22.6397247025,18.4023506122,17.8806937652,276,263,22
02/28/2020 18:30,508,84.7,117,391,0,0,19.2,108,108,144,148,20.764646195,21.9245238095,17.0027559814,17.2806855875,289,201,18
02/28/2020 19:00,297,49.5,95,202,0,0,19.0,53,68,87,89,20.5535816036,20.6330627706,17.4684845564,17.2694243779,100,128,69
02/28/2020 19:30,283,47.2,94,189,0,0,15.6,69,78,67,69,16.4533279221,17.3406565657,14.8925925926,13.8157647908,236,25,22
02/28/2020 20:00,186,31.0,41,145,0,0,14.1,35,48,55,48,14.8471861472,16.2675925926,12.8186609687,12.6482323232,170,4,12
02/28/2020 20:30,215,35.8,55,160,0,0,13.7,40,56,58,61,12.2095238095,15.7395382395,13.9512626263,12.9854830355,202,3,10
02/28/2020 21:00,141,23.5,47,94,0,0,13.2,34,35,43,29,12.3043290043,16.7279761905,11.9666005291,11.7767857143,126,3,12
02/28/2020 21:30,143,23.8,39,104,0,0,13.3,35,33,46,29,13.8234126984,13.8287037037,12.3183982684,13.2857142857,131,3,10
02/28/2020 22:00,111,18.5,28,83,0,0,11.5,29,28,30,24,10.6200396825,12.0873015873,11.9226190476,11.5361111111,102,0,9
02/28/2020 22:30,81,13.5,20,61,0,0,12.7,15,22,27,17,18.9027777778,11.5111111111,11.3214285714,9.2638888889,77,1,3
02/28/2020 23:00,74,12.3,24,50,0,0,11.2,16,22,19,17,8.4583333333,17.4075396825,9.6388888889,9.1611111111,69,1,4
02/28/2020 23:30,52,8.7,17,35,0,0,10.4,11,15,18,8,14.75,11.6583333333,8.5777777778,6.5555555556,44,2,6
02/29/2020 00:00,45,7.5,7,38,0,0,9.8,4,17,13,11,5.0833333333,14.4444444444,10.4444444444,9.0277777778,43,0,2
02/29/2020 00:30,27,4.5,9,18,0,0,9.8,5,10,10,2,10.9166666667,15.5666666667,6.4166666667,6.1666666667,26,0,1
02/29/2020 01:00,17,2.8,6,11,0,0,5.0,4,5,6,2,5.5,7.25,4.4166666667,2.8333333333,16,0,1
02/29/2020 01:30,11,1.8,4,7,0,0,3.1,3,2,4,2,3.8333333333,2.8333333333,3.4166666667,2.3333333333,10,1,0
02/29/2020 02:00,11,1.8,2,9,0,0,3.5,3,1,4,3,4.6666666667,1.5,5.5,2.5,9,0,2
02/29/2020 02:30,6,1.0,3,3,0,0,2.0,0,3,1,2,0,4.5,1.5,2.1666666667,6,0,0
02/29/2020 03:00,7,1.2,2,5,0,0,2.1,1,3,2,1,1.3333333333,2.4166666667,2.8333333333,1.6666666667,7,0,0
02/29/2020 03:30,15,2.5,3,12,0,0,5.1,2,3,7,3,4.8333333333,3.4166666667,7.3333333333,4.8333333333,14,1,0
02/29/2020 04:00,6,1.0,0,6,0,0,1.7,0,1,3,2,0,1,3.6666666667,2,6,0,0
02/29/2020 04:30,2,0.3,0,2,0,0,0.6,0,0,1,1,0,0,1,1.3333333333,2,0,0
02/29/2020 05:00,8,1.3,2,6,0,0,3.0,3,1,3,1,5.1666666667,1.3333333333,4.1666666667,1.3333333333,8,0,0
02/29/2020 05:30,4,0.7,3,1,0,0,0.9,1,3,0,0,0.8333333333,2.5833333333,0,0,3,1,0
02/29/2020 06:00,9,1.5,2,7,0,0,3.0,3,2,4,0,5.1666666667,3.4166666667,3.5833333333,0,9,0,0
02/29/2020 06:30,12,2.0,3,9,0,0,2.6,4,3,4,1,2.5555555556,2.6666666667,4.5833333333,0.5,12,0,0
02/29/2020 07:00,23,3.8,4,19,0,0,5.5,3,5,11,4,7.4166666667,4.9166666667,5.8333333333,3.8333333333,20,1,2
02/29/2020 07:30,31,5.2,3,28,0,0,7.8,2,5,14,10,4.1666666667,7.5,9.5888888889,9.7777777778,26,4,1
02/29/2020 08:00,72,12.0,21,51,0,0,12.7,18,24,21,9,18.6888888889,11.8571428571,10.9166666667,9.3888888889,61,10,1
02/29/2020 08:30,71,11.8,8,63,0,0,15.3,10,16,26,19,18.0416666667,17.75,12.1408730159,13.1222222222,52,14,5
02/29/2020 09:00,89,14.8,18,70,1,0,15.5,24,22,23,20,17.3055555556,19.4722222222,11.3388888889,13.8888888889,61,23,5
02/29/2020 09:30,114,19.0,17,97,0,0,15.4,18,30,34,32,14.4333333333,18.7611111111,14.2458333333,13.9805555556,76,29,10
02/29/2020 10:00,165,27.5,31,134,0,0,16.4,40,41,47,37,18.5688492063,19.1217592593,14.2944444444,13.7078703704,101,55,9
02/29/2020 10:30,181,30.2,54,127,0,0,17.3,36,48,55,42,18.8396825397,19.7459401709,15.6067460317,15.0836580087,73,93,15
02/29/2020 11:00,5,5.0,2,3,0,0,14.0,1,1,1,2,12,14,17,13,2,3,0

