,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
01/19/2020 09:00,58,9.7,11,47,0,0,14.4,15,9,25,9,10.9527777778,20.5416666667,12.7083333333,13.3888888889,51,7,0
01/19/2020 09:30,68,11.3,15,53,0,0,15.6,14,16,19,19,24.1805555556,15.1666666667,10.4583333333,12.4259259259,53,15,0
01/19/2020 10:00,104,17.3,23,81,0,0,14.9,16,31,38,19,13.1448412698,19.1650793651,14.1154761905,13.0694444444,78,22,4
01/19/2020 10:30,99,16.5,21,78,0,0,14.9,18,30,30,21,17.9833333333,15.3736111111,13.0194444444,13.2361111111,78,20,1
01/19/2020 11:00,141,23.5,31,110,0,0,14.6,30,41,41,29,14.3703703704,17.9174603175,13.6618437118,12.5928571429,123,17,1
01/19/2020 11:30,147,24.5,41,106,0,0,15.8,29,47,41,30,15.2047619048,18.5098484848,15.3222222222,14.0027777778,111,32,4
01/19/2020 12:00,206,34.3,69,137,0,0,15.5,54,62,50,40,17.6010281385,16.4,14.5295995671,13.3591269841,161,42,3
01/19/2020 12:30,235,39.2,79,156,0,0,15.6,67,67,53,48,16.9293300654,15.9834355459,14.533459596,14.935016835,169,58,8
01/19/2020 13:00,217,36.2,53,164,0,0,15.6,43,58,60,56,16.321969697,17.4222222222,14.835978836,13.9044973545,165,48,4
01/19/2020 13:30,234,39.0,64,170,0,0,16.1,58,53,66,57,17.6150793651,17.4031986532,14.7439918756,14.7116402116,180,51,3
01/19/2020 14:00,250,41.7,62,188,0,0,16.3,54,67,67,62,17.424696899,17.7770350564,15.2426994302,14.6300865801,188,60,2
01/19/2020 14:30,205,34.2,55,150,0,0,16.5,47,53,62,43,16.6083333333,17.8033670034,16.1476851852,15.4123737374,153,49,3
01/19/2020 15:00,190,31.7,55,135,0,0,15.3,47,63,44,36,15.3692460317,18.8949494949,14.1185185185,12.8900793651,137,48,5
01/19/2020 15:30,221,36.8,66,155,0,0,15.7,60,59,54,48,17.3022792023,16.4583333333,14.5883838384,14.2915343915,168,50,3
01/19/2020 16:00,201,33.5,47,154,0,0,14.8,51,48,52,50,16.1142857143,15.7625,13.8447293447,13.6111111111,163,34,4
01/19/2020 16:30,214,35.7,53,161,0,0,16.1,53,59,54,48,17.5689814815,17.7808372183,14.7717592593,14.2521344396,172,40,2
01/19/2020 17:00,243,40.5,68,175,0,0,16.4,63,61,60,59,17.530952381,17.3635392385,15.9537037037,14.6571428571,187,51,5
01/19/2020 17:30,194,32.3,50,144,0,0,15.7,48,50,57,39,17.9048821549,17.1386183261,14.5398989899,13.2981481481,154,37,3
01/19/2020 18:00,174,29.0,48,126,0,0,15.4,42,52,45,35,16.5324074074,16.5853956229,13.554503367,14.75,123,47,4
01/19/2020 18:30,145,24.2,41,104,0,0,16.0,29,45,41,30,18.8668650794,18.4597680098,13.9958333333,12.7972222222,106,21,18
01/19/2020 19:00,170,28.3,57,113,0,0,13.1,37,46,43,44,12.4349206349,13.5567460317,13.336489899,13.216468254,158,4,8
01/19/2020 19:30,97,16.2,23,74,0,0,11.0,23,28,27,19,11.5722222222,14.1666666667,10.3152777778,8.0944444444,85,3,9
01/19/2020 20:00,131,21.8,43,87,1,0,13.1,29,35,36,31,13.8666666667,13.5248316498,13.1283068783,11.762962963,121,3,7
01/19/2020 20:30,96,16.0,23,73,0,0,11.9,24,20,25,27,12.7666666667,13.5888888889,10.0074074074,11.2907407407,87,1,8
01/19/2020 21:00,85,14.2,22,63,0,0,12.3,19,23,24,19,12.5416666667,13.3861111111,11.487962963,11.7694444444,82,2,1
01/19/2020 21:30,58,9.7,19,39,0,0,9.6,10,21,18,9,9.7083333333,11.9555555556,9.5472222222,7.1388888889,56,0,2
01/19/2020 22:00,54,9.0,19,35,0,0,9.9,8,21,16,9,5.4444444444,13.7666666667,9.1388888889,11.125,49,3,2
01/19/2020 22:30,51,8.5,8,43,0,0,9.6,12,9,24,6,12.8333333333,8.6666666667,11.394047619,5.6111111111,49,1,1
01/19/2020 23:00,37,6.2,9,28,0,0,9.2,7,9,11,10,5.0416666667,17.4444444444,5.1416666667,8.9722222222,31,1,5
01/19/2020 23:30,33,5.5,5,28,0,0,7.2,5,9,15,4,8.9444444444,6.0833333333,9.6388888889,4.1666666667,30,1,2
01/20/2020 00:00,25,4.2,6,19,0,0,8.4,8,3,10,4,7,11.6666666667,10.9166666667,4,25,0,0
01/20/2020 00:30,17,2.8,5,12,0,0,5.6,5,8,4,0,9.75,8.4722222222,4.1666666667,0,17,0,0
01/20/2020 01:00,10,1.7,6,4,0,0,3.9,4,3,2,1,6.9166666667,4.8333333333,2.6666666667,1.3333333333,10,0,0
01/20/2020 01:30,11,1.8,4,7,0,0,3.6,2,3,4,2,2.6666666667,4.6666666667,2.8333333333,4.3333333333,11,0,0
01/20/2020 02:00,5,0.8,2,3,0,0,1.5,1,2,2,0,1.5,2.1666666667,2.5,0,4,0,1
01/20/2020 02:30,3,0.5,1,2,0,0,1.2,1,0,2,0,1.8333333333,0,3,0,3,0,0
01/20/2020 03:00,4,0.7,0,4,0,0,1.3,0,0,2,2,0,0,2.6666666667,2.5,3,1,0
01/20/2020 03:30,2,0.3,0,2,0,0,0.5,1,1,0,0,1,1,0,0,2,0,0
01/20/2020 04:00,4,0.7,1,3,0,0,1.3,1,2,1,0,0.8333333333,2.8333333333,1.3333333333,0,4,0,0
01/20/2020 04:30,4,0.7,0,4,0,0,1.4,0,2,2,0,0,2.5,3.1666666667,0,4,0,0
01/20/2020 05:00,3,0.5,1,2,0,0,1.5,0,1,1,1,0,1.5,1.8333333333,2.5,3,0,0
01/20/2020 05:30,8,1.3,2,6,0,0,2.7,2,3,2,1,1.4166666667,4.75,3.3333333333,1.1666666667,7,0,1
01/20/2020 06:00,7,1.2,2,5,0,0,5.3,1,4,2,0,1.6666666667,16.9166666667,2.5,0,7,0,0
01/20/2020 06:30,17,2.8,2,15,0,0,4.7,4,2,8,3,5.1666666667,4.1666666667,5.5555555556,4,15,1,1
01/20/2020 07:00,31,5.2,7,24,0,0,8.3,8,9,10,4,8.0972222222,16.0555555556,4.8888888889,4,28,1,2
01/20/2020 07:30,36,6.0,9,27,0,0,7.6,7,11,10,8,4.7777777778,7.6527777778,7.8888888889,10.25,35,0,1
01/20/2020 08:00,64,10.7,12,52,0,0,12.8,11,18,18,17,12.6111111111,13.5138888889,12.25,12.6666666667,49,8,7
01/20/2020 08:30,89,14.8,20,69,0,0,13.5,13,22,31,23,12.5972222222,16.2166666667,11.7132275132,13.355952381,68,17,4
01/20/2020 09:00,114,19.0,26,88,0,0,13.9,22,34,34,24,10.2380952381,17.2607843137,13.2365079365,14.6888888889,91,18,5
01/20/2020 09:30,134,22.3,37,97,0,0,16.3,24,39,41,30,19.75,17.753968254,14.2068121693,13.5888888889,102,27,5
01/20/2020 10:00,156,26.0,47,109,0,0,16.6,33,44,44,35,15.8601851852,20.7083333333,14.85,15.05,127,23,6
01/20/2020 10:30,127,21.2,28,99,0,0,15.2,32,41,29,25,16.498015873,17.1164021164,14.6761904762,12.4527777778,101,21,5
01/20/2020 11:00,160,26.7,44,116,0,0,15.3,32,47,48,33,16.3055555556,17.7941919192,13.4134259259,13.646957672,123,26,11
01/20/2020 11:30,173,28.8,51,122,0,0,15.0,47,38,46,42,15.4819444444,15.3253968254,13.9636363636,15.3888468013,140,29,4
01/20/2020 12:00,216,36.0,77,139,0,0,16.4,72,54,48,42,16.1538941451,20.0154040404,14.0619505495,15.3442460317,174,41,1
01/20/2020 12:30,243,40.5,88,155,0,0,16.7,69,71,58,45,18.0771774765,18.4624338624,15.0966600529,15.1710858586,168,66,9
01/20/2020 13:00,230,38.3,65,165,0,0,15.6,56,62,58,54,16.859469697,16.7853641457,14.789513727,14.1541245791,169,46,15
01/20/2020 13:30,261,43.5,79,182,0,0,16.8,68,68,71,54,17.7327380952,18.193557423,15.9574074074,15.4772486772,158,77,26
01/20/2020 14:00,318,53.0,98,220,0,0,17.5,81,96,75,66,18.7287444037,19.6392443527,15.5164169164,15.9967754468,211,92,16
01/20/2020 14:30,245,40.8,80,165,0,0,16.5,55,78,60,52,16.7680555556,18.9250038461,15.9025689223,14.3324328449,169,67,9
01/20/2020 15:00,327,54.5,113,214,0,0,17.6,85,99,69,74,19.3702602953,20.507030932,15.6707671958,15.0487914863,220,96,11
01/20/2020 15:30,331,55.2,108,223,0,0,17.7,87,95,76,73,18.7132061158,20.8903732039,15.5945054945,15.7270189642,231,88,12
01/20/2020 16:00,316,52.7,108,208,0,0,18.2,79,85,78,74,18.9927405927,20.394137052,15.957216626,17.2680311891,227,81,8
01/20/2020 16:30,376,62.7,99,277,0,0,17.7,86,103,97,90,18.5583164685,19.8057707141,16.6508846904,15.8313492063,286,79,11
01/20/2020 17:00,427,71.2,136,291,0,0,18.8,114,109,102,102,20.6340785304,21.6223517126,16.2581935845,16.7713815789,309,110,9
01/20/2020 17:30,412,68.7,117,295,0,0,18.8,91,90,112,119,20.3475760759,20.5144360269,17.1070926312,17.2767734953,291,113,8
01/20/2020 18:00,344,57.3,90,254,0,0,17.2,78,75,93,98,17.9250155618,18.4037037037,16.2181267806,16.2245400433,239,96,9
01/20/2020 18:30,310,51.7,77,233,0,0,17.8,66,61,86,97,18.6093285799,19.4424297924,16.7597808782,16.3494987469,188,93,29
01/20/2020 19:00,314,52.3,95,219,0,0,15.7,63,76,88,87,15.105972731,16.8946127946,15.3820767196,15.6078144078,279,17,18
01/20/2020 19:30,223,37.2,68,155,0,0,14.3,47,61,57,58,14.2873677249,16.9460678211,12.9678932179,12.8648758649,214,3,6
01/20/2020 20:00,147,24.5,32,115,0,0,12.8,20,43,43,41,13.3888888889,12.640530303,11.525462963,13.5720238095,133,2,12
01/20/2020 20:30,127,21.2,34,92,1,0,12.8,33,32,27,35,13.7067460317,14.2906746032,10.5706349206,12.5314814815,116,2,9
01/20/2020 21:00,99,16.5,17,82,0,0,11.6,20,28,23,28,12.7388888889,11.0777777778,10.7361111111,11.9074074074,92,0,7
01/20/2020 21:30,94,15.7,19,75,0,0,11.1,16,25,28,25,10.2420634921,11.5507936508,11.2325396825,11.2642857143,84,1,9
01/20/2020 22:00,64,10.7,21,43,0,0,9.5,15,15,20,14,10.9,9.625,8.7,8.7277777778,60,2,2
01/20/2020 22:30,71,11.8,18,52,1,0,11.9,16,17,18,20,8.1,15.3611111111,14.2222222222,10.0555555556,62,4,5
01/20/2020 23:00,41,6.8,8,32,1,0,8.2,4,14,12,11,5.1666666667,11.4305555556,9.1944444444,7.0416666667,37,1,3
01/20/2020 23:30,42,7.0,13,29,0,0,10.1,5,18,11,8,8.0833333333,14.8722222222,10.0555555556,7.25,36,2,4
01/21/2020 00:00,36,6.0,5,31,0,0,7.0,3,14,14,5,4.75,10.1666666667,8.9722222222,3.9583333333,28,4,4
01/21/2020 00:30,16,2.7,5,11,0,0,4.4,5,4,5,2,5.3333333333,4.3333333333,6.5833333333,1.1666666667,15,0,1
01/21/2020 01:00,9,1.5,2,7,0,0,2.3,2,3,4,0,2.1666666667,3.5,3.5,0,3,2,4
01/21/2020 01:30,14,2.3,6,8,0,0,4.0,2,5,6,1,3.5,7.4166666667,3.9166666667,1.1666666667,9,1,4
01/21/2020 02:00,3,0.5,1,2,0,0,0.5,1,0,1,1,1,0,0.1666666667,1,2,1,0
01/21/2020 02:30,6,1.0,2,4,0,0,1.8,2,1,2,1,2.6666666667,2.3333333333,1.1666666667,1.1666666667,6,0,0
01/21/2020 03:00,8,1.3,3,5,0,0,1.7,1,3,3,1,1,1.8333333333,3,0.8333333333,8,0,0
01/21/2020 03:30,3,0.5,1,2,0,0,0.9,0,1,1,1,0,1.3333333333,1,1.1666666667,3,0,0
01/21/2020 04:00,3,0.5,1,2,0,0,0.7,1,0,2,0,1,0,1.6666666667,0,2,1,0
01/21/2020 04:30,6,1.0,2,4,0,0,2.0,1,2,3,0,1.6666666667,2,4.5,0,6,0,0
01/21/2020 05:00,3,0.5,2,1,0,0,1.1,1,2,0,0,1.3333333333,3.1666666667,0,0,3,0,0
01/21/2020 05:30,1,0.2,1,0,0,0,0.4,1,0,0,0,1.5,0,0,0,1,0,0
01/21/2020 06:00,12,2.0,10,2,0,0,3.4,2,7,2,1,2.5,7.9722222222,1.6666666667,1.3333333333,9,1,2
01/21/2020 06:30,27,4.5,6,21,0,0,5.2,4,6,12,5,2.5833333333,8,7.3888888889,2.875,24,0,3
01/21/2020 07:00,47,7.8,13,32,2,0,8.6,8,7,23,9,10.6666666667,12.1666666667,5.825,5.8333333333,33,6,8
01/21/2020 07:30,58,9.7,22,36,0,0,10.1,14,16,19,9,10.1666666667,12.2261904762,9.3388888889,8.6666666667,35,6,17
01/21/2020 08:00,94,15.7,28,65,1,0,11.9,19,22,35,18,10.6488095238,12.8194444444,11.3893097643,12.6736111111,56,17,21
01/21/2020 08:30,169,28.2,45,124,0,0,16.2,46,44,42,37,16.6780663781,18.7086038961,15.0560846561,14.3402777778,97,52,20
01/21/2020 09:00,417,69.5,115,302,0,0,18.9,88,100,111,118,19.8562692964,20.5683479532,17.5763363679,17.4212280702,293,97,27
01/21/2020 09:30,375,62.5,104,271,0,0,20.0,80,102,95,98,21.1464062306,24.1354427736,16.9854373296,17.9187000009,207,139,29
01/21/2020 10:00,311,51.8,78,233,0,0,18.8,78,86,81,66,20.0276492513,22.4040740741,16.4290598291,16.2314393939,196,92,23
01/21/2020 10:30,187,31.2,43,144,0,0,17.4,44,54,54,35,18.6397792023,19.8740740741,16.0793650794,14.9556878307,108,63,16
01/21/2020 11:00,140,23.3,38,102,0,0,15.3,37,34,35,34,15.5393518519,18.7847222222,13.2203703704,13.4569444444,88,38,14
01/21/2020 11:30,176,29.3,41,135,0,0,17.2,46,45,43,42,17.3465608466,19.9642857143,16.3288239538,15.0978835979,112,51,13
01/21/2020 12:00,209,34.8,49,160,0,0,16.0,44,56,59,50,16.094047619,18.5933862434,15.1433621934,14.3448773449,133,58,18
01/21/2020 12:30,215,35.8,47,168,0,0,16.6,48,56,54,57,18.7953703704,17.7616883117,14.9331908832,14.7136002886,124,66,25
01/21/2020 13:00,255,42.5,78,177,0,0,18.0,81,67,56,51,19.712037037,20.7132122507,15.2952380952,16.1281746032,144,80,31
01/21/2020 13:30,241,40.2,65,175,1,0,17.3,58,70,55,58,17.5647058824,20.1054094054,15.9163461538,15.8051864802,143,79,19
01/21/2020 14:00,255,42.5,80,175,0,0,16.6,65,67,57,66,17.4458430458,18.4809193122,15.5714489214,14.9642857143,150,85,20
01/21/2020 14:30,208,34.7,46,162,0,0,18.3,35,42,69,62,19.5916666667,19.7648809524,17.3405067155,16.352020202,102,82,24
01/21/2020 15:00,246,41.0,64,182,0,0,17.3,61,60,63,62,17.7150793651,19.5504944402,16.0122507123,15.8660774411,134,79,33
01/21/2020 15:30,269,44.8,64,205,0,0,18.6,47,57,82,83,20.5666666667,20.2913961039,16.6963036963,16.9534037858,120,114,35
01/21/2020 16:00,336,56.0,93,243,0,0,17.9,66,82,96,92,18.8820707071,20.6101715686,16.3967756401,15.7285714286,278,49,9
01/21/2020 16:30,293,48.8,77,215,1,0,16.2,61,72,84,76,16.1013468013,18.5019230769,15.727020202,14.5119829245,269,22,2
01/21/2020 17:00,340,56.7,120,220,0,0,17.4,90,72,83,95,18.4633477633,18.7223214286,16.0823392294,16.3175108225,307,22,11
01/21/2020 17:30,387,64.5,113,274,0,0,19.5,89,75,104,119,22.5436507937,20.510316753,17.0174392128,18.0465277778,278,64,46
01/21/2020 18:00,419,69.8,97,322,0,0,20.9,100,94,119,106,23.2157679739,25.2359307359,18.0955931495,17.2081504486,283,107,29
01/21/2020 18:30,589,98.2,170,419,0,0,20.6,114,120,163,192,22.9852433727,24.0192638459,18.0481979613,17.321199336,279,240,70
01/21/2020 19:00,530,88.3,135,395,0,0,18.8,91,98,153,188,19.9110382673,21.6539477593,17.3325496343,16.4727476652,453,43,34
01/21/2020 19:30,303,50.5,73,230,0,0,15.3,48,61,98,96,14.4992877493,17.9158730159,14.3038741351,14.4303993108,293,3,7
01/21/2020 20:00,226,37.7,51,175,0,0,14.5,44,53,60,69,14.7387626263,17.1066919192,12.8548821549,13.4309954751,214,1,11
01/21/2020 20:30,157,26.2,44,113,0,0,15.5,29,40,54,34,17.8063492063,16.7126984127,13.8558524809,13.6329365079,148,3,6
01/21/2020 21:00,138,23.0,36,102,0,0,12.6,27,35,38,38,12.1722222222,15.0571428571,11.9388888889,11.2102272727,126,3,9
01/21/2020 21:30,110,18.3,30,80,0,0,11.1,18,33,30,29,8.675,16.1259920635,10.2123015873,9.3253968254,98,4,8
01/21/2020 22:00,63,10.5,13,50,0,0,12.1,12,12,23,16,16.7222222222,12.1111111111,10.0861111111,9.3357142857,56,1,6
01/21/2020 22:30,79,13.2,18,61,0,0,11.8,14,22,24,19,10.6805555556,13.6630952381,11.0740740741,11.7857142857,68,3,8
01/21/2020 23:00,66,11.0,11,55,0,0,10.3,5,20,24,17,6.4166666667,14.6222222222,9.4138888889,10.875,61,1,4
01/21/2020 23:30,36,6.0,8,28,0,0,6.6,3,14,11,8,3,10.0777777778,8.1111111111,5.2083333333,32,1,3
01/22/2020 00:00,28,4.7,10,18,0,0,6.2,6,14,7,1,5.6666666667,12.6944444444,5.3333333333,1.1666666667,25,2,2
01/22/2020 00:30,21,3.5,2,19,0,0,7.4,2,4,9,6,7.5,9.1666666667,6.5833333333,6.4166666667,20,1,0
01/22/2020 01:00,12,2.0,2,10,0,0,5.1,2,3,6,1,2.6666666667,10,6.3333333333,1.5,12,0,0
01/22/2020 01:30,11,1.8,2,9,0,0,3.2,0,5,4,2,0,5.25,5,2.6666666667,8,3,0
01/22/2020 02:00,11,1.8,4,7,0,0,4.0,3,3,4,1,7.8333333333,2.75,4.5833333333,1,10,1,0
01/22/2020 02:30,7,1.2,1,6,0,0,1.5,3,0,3,1,3.25,0,1.4444444444,1.3333333333,6,1,0
01/22/2020 03:00,8,1.3,1,7,0,0,2.0,1,1,6,0,1.1666666667,1.1666666667,5.8333333333,0,8,0,0
01/22/2020 03:30,5,0.8,1,4,0,0,1.6,0,2,2,1,0,3.3333333333,2.1666666667,1,5,0,0
01/22/2020 04:00,11,1.8,4,7,0,0,3.7,3,4,4,0,6.6666666667,4.8333333333,3.1666666667,0,11,0,0
01/22/2020 04:30,4,0.7,1,3,0,0,1.1,0,1,3,0,0,1.1666666667,3.3333333333,0,4,0,0
01/22/2020 05:00,5,0.8,2,3,0,0,1.9,0,3,2,0,0,5,2.6666666667,0,5,0,0
01/22/2020 05:30,6,1.0,4,1,1,0,1.8,4,1,1,0,4.3333333333,1.6666666667,1.1666666667,0,6,0,0
01/22/2020 06:00,6,1.0,2,4,0,0,2.3,1,2,2,1,1.5,3.5,3.1666666667,0.8333333333,6,0,0
01/22/2020 06:30,24,4.0,5,19,0,0,7.7,7,3,9,5,14.5,5.1666666667,7.5,3.6666666667,21,1,2
01/22/2020 07:00,35,5.8,2,33,0,0,7.0,6,4,17,8,7.1111111111,4.6666666667,9.6611111111,6.4444444444,31,0,4
01/22/2020 07:30,48,8.0,5,43,0,0,9.2,10,7,24,7,13.6388888889,8.5277777778,9.1845238095,5.25,46,0,2
01/22/2020 08:00,90,15.0,20,70,0,0,17.1,15,21,28,26,13.0416666667,25.0583333333,15.9388888889,14.2305555556,48,19,23
01/22/2020 08:30,145,24.2,28,117,0,0,15.8,29,32,45,39,17.287037037,15.9097222222,14.596031746,15.3722943723,97,33,15
01/22/2020 09:00,299,49.8,53,246,0,0,18.1,46,63,91,99,15.8801282051,20.9847222222,17.651143009,17.9947955553,155,101,43
01/22/2020 09:30,273,45.5,65,208,0,0,19.3,55,73,76,69,20.8534391534,22.4528789293,17.3142857143,16.4773969237,170,81,22
01/22/2020 10:00,197,32.8,30,167,0,0,19.0,28,49,61,59,19.8892857143,22.6605339105,16.8840909091,16.7180555556,121,50,26
01/22/2020 10:30,176,29.3,36,140,0,0,16.9,46,46,44,40,17.1092592593,19.9866707367,14.746031746,15.628968254,113,46,17
01/22/2020 11:00,156,26.0,39,117,0,0,17.0,43,42,37,34,18.1874098124,20.3823260073,14.1527777778,15.0833333333,109,34,13
01/22/2020 11:30,171,28.5,30,139,2,0,16.6,35,47,59,30,19.2222222222,19.4437169312,14.3511784512,13.2722222222,127,42,2
01/22/2020 12:00,194,32.3,31,163,0,0,15.1,34,46,64,50,17.3317460317,14.8869047619,13.8237281237,14.3066137566,158,31,5
01/22/2020 12:30,206,34.3,45,161,0,0,16.8,43,59,56,48,19.594047619,18.965980316,14.286002886,14.5110449735,145,52,9
01/22/2020 13:00,259,43.2,63,196,0,0,15.7,62,76,69,52,16.2117604618,18.1698830409,14.1925084175,14.1206349206,208,43,8
01/22/2020 13:30,249,41.5,67,182,0,0,16.2,61,70,56,62,17.6520021645,18.1550949051,14.731547619,14.2712962963,195,44,10
01/22/2020 14:00,278,46.3,69,209,0,0,16.3,66,67,78,67,17.3395646021,17.5048534799,14.4033963113,16.1001359751,223,42,13
01/22/2020 14:30,237,39.5,56,181,0,0,16.0,55,62,61,59,16.371043771,19.1381090315,14.4046102046,13.9152777778,193,35,9
01/22/2020 15:00,243,40.5,60,183,0,0,15.2,51,62,71,59,16.0109126984,16.0727813853,14.7230369168,13.8296134421,206,30,7
01/22/2020 15:30,271,45.2,67,204,0,0,16.2,55,61,84,71,17.0754578755,18.1228937729,15.0543007102,14.6610944611,238,29,4
01/22/2020 16:00,275,45.8,65,210,0,0,16.3,56,63,77,79,16.7155982906,18.2412457912,15.5356481481,14.7482038429,251,21,3
01/22/2020 16:30,266,44.3,62,204,0,0,15.2,49,52,89,76,15.5894179894,15.5720538721,15.1848112536,14.6124579125,249,11,6
01/22/2020 17:00,334,55.7,101,233,0,0,17.5,70,61,94,109,17.544017094,18.9527417027,16.8214869281,16.8165531674,315,17,2
01/22/2020 17:30,431,71.8,136,295,0,0,18.1,85,97,128,121,19.2172619048,19.9999756335,16.4641661715,16.5306933316,363,50,19
01/22/2020 18:00,270,45.0,50,220,0,0,19.1,82,82,57,49,20.5792954609,21.0282976827,16.5129985755,18.198245614,249,14,7
01/22/2020 18:30,592,98.7,162,430,0,0,20.4,118,109,163,202,22.843972088,23.0661789298,18.1604932719,17.4799757952,225,274,93
01/22/2020 19:00,488,81.3,145,343,0,0,19.4,105,99,123,161,21.8546490949,22.4973164091,16.8780180577,16.2148063135,403,53,32
01/22/2020 19:30,268,53.6,64,204,0,0,14.9,40,56,76,96,13.8966666667,14.3711111111,15.859469697,15.5128571429,257,3,8

