,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2"," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
06/05/2020 04:30,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
06/05/2020 05:00,7,1.2,0,6,1,0,2.5,0,1,4,2,0,0.6666666667,7,2.1666666667,7,0,0
06/05/2020 05:30,6,1.0,2,3,1,0,2.3,1,2,1,2,0.6666666667,4.3333333333,1.1666666667,2.8333333333,4,1,1
06/05/2020 06:00,4,0.7,1,3,0,0,1.0,2,0,0,2,1.6666666667,0,0,2.5,4,0,0
06/05/2020 06:30,15,2.5,5,10,0,0,4.3,4,4,5,2,6.1666666667,4.3333333333,4.25,2.3333333333,14,0,1
06/05/2020 07:00,32,5.3,5,27,0,0,7.8,5,7,6,14,8.8333333333,8.5666666667,6.8333333333,6.9277777778,26,3,3
06/05/2020 07:30,44,7.3,6,38,0,0,11.9,8,13,11,12,14.1666666667,8.6865079365,9.6166666667,15.25,35,8,1
06/05/2020 08:00,65,10.8,11,54,0,0,12.3,18,14,11,22,13.2777777778,12.4166666667,12.1833333333,11.4246031746,48,10,7
06/05/2020 08:30,102,17.0,16,86,0,0,18.0,24,13,29,36,19.7083333333,21.6111111111,16.2888888889,14.45,66,28,8
06/05/2020 09:00,117,19.5,24,92,1,0,15.3,28,31,23,35,15.6902777778,16.3735449735,14.4444444444,14.5128968254,63,37,17
06/05/2020 09:30,115,19.2,19,96,0,0,16.5,31,18,27,39,18.7436507937,21.5416666667,13.6527777778,12.0858585859,79,30,6
06/05/2020 10:00,120,20.0,26,93,1,0,14.4,30,35,29,26,16.0972222222,15.6111111111,13.3222222222,12.6305555556,83,31,6
06/05/2020 10:30,146,24.3,33,113,0,0,14.2,35,31,41,39,14.8944444444,13.8763888889,14.5406746032,13.3236111111,109,33,4
06/05/2020 11:00,185,30.8,39,146,0,0,16.2,52,27,53,53,17.1595959596,17.412037037,15.6341524217,14.4784391534,140,43,4
06/05/2020 11:30,182,30.3,56,126,0,0,15.0,49,38,42,53,15.8961640212,16.4166666667,14.4551587302,13.1963083213,136,44,2
06/05/2020 12:00,167,27.8,41,126,0,0,16.0,41,37,40,49,16.6972222222,18.95,13.8895502646,14.4041666667,130,34,3
06/05/2020 12:30,214,35.7,56,158,0,0,16.1,60,47,45,62,19.570996732,17.3836580087,14.2666666667,13.3673659674,151,57,6
06/05/2020 13:00,219,36.5,44,174,1,0,16.0,54,40,60,65,18.0105339105,15.5615079365,15.0922447922,15.5133986928,152,58,9
06/05/2020 13:30,234,39.0,62,172,0,0,15.8,69,54,44,67,20.1133241758,14.8582251082,13.485042735,14.5577200577,156,73,5
06/05/2020 14:00,219,36.5,63,156,0,0,15.6,66,45,51,57,18.0421626984,15.4740079365,14.6773088023,14.3254985755,156,60,3
06/05/2020 14:30,202,33.7,72,130,0,0,16.7,61,51,48,42,20.6230769231,16.7490842491,15.0576719577,14.1773148148,132,61,10
06/05/2020 15:00,242,40.3,52,190,0,0,16.3,59,48,65,70,18.2181577682,18.0307359307,14.3121730122,14.5998060313,161,70,11
06/05/2020 15:30,234,39.0,62,172,0,0,16.7,76,51,52,55,19.118287037,17.6224747475,14.2432359307,15.7124158249,164,64,6
06/05/2020 16:00,265,44.2,68,196,1,0,16.4,71,61,68,65,18.4116251804,17.3845950346,14.6299603175,15.0014705882,177,81,7
06/05/2020 16:30,246,41.0,69,177,0,0,16.6,64,48,60,74,18.8348835261,17.6723184223,14.9863247863,14.853610333,183,59,4
06/05/2020 17:00,266,44.3,75,191,0,0,16.3,81,58,62,65,18.5596056721,17.1106546232,14.7939393939,14.6280030155,188,72,6
06/05/2020 17:30,256,42.7,58,197,1,0,16.4,58,49,76,73,19.4062710438,16.4463980464,14.3472222222,15.2444083694,185,66,5
06/05/2020 18:00,238,39.7,53,185,0,0,16.6,62,45,63,68,19.7497685185,18.6160774411,14.2638888889,13.8740410053,172,64,3
06/05/2020 18:30,258,43.0,52,206,0,0,17.1,71,44,62,81,19.4692982456,19.1321548822,14.3640572391,15.2973891577,191,67,0
06/05/2020 19:00,222,37.0,41,181,0,0,17.1,49,43,63,67,20.0298821549,20.2683080808,14.1944583195,13.9487734488,173,45,4
06/05/2020 19:30,210,35.0,43,167,0,0,15.9,46,51,50,63,18.8761701262,16.6848544974,13.6825396825,14.4447344594,140,68,2
06/05/2020 20:00,145,24.2,37,108,0,0,16.1,47,25,37,36,20.987962963,19.1416666667,11.6458333333,12.6722222222,107,34,4
06/05/2020 20:30,149,24.8,28,121,0,0,15.2,43,33,35,38,16.3125,18.3425925926,13.0648148148,13.0759018759,118,29,2
06/05/2020 21:00,99,16.5,31,67,1,0,14.9,29,22,25,23,14.9583333333,19.3134920635,12.5930555556,12.8055555556,54,42,3
06/05/2020 21:30,95,15.8,26,69,0,0,12.5,27,23,17,28,13.4896825397,12.6408730159,11.6361111111,12.3277777778,76,10,9
06/05/2020 22:00,60,10.0,24,36,0,0,10.7,17,13,11,19,13.3222222222,10.5,9.3055555556,9.4722222222,54,3,3
06/05/2020 22:30,60,10.0,16,44,0,0,11.5,10,18,14,18,10.875,14.9277777778,8.2305555556,12.0773809524,51,4,5
06/05/2020 23:00,32,5.3,9,23,0,0,10.1,13,5,5,9,17.25,9.75,5.25,8.3055555556,28,0,4
06/05/2020 23:30,31,5.2,3,28,0,0,6.5,9,2,4,16,9.2222222222,3.5,3.9166666667,9.3333333333,29,1,1
06/06/2020 00:00,29,4.8,9,20,0,0,8.2,9,6,4,10,16.3333333333,5.75,3.8333333333,6.75,27,1,1
06/06/2020 00:30,24,4.0,12,12,0,0,7.2,5,8,1,10,6.75,13,1.3333333333,7.6388888889,22,1,1
06/06/2020 01:00,12,2.0,3,9,0,0,4.1,3,2,1,6,2,8,1,5.5,12,0,0
06/06/2020 01:30,13,2.2,4,9,0,0,4.7,4,2,3,4,4.0833333333,3.8333333333,4.1666666667,6.8333333333,10,1,2
06/06/2020 02:00,8,1.3,2,5,1,0,2.1,3,1,0,4,3.3333333333,1,0,4.1666666667,8,0,0
06/06/2020 02:30,5,0.8,2,3,0,0,1.5,1,1,0,3,1.5,0.8333333333,0,3.6666666667,4,1,0
06/06/2020 03:00,11,1.8,2,9,0,0,3.7,3,1,2,5,5.4166666667,1.3333333333,4,4.0833333333,11,0,0
06/06/2020 03:30,15,2.5,4,11,0,0,5.5,5,1,3,6,5.75,1.1666666667,4.1666666667,10.9166666667,15,0,0
06/06/2020 04:00,11,1.8,5,6,0,0,3.3,6,2,0,3,6.3333333333,2.8333333333,0,3.8333333333,10,0,1
06/06/2020 04:30,8,1.3,0,7,1,0,2.5,2,1,0,5,3,1.1666666667,0,5.75,7,0,1
06/06/2020 05:00,1,0.2,0,1,0,0,0.3,0,1,0,0,0,1,0,0,1,0,0
06/06/2020 05:30,5,0.8,2,3,0,0,1.7,2,1,0,2,2.8333333333,1.5,0,2.5,5,0,0
06/06/2020 06:00,9,1.5,4,5,0,0,3.6,4,1,1,3,6.4166666667,1.5,2.1666666667,4.5,8,1,0
06/06/2020 06:30,10,1.7,4,6,0,0,4.2,2,3,1,4,6.75,4.5,1.1666666667,4.4166666667,10,0,0
06/06/2020 07:00,19,3.2,2,17,0,0,5.4,2,5,4,8,7,4.4583333333,5,5.1,17,2,0
06/06/2020 07:30,36,6.0,6,30,0,0,8.9,9,7,6,14,6.8333333333,7.25,9.3333333333,12.1666666667,33,3,0
06/06/2020 08:00,41,6.8,4,37,0,0,11.3,7,8,4,22,15.5833333333,12.5555555556,6.1666666667,10.8425925926,31,10,0
06/06/2020 08:30,60,10.0,11,49,0,0,10.6,10,4,15,31,15.3333333333,5.0833333333,9.8777777778,12.2702380952,56,4,0
06/06/2020 09:00,81,13.5,17,64,0,0,13.6,26,13,16,26,17.1527777778,12.5555555556,12.3555555556,12.2462962963,60,17,4
06/06/2020 09:30,74,12.3,11,63,0,0,14.0,28,7,18,21,19.8888888889,13,10.8416666667,12.1666666667,52,21,1
06/06/2020 10:00,105,17.5,25,79,1,0,15.9,31,23,23,28,18.5734126984,17.1555555556,14.6222222222,13.2703703704,77,26,2
06/06/2020 10:30,121,20.2,21,99,1,0,15.5,38,19,34,30,21.6146825397,15.4166666667,12.9941919192,12.0047619048,93,24,4
06/06/2020 11:00,148,24.7,38,110,0,0,15.3,42,30,35,41,17.4888888889,15.6583333333,14.3930555556,13.4831349206,105,37,6
06/06/2020 11:30,170,28.3,37,133,0,0,15.3,45,34,40,51,16.029040404,15.6841269841,15.410515873,13.8999519,131,33,6
06/06/2020 12:00,184,30.7,40,144,0,0,16.7,47,48,48,41,18.5974206349,18.3783730159,14.1874338624,15.5101190476,125,46,13
06/06/2020 12:30,222,37.0,46,176,0,0,15.6,62,47,53,60,16.647875817,15.5800925926,15.0091991342,15.343452381,170,44,8
06/06/2020 13:00,185,30.8,42,143,0,0,16.2,65,41,38,41,19.974524087,18.605982906,13.5031746032,12.8875,128,55,2
06/06/2020 13:30,226,37.7,60,166,0,0,17.5,59,42,58,67,19.7826388889,19.6805555556,15.5415577342,15.1269300144,164,52,10
06/06/2020 14:00,194,32.3,56,138,0,0,15.8,49,44,47,54,18.8813131313,15.3682539683,14.2260702261,14.8763888889,158,30,6
06/06/2020 14:30,248,41.3,57,191,0,0,15.8,60,50,70,68,16.7598622782,18.2009259259,13.8943833944,14.5100732601,205,39,4
06/06/2020 15:00,231,38.5,56,175,0,0,15.7,51,43,69,68,17.7648148148,17.4478896104,13.404001554,13.9955486235,180,42,9
06/06/2020 15:30,212,35.3,54,158,0,0,15.1,53,46,52,61,17.5455794206,15.9384680135,13.2234126984,13.8626165501,181,30,2
06/06/2020 16:00,214,35.7,42,172,0,0,15.5,48,47,60,59,16.4050925926,19,13.3214285714,13.2712662338,192,19,3
06/06/2020 16:30,187,31.2,59,128,0,0,15.4,58,48,34,47,19.6683441558,15.2865079365,13.2242063492,13.6089285714,165,20,2
06/06/2020 17:00,225,37.5,66,159,0,0,15.5,58,52,48,67,17.866971917,16.5992063492,12.8686507937,14.6496031746,161,57,8
06/06/2020 17:30,197,32.8,46,151,0,0,15.3,44,43,53,57,18.4425925926,16.1130952381,13.1476911977,13.5434472934,148,42,7
06/06/2020 18:00,203,33.8,54,149,0,0,17.3,52,45,52,54,22.2084656085,18.4715303215,13.7779761905,14.5569444444,137,50,16
06/06/2020 18:30,170,28.3,54,116,0,0,15.8,39,45,40,46,18.5978835979,16.4863636364,14.3037037037,13.958008658,123,39,8
06/06/2020 19:00,186,31.0,65,121,0,0,14.6,53,40,46,47,17.6472416472,14.676046176,13.1791666667,12.9708333333,135,44,7
06/06/2020 19:30,167,27.8,45,122,0,0,14.9,47,32,34,54,17.023953824,14.5537698413,13.0652777778,14.7965909091,129,32,6
06/06/2020 20:00,150,25.0,43,107,0,0,15.7,41,37,25,47,20.6365079365,17.8068181818,12.0595238095,12.2194444444,122,26,2
06/06/2020 20:30,137,22.8,44,93,0,0,14.8,45,32,26,34,17.6928571429,15.4153439153,12.6964285714,13.2708333333,94,38,5
06/06/2020 21:00,119,19.8,30,89,0,0,14.5,39,22,27,31,17.1295634921,16.773015873,11.0416666667,13.1222222222,92,25,2
06/06/2020 21:30,89,14.8,30,59,0,0,12.9,30,22,13,24,16.7611111111,13.4527777778,8.7777777778,12.6944444444,69,13,7
06/06/2020 22:00,70,11.7,18,52,0,0,12.5,21,12,16,21,17.4388888889,12.0694444444,10.6507936508,9.8452380952,60,2,8
06/06/2020 22:30,42,7.0,9,33,0,0,13.1,9,8,7,18,18.8888888889,12.8333333333,7.9166666667,12.875,37,2,3
06/06/2020 23:00,38,6.3,12,26,0,0,7.1,11,6,7,14,11.8888888889,5.8333333333,2.9722222222,7.5416666667,34,2,2
06/06/2020 23:30,34,5.7,7,27,0,0,7.2,10,3,7,14,9.3888888889,6.3333333333,4.5,8.6111111111,32,2,0
06/07/2020 00:00,32,5.3,10,22,0,0,6.4,11,4,6,11,9.1111111111,2.4166666667,5.5833333333,8.5,26,6,0
06/07/2020 00:30,16,2.7,4,12,0,0,3.4,5,1,2,8,6,1,1.0833333333,5.3888888889,14,1,1
06/07/2020 01:00,23,3.8,5,18,0,0,5.9,6,2,4,11,9.9166666667,3,3.5,7.3055555556,23,0,0
06/07/2020 01:30,17,2.8,3,14,0,0,5.4,6,1,5,5,8.1666666667,1.3333333333,4.8333333333,7.0833333333,14,3,0
06/07/2020 02:00,5,0.8,2,3,0,0,1.2,2,0,0,3,3,0,0,1.9166666667,3,1,1
06/07/2020 02:30,7,1.2,3,4,0,0,3.0,4,0,1,2,8.5,0,1.3333333333,2,6,1,0
06/07/2020 03:00,4,0.7,1,3,0,0,1.3,1,1,0,2,1.3333333333,0.8333333333,0,2.8333333333,4,0,0
06/07/2020 03:30,8,1.3,1,7,0,0,2.0,1,1,3,3,1.1666666667,1,2.3333333333,3.5,8,0,0
06/07/2020 04:00,7,1.2,3,4,0,0,2.3,3,0,1,3,3.4166666667,0,1.1666666667,4.5,7,0,0
06/07/2020 04:30,3,0.5,0,3,0,0,1.0,1,1,1,0,1.3333333333,1.5,1,0,3,0,0
06/07/2020 05:00,3,0.5,2,1,0,0,0.6,2,0,0,1,1.0833333333,0,0,1.5,3,0,0
06/07/2020 05:30,5,0.8,1,4,0,0,1.4,1,1,0,3,1,1.6666666667,0,3.0833333333,5,0,0
06/07/2020 06:00,8,1.3,4,4,0,0,2.7,3,1,2,2,4.3333333333,1.3333333333,2.8333333333,2.1666666667,6,1,1
06/07/2020 06:30,7,1.2,4,3,0,0,2.5,3,2,0,2,4.5,2.8333333333,0,2.5,7,0,0
06/07/2020 07:00,16,2.7,1,15,0,0,3.5,2,0,3,11,1.8333333333,0,5.5,6.5138888889,16,0,0
06/07/2020 07:30,22,3.7,2,20,0,0,5.6,4,2,7,9,3.6666666667,2.1666666667,9.1666666667,7.2,22,0,0
06/07/2020 08:00,36,6.0,7,29,0,0,6.8,1,12,5,18,2,10.8333333333,6.25,8.0888888889,33,3,0
06/07/2020 08:30,36,6.0,12,24,0,0,8.5,10,8,4,14,9.125,8.8333333333,4.1666666667,11.7444444444,33,3,0
06/07/2020 09:00,66,11.0,17,49,0,0,11.0,15,11,17,23,12.2361111111,8.6944444444,11.8888888889,11.1547619048,58,8,0
06/07/2020 09:30,72,12.0,13,59,0,0,13.3,20,11,12,29,16.4583333333,9.9166666667,13.6111111111,13.3240740741,59,12,1
06/07/2020 10:00,73,12.2,12,61,0,0,15.0,17,10,18,28,17.3888888889,14.1666666667,15.9888888889,12.596031746,60,13,0
06/07/2020 10:30,89,14.8,19,70,0,0,15.3,24,16,17,32,17.5625,19.1527777778,9.9611111111,14.4474025974,74,14,1
06/07/2020 11:00,115,19.2,28,87,0,0,16.4,32,29,22,32,18.9597222222,18.9,13.5,14.162037037,95,19,1
06/07/2020 11:30,134,22.3,32,102,0,0,15.4,38,30,27,39,20.5546296296,14.6061507937,13.6567460317,12.7555555556,114,20,0
06/07/2020 12:00,177,29.5,34,143,0,0,16.6,41,40,41,55,22.3429487179,15.8664141414,13.5791847042,14.4205747956,143,32,2
06/07/2020 12:30,169,28.2,41,128,0,0,15.1,53,40,36,40,18.0041245791,14.8148809524,14.3251984127,13.4107142857,142,25,2
06/07/2020 13:00,193,32.2,57,136,0,0,15.7,57,42,38,56,16.6185647686,18.1422558923,14.1753968254,13.8523809524,161,30,2
06/07/2020 13:30,184,30.7,44,140,0,0,16.5,50,29,50,55,17.0851037851,20.7351190476,14.2567155067,14.0675381264,152,31,1
06/07/2020 14:00,191,31.8,50,141,0,0,14.6,46,38,46,61,17.0483974359,13.6503968254,14.4714285714,13.032010582,154,35,2
06/07/2020 14:30,211,35.2,56,155,0,0,15.1,64,38,52,57,18.4355459355,16.537037037,12.496957672,12.9544159544,184,26,1
06/07/2020 15:00,178,29.7,51,127,0,0,14.3,50,41,42,45,15.0874542125,16.0707070707,12.567003367,13.4079545455,159,16,3
06/07/2020 15:30,175,29.2,52,123,0,0,14.2,44,35,45,51,17.0586640212,13.3799603175,12.5767195767,13.6488095238,154,19,2
06/07/2020 16:00,179,29.8,44,135,0,0,14.6,51,31,45,52,17.432473545,15.0009259259,12.4274651275,13.5776274651,160,19,0
06/07/2020 16:30,160,26.7,40,120,0,0,14.7,43,31,43,43,16.8511904762,16.0595238095,12.5139790765,13.2238095238,145,15,0
06/07/2020 17:00,174,29.0,49,125,0,0,14.6,47,42,35,50,16.8621212121,14.3712962963,13.2208333333,13.9711700337,156,14,4
06/07/2020 17:30,169,28.2,43,126,0,0,15.1,38,38,38,55,15.5278499278,17.193452381,14.1506410256,13.337024087,152,15,2
06/07/2020 18:00,156,26.0,47,109,0,0,15.4,44,35,35,42,18.5837301587,17.4097222222,12.3333333333,13.3813852814,138,16,2
06/07/2020 18:30,160,26.7,65,95,0,0,15.0,39,48,38,35,16.6574074074,18.8902777778,11.712962963,12.6011904762,134,25,2
06/07/2020 19:00,150,25.0,62,88,0,0,13.7,41,38,27,44,14.8388888889,16.1619047619,10.7682539683,12.8366402116,129,19,3
06/07/2020 19:30,156,26.0,44,112,0,0,14.7,37,30,29,60,18.7189393939,14.6203703704,12.4875,12.9050731404,135,18,3
06/07/2020 20:00,121,20.2,38,83,0,0,14.0,32,30,22,37,16.2428571429,16.4273809524,10.3625,13.1515873016,97,23,1
06/07/2020 20:30,127,21.2,30,97,0,0,14.1,31,35,21,40,17.5448412698,12.3984126984,13,13.3152777778,103,22,3
06/07/2020 21:00,114,19.0,32,82,0,0,13.8,32,29,19,34,15.7523809524,17.2222222222,10.3777777778,11.9722222222,88,24,2
06/07/2020 21:30,79,13.2,17,62,0,0,11.7,18,19,18,24,13.4444444444,9.4365079365,11.6916666667,12.3392857143,68,5,6
06/07/2020 22:00,51,8.5,13,38,0,0,12.5,13,12,12,14,16.8055555556,16.1527777778,7.0111111111,9.9027777778,44,1,6
06/07/2020 22:30,44,7.3,14,30,0,0,9.4,15,9,8,12,11.5,7,9.5,9.625,43,1,0
06/07/2020 23:00,28,4.7,9,19,0,0,8.3,14,6,4,4,18.1888888889,6.5277777778,3.75,4.9166666667,27,1,0
06/07/2020 23:30,17,2.8,4,13,0,0,4.8,6,2,4,5,7.6666666667,2.5,3.8333333333,5.3333333333,15,0,2
06/08/2020 00:00,25,4.2,9,16,0,0,6.8,12,3,2,8,13.8194444444,3.5833333333,2.8333333333,6.8333333333,23,1,1
06/08/2020 00:30,11,1.8,5,6,0,0,2.6,6,0,1,4,5.1666666667,0,1.1666666667,4,11,0,0
06/08/2020 01:00,13,2.2,2,11,0,0,3.4,1,1,3,8,1.5,1.3333333333,3.5,7.25,12,0,1
06/08/2020 01:30,5,0.8,1,4,0,0,1.5,1,0,0,4,1.8333333333,0,0,4.3333333333,5,0,0
06/08/2020 02:00,4,0.7,1,3,0,0,1.5,0,2,0,2,0,2.6666666667,0,3.3333333333,3,0,1
06/08/2020 02:30,4,0.7,1,3,0,0,1.6,0,1,0,3,0,1.6666666667,0,4.6666666667,4,0,0
06/08/2020 03:00,6,1.0,1,5,0,0,2.1,3,1,0,2,4.25,1.1666666667,0,3,6,0,0
06/08/2020 03:30,5,0.8,2,3,0,0,2.7,1,1,1,2,5,0.6666666667,1.5,3.5,5,0,0
06/08/2020 04:00,3,0.5,1,2,0,0,1.1,1,0,0,2,1.5,0,0,3,3,0,0
06/08/2020 04:30,2,0.3,0,2,0,0,0.8,0,0,0,2,0,0,0,3.3333333333,2,0,0
06/08/2020 05:00,5,0.8,2,3,0,0,2.6,1,1,2,1,1.8333333333,1.5,5.5,1.5,5,0,0
06/08/2020 05:30,8,1.3,3,5,0,0,2.6,2,1,1,4,2.5,0.6666666667,1.6666666667,5.6666666667,7,1,0
06/08/2020 06:00,6,1.0,1,5,0,0,2.1,1,0,2,3,1.6666666667,0,3.1666666667,3.6666666667,6,0,0
06/08/2020 06:30,14,2.3,3,11,0,0,3.2,4,2,3,5,5.25,1.3333333333,2,4.1666666667,15,0,0
06/08/2020 07:00,15,2.5,0,15,0,0,4.0,2,1,2,10,3.5,2,3,7.4583333333,12,1,2
06/08/2020 07:30,39,6.5,7,32,0,0,11.3,13,7,9,10,15.9666666667,8.6944444444,9.3055555556,11.3055555556,30,8,1
06/08/2020 08:00,92,15.3,18,74,0,0,16.2,17,16,21,38,20.4027777778,17.5694444444,12.4185185185,14.4084656085,59,28,5
06/08/2020 08:30,104,17.3,27,77,0,0,14.6,27,18,30,29,16.9111111111,15.1547619048,13.630952381,12.6125,72,26,6
06/08/2020 09:00,130,21.7,37,93,0,0,15.5,35,23,32,40,17.9615079365,17.0648148148,13.0069444444,14.1630291005,79,39,12
06/08/2020 09:30,123,20.5,25,98,0,0,16.7,31,19,34,39,20.1759259259,14.503968254,16.7805555556,15.259018759,75,33,15
06/08/2020 10:00,115,19.2,24,90,1,0,16.2,32,23,28,32,21.7055555556,13.880952381,15.7166666667,13.3273809524,81,28,6
06/08/2020 10:30,116,19.3,28,88,0,0,14.7,26,27,34,29,21.1305555556,10.9907407407,14.0666666667,12.5805555556,84,24,8
06/08/2020 11:00,137,22.8,31,106,0,0,15.3,38,31,29,39,17.0154761905,16.6612433862,14.1333333333,13.425,96,36,5
06/08/2020 11:30,149,24.8,37,112,0,0,15.9,41,26,39,43,17.6335858586,15.7375,15.5222222222,14.5101851852,107,37,5
06/08/2020 12:00,173,28.8,45,128,0,0,15.6,50,44,31,48,17.5555555556,15.8888708514,14.9194444444,13.9983164983,142,27,4
06/08/2020 12:30,159,26.5,49,110,0,0,16.0,45,38,35,41,17.9492424242,17.1932539683,14.4283068783,14.4273809524,125,29,5
06/08/2020 13:00,210,35.0,62,148,0,0,15.0,64,62,42,42,17.3405205905,15.7111111111,13.6527777778,13.3867724868,164,39,7
06/08/2020 13:30,192,32.0,57,135,0,0,15.9,52,47,43,50,18.6949074074,17.1648148148,13.4791666667,14.40997151,152,38,2
06/08/2020 14:00,180,30.0,56,124,0,0,14.8,55,45,30,50,16.3718559219,15.1616402116,12.9738095238,14.7248677249,143,31,6
06/08/2020 14:30,201,33.5,55,146,0,0,16.0,51,44,49,57,18.3197270322,16.1075036075,15.2422318422,14.3481481481,158,37,6
06/08/2020 15:00,217,36.2,68,149,0,0,15.2,70,49,42,56,17.4741092241,16.226010101,12.921043771,14.2196969697,189,23,5
06/08/2020 15:30,189,31.5,66,123,0,0,15.6,50,41,46,52,18.007010582,17.6888528139,13.2462962963,13.4926948052,157,29,3
06/08/2020 16:00,231,38.5,52,179,0,0,15.9,60,38,65,68,18.2904838217,17.4361111111,13.3981120731,14.5444444444,201,26,5
06/08/2020 16:30,238,39.7,64,174,0,0,16.2,59,45,63,71,19.5532407407,16.6487193362,14.1141788767,14.3341901154,208,28,2
06/08/2020 17:00,225,37.5,56,169,0,0,15.3,51,49,54,71,17.5823412698,16.7573593074,13.1395622896,13.5733745421,195,27,3
06/08/2020 17:30,234,39.0,61,173,0,0,15.3,67,50,55,62,16.5669191919,17.2238636364,13.1163919414,14.4088217338,207,21,6
06/08/2020 18:00,246,41.0,66,180,0,0,15.6,64,36,73,73,19.8904645191,14.5037037037,13.6268259518,14.3156422826,212,31,3
06/08/2020 18:30,227,37.8,68,159,0,0,14.9,46,43,56,82,16.5851190476,14.9768518519,13.7374338624,14.4170120321,175,48,5
06/08/2020 19:00,188,31.3,69,119,0,0,15.0,41,35,51,61,15.5965608466,16.3878968254,13.9496151996,13.9246933622,152,29,7
06/08/2020 19:30,195,32.5,84,111,0,0,14.9,54,55,31,55,16.9664215686,15.2775132275,13.2928571429,14.0138888889,159,30,6
06/08/2020 20:00,132,22.0,36,96,0,0,13.7,37,23,31,41,14.7361111111,12.1185185185,13.299537037,14.7324074074,103,29,0
06/08/2020 20:30,141,23.5,54,87,0,0,15.0,57,25,23,36,17.869047619,15.125,14.1666666667,12.6814814815,106,33,2
06/08/2020 21:00,120,20.0,35,85,0,0,13.5,38,26,29,27,15.1116702742,12.7293650794,13.5263888889,12.7648148148,107,12,1
06/08/2020 21:30,106,17.7,33,72,1,0,15.7,40,20,22,24,18.5616402116,19.6166666667,13.0888888889,11.6722222222,75,18,13
06/08/2020 22:00,65,10.8,17,48,0,0,11.1,15,10,13,27,12.6388888889,8.6944444444,12.6111111111,10.375,59,0,6
06/08/2020 22:30,56,9.3,13,43,0,0,10.2,20,4,12,20,13.6650793651,7.8333333333,9.9583333333,9.3371212121,50,1,5
06/08/2020 23:00,27,4.5,6,21,0,0,7.3,6,6,6,9,6.4444444444,9.8333333333,5.4166666667,7.3333333333,25,0,2
06/08/2020 23:30,25,4.2,8,17,0,0,6.5,11,3,2,9,9.5,7.1666666667,2.6666666667,6.75,24,1,0
06/09/2020 00:00,19,3.2,4,15,0,0,6.1,8,2,4,5,6.875,2.8333333333,5.8333333333,8.6666666667,18,0,1
06/09/2020 00:30,13,2.2,6,7,0,0,2.6,5,1,2,5,3.2222222222,1.3333333333,2.5,3.25,12,0,1
06/09/2020 01:00,9,1.5,3,6,0,0,4.1,3,1,2,3,8.6666666667,1.6666666667,1.4166666667,4.5,8,0,1
06/09/2020 01:30,5,0.8,1,4,0,0,2.6,1,0,2,2,1.5,0,3.3333333333,5.5,5,0,0
06/09/2020 02:00,7,1.2,3,4,0,0,2.5,6,0,0,1,8.5,0,0,1.5,7,0,0
06/09/2020 02:30,6,1.0,2,4,0,0,1.5,3,0,0,3,2.8333333333,0,0,3.25,5,0,1
06/09/2020 03:00,6,1.0,1,5,0,0,1.9,1,2,0,3,1.1666666667,2.3333333333,0,4.1666666667,5,1,0
06/09/2020 03:30,6,1.0,2,4,0,0,2.4,2,1,1,2,3.9166666667,1.5,1.3333333333,2.6666666667,6,0,0
06/09/2020 04:00,8,1.3,4,4,0,0,2.3,4,0,0,4,4.6666666667,0,0,4.6666666667,8,0,0
06/09/2020 04:30,2,0.3,0,2,0,0,0.7,0,0,0,2,0,0,0,2.8333333333,2,0,0
06/09/2020 05:00,4,0.7,0,4,0,0,1.7,2,0,1,1,3,0,1.8333333333,1.8333333333,4,0,0
06/09/2020 05:30,8,1.3,3,5,0,0,2.0,3,4,0,1,2.75,3.75,0,1.3333333333,7,1,0
06/09/2020 06:00,14,2.3,3,11,0,0,5.6,1,4,3,6,1.3333333333,9.7777777778,5.6666666667,5.6666666667,14,0,0
06/09/2020 06:30,19,3.2,2,17,0,0,4.3,3,4,2,10,4.3333333333,3.1111111111,2.6666666667,7.1666666667,16,3,0
06/09/2020 07:00,22,3.7,4,18,0,0,5.5,3,3,6,10,4,4.5,5.5277777778,7.8333333333,16,4,2
06/09/2020 07:30,65,10.8,6,59,0,0,12.4,12,12,18,23,13.0833333333,11.4444444444,12.0277777778,12.9555555556,41,15,9
06/09/2020 08:00,126,21.0,22,104,0,0,14.7,30,25,27,44,17.0380952381,14.6416666667,13.8125,13.3486467236,86,32,8
06/09/2020 08:30,98,16.3,34,63,1,0,15.5,31,20,27,20,19.0694444444,18.9972222222,13.194047619,10.8888888889,74,18,6
06/09/2020 09:00,130,21.7,32,98,0,0,16.6,37,37,27,29,20.7777777778,16.871031746,13.7305555556,14.921031746,80,40,10
06/09/2020 09:30,108,18.0,15,93,0,0,15.5,24,23,27,34,15.8518518519,16.0912698413,15.3521825397,14.7765873016,69,26,13
06/09/2020 10:00,103,17.2,15,88,0,0,16.6,27,23,25,28,20.1805555556,18.1587301587,14.2321428571,13.887962963,79,19,5
