," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
02/05/2020 08:45:00.00,13,21.9,6.1,7,01/06/1900 00:00:00.00,0,0,18,20.8,5.2,4,14,0,0,22,16.9,5.8,1,21,0,0,25,16.28,7.7820512821,0,25,0,0,2,6,5,9,8,1,12,9,1,16,5,4
02/05/2020 08:50:00.00,13,21.4,8.9,8,01/05/1900 00:00:00.00,0,0,13,21.2,4.6,6,7,0,0,13,19.2,4.6,0,13,0,0,19,18.5789473684,6.0517241379,0,19,0,0,4,4,5,8,5,0,7,6,0,13,5,1
02/05/2020 08:55:00.00,14,18.6,4.8,6,01/08/1900 00:00:00.00,0,0,13,21.0,4.2,3,10,0,0,16,18.3,5.0,0,16,0,0,23,18.7391304348,9.7424242424,0,23,0,0,6,8,0,9,3,1,10,6,0,11,8,4
02/05/2020 09:00:00.00,9,22.3,3.2,8,01/01/1900 00:00:00.00,0,0,13,20.5,4.0,3,10,0,0,22,17.2,5.6,0,22,0,0,21,18.8095238095,6.5538461538,0,21,0,0,6,2,1,9,4,0,15,7,0,12,8,1
02/05/2020 09:05:00.00,16,18.6,4.4,5,01/11/1900 00:00:00.00,0,0,14,21.2,4.7,3,11,0,0,19,18.7,4.1,1,18,0,0,24,17.625,6.6575342466,0,24,0,0,9,7,0,8,2,4,15,4,0,13,8,3
02/05/2020 09:10:00.00,10,28.6,3.1,6,01/04/1900 00:00:00.00,0,0,15,24.7,4.9,4,11,0,0,15,17.4,3.8,0,15,0,0,19,19.7368421053,7.6949152542,0,19,0,0,7,3,0,11,4,0,14,1,0,6,11,2
02/05/2020 09:15:00.00,4,30.5,1.7,2,01/02/1900 00:00:00.00,0,0,13,19.8,6.2,3,10,0,0,10,15.3,5.0,0,10,0,0,9,15.1111111111,7.9166666667,0,9,0,0,3,1,0,9,4,0,8,2,0,4,3,2
02/05/2020 09:20:00.00,14,19.2,8.9,10,01/04/1900 00:00:00.00,0,0,19,21.2,9.2,6,13,0,0,7,16.7,2.3,0,7,0,0,7,14,5.2553191489,0,7,0,0,6,4,4,9,8,2,6,1,0,4,1,2
02/05/2020 09:25:00.00,16,20.4,4.9,7,01/09/1900 00:00:00.00,0,0,21,21.0,4.7,5,16,0,0,20,17.4,4.3,0,20,0,0,14,18.1428571429,8.0281690141,0,14,0,0,9,7,0,16,5,0,18,2,0,2,5,7
02/05/2020 09:30:00.00,10,20.5,4.5,4,01/06/1900 00:00:00.00,0,0,19,21.2,6.4,4,15,0,0,9,14.7,2.8,0,9,0,0,14,18.8571428571,9.6923076923,0,14,0,0,7,2,1,15,3,1,8,1,0,5,6,3
02/05/2020 09:35:00.00,7,17.0,1.9,4,01/03/1900 00:00:00.00,0,0,16,27.6,3.9,7,9,0,0,16,18.6,5.4,0,16,0,0,14,17.6428571429,7.8679245283,0,14,0,0,5,2,0,16,0,0,15,1,0,7,5,2
02/05/2020 09:40:00.00,12,18.1,3.0,5,01/07/1900 00:00:00.00,0,0,16,19.8,5.7,5,11,0,0,18,17.7,4.3,0,18,0,0,21,17.6666666667,6,0,21,0,0,10,1,1,7,6,3,17,1,0,13,7,1
02/05/2020 09:45:00.00,10,16.4,2.9,2,01/08/1900 00:00:00.00,0,0,19,22.1,6.3,8,11,0,0,13,17.3,4.5,0,13,0,0,15,18.5333333333,9.4736842105,0,15,0,0,8,1,1,14,5,0,9,3,1,2,10,3
02/05/2020 09:50:00.00,7,14.0,2.3,4,01/03/1900 00:00:00.00,0,0,11,21.5,6.5,1,10,0,0,15,15.9,6.0,0,15,0,0,14,18.1428571429,7.2553191489,1,13,0,0,7,0,0,7,2,2,12,2,1,7,5,2
02/05/2020 09:55:00.00,20,18.3,6.0,9,01/11/1900 00:00:00.00,0,0,17,20.7,7.1,4,13,0,0,9,13.9,4.7,0,9,0,0,16,15.125,5.7741935484,0,16,0,0,16,3,1,7,8,2,4,3,2,12,2,2
02/05/2020 10:00:00.00,4,19.3,1.2,2,01/02/1900 00:00:00.00,0,0,11,21.8,5.6,2,9,0,0,14,17.3,8.7,0,14,0,0,11,17.8181818182,5.3,0,11,0,0,4,0,0,7,3,1,9,4,1,8,3,0
02/05/2020 10:05:00.00,6,11.5,6.0,4,01/02/1900 00:00:00.00,0,0,15,19.1,8.1,2,13,0,0,5,14.2,2.5,0,5,0,0,8,14.75,3.4411764706,0,8,0,0,3,1,2,11,4,0,5,0,0,7,1,0
02/05/2020 10:10:00.00,5,14.4,4.4,3,01/02/1900 00:00:00.00,0,0,6,21.3,5.0,1,5,0,0,7,15.0,4.5,0,7,0,0,6,15.8333333333,6.125,0,6,0,0,3,2,0,3,3,0,6,1,0,2,3,1
02/05/2020 10:15:00.00,5,22.4,4.5,3,01/02/1900 00:00:00.00,0,0,11,20.0,5.8,1,10,0,0,13,16.6,6.0,0,13,0,0,11,15.0909090909,7.625,0,11,0,0,2,2,1,8,2,1,10,3,0,5,5,1
02/05/2020 10:20:00.00,6,15.3,5.0,3,01/03/1900 00:00:00.00,0,0,6,17.0,3.9,0,6,0,0,7,12.6,3.8,0,7,0,0,12,15.5833333333,7.1935483871,0,12,0,0,4,1,1,4,2,0,6,1,0,8,3,1
02/05/2020 10:25:00.00,8,16.3,6.5,5,01/03/1900 00:00:00.00,0,0,7,15.7,6.0,1,6,0,0,9,15.3,4.1,0,9,0,0,4,13,2.0714285714,0,4,0,0,4,4,0,5,1,1,9,0,0,4,0,0
02/05/2020 10:30:00.00,4,12.8,2.4,2,01/02/1900 00:00:00.00,0,0,6,23.2,4.4,4,2,0,0,7,14.4,5.1,0,7,0,0,8,16.875,4.64,0,8,0,0,4,0,0,4,2,0,4,3,0,7,1,0
02/05/2020 10:35:00.00,6,19.7,7.0,1,01/05/1900 00:00:00.00,0,0,9,18.8,7.1,3,6,0,0,4,15.3,2.9,0,4,0,0,8,16.25,4.3333333333,1,7,0,0,1,4,1,4,5,0,3,1,0,6,2,0
02/05/2020 10:40:00.00,6,16.3,4.1,3,01/03/1900 00:00:00.00,0,0,8,18.8,6.1,0,8,0,0,9,15.6,6.4,0,9,0,0,5,13.2,2.6428571429,0,5,0,0,3,3,0,5,2,1,6,2,1,5,0,0
02/05/2020 10:45:00.00,8,14.1,4.9,5,01/03/1900 00:00:00.00,0,0,8,14.3,6.2,0,8,0,0,7,12.6,3.1,0,7,0,0,4,13.25,2.4444444444,0,4,0,0,6,2,0,6,2,0,7,0,0,2,2,0
02/05/2020 10:50:00.00,9,18.4,5.5,4,01/05/1900 00:00:00.00,0,0,7,16.3,4.6,2,5,0,0,7,14.0,3.9,0,7,0,0,7,15.5714285714,4.3666666667,0,7,0,0,7,1,1,5,2,0,5,2,0,6,1,0
02/05/2020 10:55:00.00,5,17.6,6.6,1,01/04/1900 00:00:00.00,0,0,2,40.0,2.2,0,2,0,0,5,11.6,5.5,0,5,0,0,8,14.375,6.5,0,8,0,0,4,0,1,1,1,0,3,2,0,7,1,0
02/05/2020 11:00:00.00,7,12.4,4.7,1,01/06/1900 00:00:00.00,0,0,7,17.3,4.8,1,6,0,0,7,14.7,5.5,0,7,0,0,5,13.6,5.6538461538,0,5,0,0,5,2,0,5,2,0,4,2,1,2,1,2
02/05/2020 11:05:00.00,6,21.2,2.2,2,01/04/1900 00:00:00.00,0,0,7,21.3,2.4,4,3,0,0,16,16.6,5.9,0,16,0,0,13,16.0769230769,5.3333333333,0,13,0,0,5,1,0,5,2,0,13,3,0,10,3,0
02/05/2020 11:10:00.00,10,14.8,3.2,6,01/04/1900 00:00:00.00,0,0,13,22.8,6.0,4,9,0,0,10,13.6,4.9,1,9,0,0,7,14.1428571429,2.6,0,7,0,0,10,0,0,11,1,1,7,3,0,5,2,0
02/05/2020 11:15:00.00,8,13.4,3.4,5,01/03/1900 00:00:00.00,0,0,10,17.2,5.0,1,9,0,0,8,13.9,4.0,0,8,0,0,7,17.1428571429,3.4848484848,0,7,0,0,7,1,0,9,1,0,6,2,0,7,0,0
02/05/2020 11:20:00.00,9,15.0,2.2,6,01/03/1900 00:00:00.00,0,0,9,14.4,4.1,2,7,0,0,12,15.8,5.0,0,12,0,0,10,14,4.575,0,10,0,0,8,1,0,5,4,0,10,2,0,7,3,0
02/05/2020 11:25:00.00,4,25.0,4.1,1,01/03/1900 00:00:00.00,0,0,6,12.2,2.7,2,4,0,0,8,15.8,5.3,0,8,0,0,9,15.8888888889,6.0740740741,0,9,0,0,2,1,1,5,1,0,8,0,0,8,1,0
02/05/2020 11:30:00.00,8,13.6,5.2,3,01/05/1900 00:00:00.00,0,0,11,18.2,6.5,1,10,0,0,8,18.1,3.7,1,7,0,0,3,14,1.7333333333,0,3,0,0,4,4,0,9,2,0,8,0,0,2,1,0
02/05/2020 11:35:00.00,6,15.0,2.6,3,01/02/1900 00:00:00.00,1,0,10,16.1,4.5,2,8,0,0,10,13.5,3.3,1,9,0,0,11,15.6363636364,5.027027027,0,11,0,0,5,1,0,9,1,0,9,1,0,9,2,0
02/05/2020 11:40:00.00,4,14.8,4.3,2,01/02/1900 00:00:00.00,0,0,8,11.4,5.5,1,7,0,0,7,13.1,5.8,0,7,0,0,6,15.5,3.92,0,6,0,0,1,2,1,5,2,1,5,1,1,4,2,0
02/05/2020 11:45:00.00,5,17.6,2.2,2,01/03/1900 00:00:00.00,0,0,9,16.1,5.2,1,8,0,0,7,14.6,4.9,0,7,0,0,6,12.6666666667,3.1481481481,0,6,0,0,4,1,0,8,1,0,6,1,0,6,0,0
02/05/2020 11:50:00.00,5,18.0,2.4,4,01/01/1900 00:00:00.00,0,0,9,22.7,7.0,4,5,0,0,9,18.3,5.7,1,8,0,0,6,16.1666666667,3.6551724138,0,6,0,0,5,0,0,5,3,1,5,4,0,4,2,0
02/05/2020 11:55:00.00,6,23.0,5.4,4,01/02/1900 00:00:00.00,0,0,5,20.4,5.3,1,4,0,0,9,15.1,8.4,0,9,0,0,7,16.8571428571,6.0740740741,0,7,0,0,3,2,1,1,3,1,5,2,2,4,2,1
02/05/2020 12:00:00.00,12,13.8,4.0,7,01/05/1900 00:00:00.00,0,0,7,23.3,3.0,1,6,0,0,10,13.6,3.9,0,10,0,0,9,13.5555555556,3.7894736842,0,9,0,0,11,1,0,6,1,0,8,2,0,8,1,0
02/05/2020 12:05:00.00,3,26.7,1.6,3,12/31/1899 00:00:00.00,0,0,8,15.5,5.1,5,3,0,0,10,14.4,6.4,0,10,0,0,9,14.2222222222,5.7333333333,0,9,0,0,2,1,0,6,2,0,8,1,1,7,1,1
02/05/2020 12:10:00.00,8,13.0,5.8,7,01/01/1900 00:00:00.00,0,0,9,15.7,3.7,1,8,0,0,8,15.5,5.9,0,8,0,0,7,15.5714285714,5.78125,0,7,0,0,7,0,1,8,1,0,4,3,1,3,2,2
02/05/2020 12:15:00.00,8,18.9,5.5,5,01/03/1900 00:00:00.00,0,0,8,18.6,5.3,2,6,0,0,10,15.4,5.5,2,8,0,0,5,14.6,3.8064516129,0,5,0,0,4,4,0,5,2,1,8,2,0,4,0,1
02/05/2020 12:20:00.00,6,24.7,3.3,3,01/03/1900 00:00:00.00,0,0,9,15.3,4.4,4,5,0,0,6,13.0,5.5,0,6,0,0,9,13.1111111111,5.8,0,9,0,0,4,2,0,8,1,0,4,0,2,8,0,1
02/05/2020 12:25:00.00,10,19.9,4.5,6,01/04/1900 00:00:00.00,0,0,10,16.9,4.3,4,6,0,0,9,14.4,4.3,0,9,0,0,6,14.8333333333,2.3428571429,0,6,0,0,8,2,0,8,2,0,8,1,0,6,0,0
02/05/2020 12:30:00.00,8,19.8,5.3,8,12/31/1899 00:00:00.00,0,0,12,25.4,6.6,9,3,0,0,6,11.7,3.3,0,6,0,0,3,11.3333333333,1.6551724138,0,3,0,0,5,3,0,11,1,0,6,0,0,3,0,0
02/05/2020 12:35:00.00,9,17.1,5.2,5,01/04/1900 00:00:00.00,0,0,9,19.3,3.3,5,4,0,0,16,13.7,6.1,0,16,0,0,9,13.5555555556,3.1627906977,0,9,0,0,7,1,1,7,2,0,14,2,0,9,0,0
02/05/2020 12:40:00.00,9,18.3,4.4,5,01/04/1900 00:00:00.00,0,0,7,15.4,4.0,1,6,0,0,12,15.3,4.6,0,12,0,0,8,14.625,3.5,0,8,0,0,6,3,0,4,3,0,11,1,0,7,1,0
02/05/2020 12:45:00.00,9,17.6,4.1,5,01/04/1900 00:00:00.00,0,0,12,19.0,4.8,4,8,0,0,11,13.6,4.7,0,11,0,0,6,15.1666666667,4.3421052632,0,6,0,0,6,3,0,9,3,0,9,2,0,2,3,1
02/05/2020 12:50:00.00,10,19.6,4.9,6,01/04/1900 00:00:00.00,0,0,12,22.8,4.4,6,6,0,0,6,15.3,2.6,0,6,0,0,9,15.7777777778,3.6216216216,0,9,0,0,6,4,0,12,0,0,5,1,0,9,0,0
02/05/2020 12:55:00.00,4,13.3,2.8,4,12/31/1899 00:00:00.00,0,0,13,15.9,3.7,2,11,0,0,13,15.6,5.3,0,13,0,0,13,15.3846153846,5.1860465116,0,13,0,0,1,2,1,11,2,0,11,2,0,9,4,0
02/05/2020 13:00:00.00,8,16.8,3.9,4,01/04/1900 00:00:00.00,0,0,10,17.2,7.1,3,7,0,0,8,13.3,3.6,0,8,0,0,9,16.8888888889,3.8,0,9,0,0,7,0,1,6,1,3,7,1,0,9,0,0
02/05/2020 13:05:00.00,7,13.6,2.4,6,01/01/1900 00:00:00.00,0,0,12,16.0,3.6,2,10,0,0,16,15.4,6.5,0,16,0,0,9,13.1111111111,3.8863636364,0,9,0,0,6,0,1,10,1,1,13,2,1,7,2,0
02/05/2020 13:10:00.00,8,14.8,3.3,7,01/01/1900 00:00:00.00,0,0,9,17.0,5.1,6,3,0,0,8,12.4,4.4,0,8,0,0,7,15.8571428571,2.5625,0,7,0,0,8,0,0,5,3,1,6,2,0,7,0,0
02/05/2020 13:15:00.00,11,18.4,4.5,10,01/01/1900 00:00:00.00,0,0,7,23.1,3.3,1,6,0,0,12,14.5,6.6,0,12,0,0,7,14.1428571429,5.5675675676,0,7,0,0,9,1,1,5,2,0,7,4,1,1,5,1
02/05/2020 13:20:00.00,8,15.0,2.7,7,01/01/1900 00:00:00.00,0,0,15,17.7,5.3,7,8,0,0,10,14.9,4.6,0,10,0,0,6,14.3333333333,1.7948717949,0,6,0,0,7,1,0,14,1,0,8,2,0,6,0,0
02/05/2020 13:25:00.00,15,16.2,6.5,13,01/02/1900 00:00:00.00,0,0,9,14.1,2.8,1,8,0,0,11,15.4,3.9,0,11,0,0,11,16.2727272727,4.6956521739,1,10,0,0,11,3,1,8,1,0,10,1,0,8,2,1
02/05/2020 13:30:00.00,7,17.0,4.0,7,12/31/1899 00:00:00.00,0,0,9,17.4,2.8,6,3,0,0,11,13.5,7.7,0,11,0,0,9,16,4.8888888889,0,9,0,0,3,4,0,9,0,0,7,2,2,8,0,1
02/05/2020 13:35:00.00,5,13.4,1.9,4,01/01/1900 00:00:00.00,0,0,10,15.5,3.1,4,6,0,0,13,13.6,6.2,0,13,0,0,9,14.1111111111,4,0,9,0,0,4,1,0,10,0,0,10,2,1,8,1,0
02/05/2020 13:40:00.00,8,17.6,3.2,4,01/04/1900 00:00:00.00,0,0,17,22.9,7.1,6,11,0,0,11,17.0,4.4,0,11,0,0,5,13.6,2,0,5,0,0,6,2,0,13,4,0,8,3,0,5,0,0
02/05/2020 13:45:00.00,11,15.3,3.2,5,01/06/1900 00:00:00.00,0,0,19,17.2,5.2,8,11,0,0,10,13.8,4.6,0,10,0,0,11,15.5454545455,3.0196078431,0,11,0,0,9,1,1,17,1,1,7,2,1,10,1,0
02/05/2020 13:50:00.00,7,20.9,4.9,5,01/02/1900 00:00:00.00,0,0,12,17.8,6.3,8,4,0,0,7,16.6,2.8,0,7,0,0,6,15.3333333333,2.84375,0,6,0,0,5,1,1,10,2,0,6,1,0,5,1,0
02/05/2020 13:55:00.00,11,15.5,5.8,11,12/31/1899 00:00:00.00,0,0,10,21.6,3.6,4,6,0,0,13,14.6,5.9,0,13,0,0,12,15.75,4.6956521739,0,12,0,0,9,1,1,7,2,1,9,3,1,9,2,1
02/05/2020 14:00:00.00,11,17.5,6.8,9,01/02/1900 00:00:00.00,0,0,15,16.7,5.5,9,6,0,0,8,14.8,3.3,0,8,0,0,8,14.25,3.1904761905,0,8,0,0,7,2,2,10,4,1,7,0,1,7,1,0
02/05/2020 14:05:00.00,9,16.4,4.6,6,01/03/1900 00:00:00.00,0,0,13,16.7,5.6,4,9,0,0,10,15.3,4.3,1,9,0,0,9,13.7777777778,3.5365853659,0,9,0,0,4,5,0,12,0,1,7,3,0,8,1,0
02/05/2020 14:10:00.00,8,15.9,3.1,6,01/02/1900 00:00:00.00,0,0,11,16.8,4.7,5,6,0,0,9,14.6,5.8,0,9,0,0,11,15.0909090909,6.5128205128,0,11,0,0,4,4,0,9,2,0,7,1,1,6,3,2
02/05/2020 14:15:00.00,14,20.2,5.5,12,01/02/1900 00:00:00.00,0,0,11,19.4,4.9,3,8,0,0,8,15.5,3.2,0,8,0,0,7,14.1428571429,3.025,0,7,0,0,12,2,0,10,1,0,6,2,0,6,1,0
02/05/2020 14:20:00.00,5,19.4,1.6,2,01/03/1900 00:00:00.00,0,0,8,17.9,4.5,2,6,0,0,15,15.1,6.5,0,15,0,0,14,14.5,5.0238095238,0,14,0,0,5,0,0,3,4,1,12,3,0,13,1,0
02/05/2020 14:25:00.00,6,18.0,2.9,6,12/31/1899 00:00:00.00,0,0,13,19.8,6.3,7,6,0,0,8,15.4,4.7,0,8,0,0,7,14.5714285714,3.3823529412,0,7,0,0,5,1,0,10,3,0,5,3,0,7,0,0
02/05/2020 14:30:00.00,8,24.0,1.9,6,01/02/1900 00:00:00.00,0,0,9,17.4,4.4,1,8,0,0,20,15.7,7.4,0,20,0,0,10,14.1,3.5957446809,0,10,0,0,8,0,0,7,1,1,15,5,0,9,1,0
02/05/2020 14:35:00.00,9,15.6,3.8,3,01/06/1900 00:00:00.00,0,0,8,15.8,3.5,2,6,0,0,11,15.1,4.2,0,11,0,0,12,14.25,4.2,1,11,0,0,8,1,0,5,3,0,11,0,0,12,0,0
02/05/2020 14:40:00.00,7,19.4,3.8,3,01/04/1900 00:00:00.00,0,0,14,19.0,5.8,8,6,0,0,13,14.4,5.8,0,13,0,0,7,14.7142857143,2.0975609756,0,7,0,0,4,2,1,13,0,1,10,2,1,7,0,0
02/05/2020 14:45:00.00,4,24.5,2.2,3,01/01/1900 00:00:00.00,0,0,10,16.4,8.1,8,2,0,0,8,11.6,3.9,0,8,0,0,8,14.625,4.9,0,8,0,0,3,1,0,8,1,1,8,0,0,6,1,1
02/05/2020 14:50:00.00,6,12.5,4.0,4,01/02/1900 00:00:00.00,0,0,7,14.4,4.0,0,7,0,0,9,13.3,4.7,0,9,0,0,11,14.4545454545,4.9393939394,0,11,0,0,4,1,1,5,2,0,6,3,0,11,0,0
02/05/2020 14:55:00.00,9,15.8,2.7,7,01/02/1900 00:00:00.00,0,0,13,17.5,6.7,7,6,0,0,12,14.6,5.3,0,12,0,0,11,14.9090909091,3.7333333333,0,11,0,0,7,2,0,10,2,1,9,3,0,10,1,0
02/05/2020 15:00:00.00,6,20.3,2.1,6,12/31/1899 00:00:00.00,0,0,9,17.9,5.7,5,4,0,0,10,14.2,4.6,0,10,0,0,13,14.2307692308,5,0,13,0,0,6,0,0,6,1,2,8,2,0,13,0,0
02/05/2020 15:05:00.00,7,13.1,2.0,4,01/03/1900 00:00:00.00,0,0,9,19.6,2.7,5,4,0,0,15,15.9,6.5,0,15,0,0,11,15.4545454545,3.6666666667,0,11,0,0,7,0,0,9,0,0,13,2,0,11,0,0
02/05/2020 15:10:00.00,10,16.8,3.3,6,01/04/1900 00:00:00.00,0,0,8,15.9,2.7,6,2,0,0,15,15.9,5.2,0,15,0,0,16,15,4.7959183673,0,16,0,0,7,3,0,6,2,0,13,2,0,15,1,0
02/05/2020 15:15:00.00,6,19.2,5.1,5,01/01/1900 00:00:00.00,0,0,7,19.9,3.1,5,2,0,0,12,14.3,5.7,1,11,0,0,9,15.7777777778,5.3823529412,0,9,0,0,4,1,1,7,0,0,9,3,0,7,1,1
02/05/2020 15:20:00.00,4,11.5,1.1,3,01/01/1900 00:00:00.00,0,0,15,19.9,4.9,10,5,0,0,15,16.1,5.3,0,15,0,0,14,16.7142857143,3.9583333333,0,14,0,0,4,0,0,13,2,0,13,2,0,12,2,0
02/05/2020 15:25:00.00,4,13.8,1.3,4,12/31/1899 00:00:00.00,0,0,8,18.4,3.0,6,2,0,0,16,15.2,5.3,0,16,0,0,18,15.1111111111,5.7391304348,0,18,0,0,3,1,0,8,0,0,15,1,0,17,1,0
02/05/2020 15:30:00.00,7,14.9,3.2,5,01/02/1900 00:00:00.00,0,0,9,18.7,4.0,2,7,0,0,9,15.3,4.1,0,9,0,0,10,15.3,4.2571428571,0,10,0,0,5,2,0,8,1,0,8,1,0,10,0,0
02/05/2020 15:35:00.00,4,12.3,1.0,3,01/01/1900 00:00:00.00,0,0,8,17.6,2.5,3,5,0,0,24,16.1,6.3,2,22,0,0,18,16.3333333333,4.6481481481,0,18,0,0,3,1,0,6,2,0,22,2,0,16,2,0
02/05/2020 15:40:00.00,21,18.3,4.7,17,01/04/1900 00:00:00.00,0,0,20,17.8,4.0,11,9,0,0,16,17.7,3.3,0,16,0,0,16,17.375,3.1095890411,0,16,0,0,16,5,0,20,0,0,15,1,0,16,0,0
02/05/2020 15:45:00.00,12,21.8,4.1,9,01/03/1900 00:00:00.00,0,0,15,19.6,3.7,7,8,0,0,13,12.3,3.3,0,13,0,0,12,18.4166666667,3.6538461538,0,12,0,0,10,1,1,15,0,0,13,0,0,11,0,1
02/05/2020 15:50:00.00,12,21.8,3.9,9,01/03/1900 00:00:00.00,0,0,12,20.3,4.2,6,6,0,0,12,15.5,4.8,0,12,0,0,12,16.3333333333,3.6458333333,0,12,0,0,11,1,0,8,4,0,9,3,0,11,1,0
02/05/2020 15:55:00.00,4,13.3,3.0,2,01/02/1900 00:00:00.00,0,0,4,12.3,2.0,2,2,0,0,10,12.1,6.1,0,10,0,0,6,14,2.75,0,6,0,0,3,1,0,4,0,0,7,3,0,6,0,0
02/05/2020 16:00:00.00,8,16.1,2.5,5,01/03/1900 00:00:00.00,0,0,14,18.1,3.7,4,10,0,0,15,15.4,4.3,0,15,0,0,13,15.3846153846,2.76,0,13,0,0,7,1,0,14,0,0,14,1,0,13,0,0
02/05/2020 16:05:00.00,8,17.9,2.2,6,01/02/1900 00:00:00.00,0,0,8,15.1,2.4,7,1,0,0,17,16.4,4.5,0,17,0,0,20,16.55,4.1886792453,0,20,0,0,6,2,0,6,2,0,16,1,0,20,0,0
02/05/2020 16:10:00.00,9,16.1,3.6,8,01/01/1900 00:00:00.00,0,0,6,14.3,1.7,2,4,0,0,16,16.2,4.6,0,16,0,0,13,14.6153846154,3.1363636364,0,13,0,0,7,2,0,6,0,0,16,0,0,13,0,0
02/05/2020 16:15:00.00,2,17.5,0.5,2,12/31/1899 00:00:00.00,0,0,9,16.7,3.2,4,5,0,0,15,16.1,5.2,0,15,0,0,12,15.1666666667,3.2894736842,0,12,0,0,2,0,0,9,0,0,15,0,0,12,0,0
02/05/2020 16:20:00.00,15,17.0,4.8,13,01/02/1900 00:00:00.00,0,0,15,19.8,4.4,7,8,0,0,12,16.7,3.1,1,11,0,0,13,14.9230769231,2.5090909091,0,13,0,0,12,2,1,13,1,1,10,2,0,13,0,0
02/05/2020 16:25:00.00,5,15.2,2.2,5,12/31/1899 00:00:00.00,0,0,11,19.4,4.2,5,6,0,0,12,16.8,4.4,0,12,0,0,6,14.8333333333,2.1176470588,0,6,0,0,5,0,0,11,0,0,11,1,0,6,0,0
02/05/2020 16:30:00.00,9,17.7,2.2,8,01/01/1900 00:00:00.00,0,0,12,19.5,3.0,8,4,0,0,16,18.5,3.6,0,16,0,0,17,18.6470588235,4.0185185185,1,16,0,0,9,0,0,12,0,0,15,1,0,14,3,0
02/05/2020 16:35:00.00,5,23.2,1.4,4,01/01/1900 00:00:00.00,0,0,8,17.8,2.6,3,5,0,0,19,16.0,3.4,1,18,0,0,18,17.5555555556,3.94,0,18,0,0,4,1,0,6,2,0,19,0,0,17,1,0
02/05/2020 16:40:00.00,13,16.2,2.3,13,12/31/1899 00:00:00.00,0,0,13,18.5,3.5,5,8,0,0,14,17.6,2.0,1,13,0,0,15,15.5333333333,1.8363636364,0,15,0,0,12,1,0,11,2,0,14,0,0,15,0,0
02/05/2020 16:45:00.00,13,17.9,2.4,9,01/04/1900 00:00:00.00,0,0,11,15.3,4.2,5,6,0,0,18,16.6,3.4,0,18,0,0,21,16.7142857143,3.5873015873,0,21,0,0,12,1,0,8,2,1,17,1,0,20,0,1
02/05/2020 16:50:00.00,10,18.3,2.0,7,01/03/1900 00:00:00.00,0,0,8,17.6,3.0,3,5,0,0,14,16.1,3.3,1,13,0,0,14,16.5,2.3043478261,0,14,0,0,10,0,0,5,3,0,14,0,0,14,0,0
02/05/2020 16:55:00.00,11,14.6,1.6,9,01/01/1900 00:00:00.00,1,0,11,20.7,2.0,8,3,0,0,25,15.4,3.7,1,24,0,0,18,14.5,3.2923076923,0,18,0,0,10,1,0,10,0,1,24,1,0,15,3,0
02/05/2020 17:00:00.00,12,18.5,1.5,10,01/02/1900 00:00:00.00,0,0,18,19.9,3.9,9,9,0,0,15,16.2,2.3,1,14,0,0,19,16.7894736842,3.265625,0,19,0,0,11,1,0,17,0,1,14,1,0,16,3,0
02/05/2020 17:05:00.00,14,17.0,3.1,7,01/07/1900 00:00:00.00,0,0,10,18.8,1.8,3,7,0,0,19,16.2,2.2,1,18,0,0,19,15.4736842105,2.9032258065,3,16,0,0,12,2,0,10,0,0,19,0,0,18,1,0
02/05/2020 17:10:00.00,17,23.7,3.0,14,01/03/1900 00:00:00.00,0,0,22,21.2,3.0,15,7,0,0,19,18.0,2.5,2,17,0,0,20,18.75,1.7435897436,0,20,0,0,14,3,0,20,2,0,19,0,0,20,0,0
02/05/2020 17:15:00.00,13,19.5,1.9,9,01/04/1900 00:00:00.00,0,0,29,20.7,3.8,16,13,0,0,25,16.0,3.1,2,23,0,0,28,17.3214285714,4,1,27,0,0,12,1,0,25,4,0,24,0,1,25,3,0
02/05/2020 17:20:00.00,10,26.2,2.8,7,01/03/1900 00:00:00.00,0,0,11,23.5,2.4,8,3,0,0,19,14.4,6.8,1,18,0,0,17,14.7058823529,5.2280701754,0,17,0,0,9,1,0,10,1,0,15,2,2,15,0,2
02/05/2020 17:25:00.00,10,15.5,2.9,5,01/05/1900 00:00:00.00,0,0,21,18.3,6.6,11,10,0,0,19,17.1,5.3,1,18,0,0,18,14.8333333333,7.1470588235,1,17,0,0,6,3,1,15,5,1,15,1,3,13,1,4
02/05/2020 17:30:00.00,13,19.8,3.4,10,01/03/1900 00:00:00.00,0,0,14,18.9,2.6,6,8,0,0,23,17.5,10.9,2,21,0,0,23,17.5217391304,5.972972973,0,23,0,0,10,2,2,11,3,0,7,9,7,16,4,3
02/05/2020 17:35:00.00,12,21.3,5.2,7,01/05/1900 00:00:00.00,0,0,19,23.4,6.2,12,7,0,0,25,18.0,8.5,0,25,0,0,26,17.8076923077,6.8048780488,0,26,0,0,3,2,7,7,11,1,9,14,2,21,2,3
02/05/2020 17:40:00.00,16,21.8,9.1,11,01/05/1900 00:00:00.00,0,0,12,23.0,5.3,2,10,0,0,20,16.8,5.6,0,20,0,0,29,17.9310344828,9.8961038961,0,29,0,0,4,4,8,2,6,4,10,9,1,13,12,4
