,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
03/05/2020 05:30,5,0.8,3,2,0,0,1.4,0,4,1,0,0,4.3333333333,1.1666666667,0,4,1,0
03/05/2020 06:00,13,2.2,2,11,0,0,3.7,2,4,5,2,3,3.9166666667,6.1666666667,1.8333333333,13,0,0
03/05/2020 06:30,15,2.5,5,10,0,0,3.7,1,5,4,5,1.3333333333,3.9166666667,4.0833333333,5.4166666667,14,1,0
03/05/2020 07:00,38,6.3,11,27,0,0,10.1,4,16,14,4,4.75,17.8333333333,10.6833333333,7,34,0,4
03/05/2020 07:30,51,8.5,11,40,0,0,9.9,7,12,19,13,8.2222222222,11.6777777778,9.5611111111,10.3095238095,36,12,3
03/05/2020 08:00,119,19.8,17,102,0,0,16.2,25,33,33,28,14.8998015873,17.9692460317,14.7813492063,16.9805555556,69,40,10
03/05/2020 08:30,160,26.7,23,137,0,0,18.4,23,36,49,52,20.0861111111,20.6476851852,16.337037037,16.6902116402,104,43,13
03/05/2020 09:00,304,50.7,106,198,0,0,20.9,59,76,87,82,23.1981792717,25.3214869281,17.6847222222,17.3744444444,108,119,77
03/05/2020 09:30,380,63.3,147,233,0,0,20.2,91,125,93,71,22.8129782355,23.6270380435,17.2452720482,17.2827783328,146,173,61
03/05/2020 10:00,362,60.3,84,278,0,0,19.2,90,120,82,70,21.0339052288,22.9926917491,16.5501984127,16.3166666667,221,117,24
03/05/2020 10:30,263,43.8,48,215,0,0,17.7,53,83,66,61,19.8415343915,20.6612198231,15.5185185185,14.7593855219,167,79,17
03/05/2020 11:00,185,30.8,43,142,0,0,15.9,42,59,50,34,16.589484127,19.7991235888,13.164021164,14.1023809524,130,50,6
03/05/2020 11:30,207,34.5,47,160,0,0,17.9,47,63,51,46,21.9611772487,20.9651274651,14.2569444444,14.6167328042,132,68,8
03/05/2020 12:00,202,33.7,52,149,1,0,16.5,51,55,47,49,16.9652777778,18.4608225108,16.5539252414,13.9115440115,144,50,8
03/05/2020 12:30,233,38.8,54,179,0,0,15.4,59,63,61,50,15.7214646465,17.6686598124,14.6982864358,13.5954415954,166,57,10
03/05/2020 13:00,267,44.5,77,190,0,0,16.7,80,63,67,57,17.6831847891,17.8359395234,15.6046879047,15.8342051467,190,69,8
03/05/2020 13:30,254,42.3,73,181,0,0,17.3,70,74,61,49,18.5875008978,20.1385212418,15.0853174603,15.1967592593,188,56,10
03/05/2020 14:00,245,40.8,65,180,0,0,16.2,61,61,74,49,17.3338383838,17.8336580087,14.6117296446,15.1976851852,189,46,10
03/05/2020 14:30,243,40.5,71,172,0,0,17.0,65,87,44,47,18.6062770563,19.3292600373,15.608543771,14.4140262515,200,41,2
03/05/2020 15:00,271,45.2,75,196,0,0,16.4,65,70,66,70,17.1036324786,18.1215476789,15.1654570919,15.3572827635,211,55,5
03/05/2020 15:30,267,44.5,70,197,0,0,17.0,57,47,82,81,18.8134259259,18.1138888889,15.439313097,15.617965368,175,70,22
03/05/2020 16:00,290,48.3,89,201,0,0,18.1,61,73,80,76,19.9258241758,20.7330052981,16.3136123136,15.2761685175,249,36,5
03/05/2020 16:30,297,49.5,88,209,0,0,17.2,59,76,81,81,18.3800505051,19.1020923521,15.7582843083,15.6621101365,236,54,7
03/05/2020 17:00,433,72.2,97,336,0,0,17.9,94,86,126,127,18.6040429356,19.351984127,16.8909531148,16.8487148962,320,102,11
03/05/2020 17:30,487,81.2,94,393,0,0,19.1,85,99,152,151,20.6284101519,21.6593223906,17.5665141129,16.705784548,340,133,14
03/05/2020 18:00,563,93.8,108,455,0,0,20.2,95,111,172,185,22.3012641899,22.7985507246,18.0666514544,17.7217756771,297,222,44
03/05/2020 18:30,589,98.2,123,466,0,0,20.2,114,93,178,204,22.7060185185,21.375892317,18.8454758075,17.9607519509,239,287,63
03/05/2020 19:00,471,78.5,114,357,0,0,19.5,81,107,128,155,20.5461334961,21.6516222072,18.0171567563,17.8785054682,150,266,55
03/05/2020 19:30,314,52.3,90,224,0,0,17.9,61,75,87,91,19.263475087,20.4856601732,16.2654331908,15.5473086962,221,61,32
03/05/2020 20:00,227,37.8,64,163,0,0,15.1,36,56,71,64,14.8541666667,16.7960858586,14.7770502646,14.0190596441,211,5,11
03/05/2020 20:30,159,26.5,45,114,0,0,12.6,31,41,42,45,12.4047619048,13.4398148148,11.5939153439,12.9156746032,144,5,10
03/05/2020 21:00,147,24.5,42,105,0,0,13.7,29,33,48,37,15.9429292929,12.4457671958,12.8706349206,13.626984127,137,5,5
03/05/2020 21:30,108,18.0,22,86,0,0,15.1,15,34,28,31,24.0694444444,12.6575396825,11.8125,11.930952381,96,2,10
03/05/2020 22:00,89,14.8,18,71,0,0,9.9,12,17,36,24,8.0833333333,8.9666666667,11.7136904762,10.7027777778,81,2,6
03/05/2020 22:30,55,9.2,11,44,0,0,9.4,11,10,23,11,9.7666666667,9.75,9.7944444444,8.1388888889,49,2,4
03/05/2020 23:00,57,9.5,10,47,0,0,11.9,6,21,19,11,12.5833333333,16.6481481481,10.4722222222,7.85,54,1,2
03/05/2020 23:30,51,8.5,15,36,0,0,10.8,9,12,21,9,11.7777777778,11.9305555556,7.5611111111,11.75,44,4,3
03/06/2020 00:00,32,5.3,8,24,0,0,6.0,7,11,9,5,9.8333333333,4.7361111111,5.0333333333,4.3333333333,28,1,3
03/06/2020 00:30,27,4.5,5,22,0,0,8.4,7,9,7,4,8.8333333333,9.0833333333,10.3333333333,5.3333333333,25,0,2
03/06/2020 01:00,21,3.5,5,16,0,0,5.5,4,4,10,3,4.5,8.25,4.8833333333,4.5,19,0,2
03/06/2020 01:30,14,2.3,4,10,0,0,5.4,2,5,5,2,2.3333333333,11.9166666667,4.6666666667,2.8333333333,14,0,0
03/06/2020 02:00,5,0.8,2,3,0,0,3.1,2,2,1,0,8,2.8333333333,1.6666666667,0,5,0,0
03/06/2020 02:30,11,1.8,2,9,0,0,5.5,3,2,6,0,8.25,8.8333333333,5.0833333333,0,11,0,0
03/06/2020 03:00,6,1.0,1,5,0,0,1.7,0,1,2,3,0,1.5,2.1666666667,3.1666666667,6,0,0
03/06/2020 03:30,7,1.2,0,7,0,0,2.2,0,3,2,2,0,3.5,3,2.1666666667,7,0,0
03/06/2020 04:00,12,2.0,2,10,0,0,3.3,2,4,6,0,5.3333333333,4.4166666667,3.5,0,12,0,0
03/06/2020 04:30,6,1.0,1,5,0,0,1.8,0,1,5,0,0,1.5,5.6666666667,0,5,1,0
03/06/2020 05:00,4,0.7,2,2,0,0,1.6,0,3,1,0,0,5,1.5,0,4,0,0
03/06/2020 05:30,7,1.2,4,2,1,0,1.2,1,4,2,0,0.6666666667,3.2777777778,1,0,7,0,0
03/06/2020 06:00,6,1.0,6,0,0,0,4.1,1,5,0,0,7.6666666667,8.8333333333,0,0,6,0,0
03/06/2020 06:30,21,3.5,2,19,0,0,5.7,4,3,9,5,5.6666666667,3.8333333333,8,5.1666666667,18,0,3
03/06/2020 07:00,38,6.3,11,27,0,0,7.4,6,8,14,10,6.6666666667,6.5,9.5833333333,6.9166666667,36,0,2
03/06/2020 07:30,65,10.8,11,54,0,0,14.8,12,12,27,14,20.2777777778,12.1944444444,14.1333333333,12.5555555556,40,16,9
03/06/2020 08:00,110,18.3,22,88,0,0,16.2,21,28,42,19,16.9277777778,18.0337301587,14.0125541126,16.0166666667,68,32,10
03/06/2020 08:30,171,28.5,32,139,0,0,17.7,24,46,53,48,22.3861111111,17.4834656085,14.950462963,15.8339285714,102,50,19
03/06/2020 09:00,290,48.3,60,230,0,0,19.6,54,58,88,90,21.0385582011,23.1892551893,17.12003626,16.8883627946,153,101,36
03/06/2020 09:30,293,48.8,46,247,0,0,18.4,46,87,81,79,19.9425925926,22.3178811929,15.987454675,15.4343434343,188,87,18
03/06/2020 10:00,243,40.5,53,190,0,0,18.0,56,68,67,52,18.7580266955,21.734917154,15.8960784314,15.4846079846,155,78,10
03/06/2020 10:30,223,37.2,38,185,0,0,17.0,40,77,58,48,17.1203703704,20.119047619,14.9265993266,15.8101190476,146,67,11
03/06/2020 11:00,202,33.7,44,158,0,0,17.6,60,42,59,41,21.0553571429,18.6423520924,15.5471866097,15.0717592593,152,42,8
03/06/2020 11:30,190,31.7,41,149,0,0,16.0,46,51,52,41,16.4467592593,18.2147690273,14.2294973545,15.0162037037,133,46,11
03/06/2020 12:00,212,35.3,43,169,0,0,16.2,41,64,53,54,17.9380952381,16.8192178192,14.230026455,15.699537037,152,56,4
03/06/2020 12:30,223,37.2,62,161,0,0,16.6,57,63,55,48,17.0863960114,19.8492063492,15.0618626744,14.4146825397,160,54,9
03/06/2020 13:00,271,45.2,64,207,0,0,16.7,63,79,67,62,18.4609477124,18.5768009768,14.4360500611,15.2119200244,186,75,11
03/06/2020 13:30,296,49.3,91,204,1,0,16.5,76,84,77,59,18.0711580087,18.7214045214,14.6935131696,14.5976190476,229,57,10
03/06/2020 14:00,285,47.5,75,210,0,0,16.9,60,64,85,76,17.8333333333,18.9716588967,15.7079656863,15.1871082621,230,50,5
03/06/2020 14:30,262,43.7,73,188,1,0,15.9,72,65,65,60,17.0854072398,16.8734126984,14.956967107,14.5912698413,209,45,8
03/06/2020 15:00,291,48.5,73,218,0,0,16.9,66,69,83,73,17.2718855219,18.8475524476,15.7817108681,15.7978937729,227,60,4
03/06/2020 15:30,269,44.8,88,181,0,0,17.1,61,64,76,68,17.5088323713,19.2417929293,15.8535990712,15.8138888889,163,82,24
03/06/2020 16:00,349,58.2,135,213,1,0,17.9,74,81,99,95,19.3568397017,20.8042211329,15.6597657338,15.5910679476,295,49,5
03/06/2020 16:30,399,66.5,119,280,0,0,17.7,85,95,106,113,18.3427859178,19.2584320092,16.5429449292,16.6863894362,373,25,2
03/06/2020 17:00,409,68.2,97,312,0,0,18.6,90,80,119,120,20.6851677648,20.2305507244,16.7625564115,16.6738416554,358,42,9
03/06/2020 17:30,440,73.3,115,325,0,0,19.3,102,103,114,121,21.3817609532,22.3927579365,16.501671574,16.8431976239,290,111,39
03/06/2020 18:00,469,78.2,132,337,0,0,20.1,104,111,124,130,21.8614878543,21.8588043901,18.1242647059,18.4576798503,153,222,94
03/06/2020 18:30,482,80.3,124,358,0,0,19.1,106,107,133,136,20.8356180856,21.1880529432,17.306235645,17.1656027641,261,205,16
03/06/2020 19:00,284,47.3,88,196,0,0,19.4,50,57,88,89,21.4878787879,22.3894230769,17.2080409357,16.5620702476,91,121,72
03/06/2020 19:30,311,51.8,101,209,1,0,16.2,65,76,85,85,16.3483734403,18.4625499501,15.0726064627,14.8910661098,263,33,15
03/06/2020 20:00,228,38.0,67,161,0,0,15.2,42,58,65,63,15.9593253968,16.501984127,13.9942918193,14.4132246377,212,3,13
03/06/2020 20:30,158,26.3,52,106,0,0,13.2,42,35,46,35,14.0763888889,13.2152777778,12.178030303,13.3115079365,146,2,10
03/06/2020 21:00,137,22.8,39,98,0,0,13.8,34,38,32,33,13.25,17.8543650794,11.5638888889,12.4077380952,124,5,8
03/06/2020 21:30,110,18.3,35,75,0,0,12.4,22,38,23,27,12.3388888889,14.0962301587,11.2301587302,11.7638888889,93,5,12
03/06/2020 22:00,88,14.7,30,58,0,0,11.1,24,23,25,16,11.2740740741,13.6583333333,11.8027777778,7.5972222222,76,4,8
03/06/2020 22:30,87,14.5,26,61,0,0,12.6,22,18,30,17,16.2138888889,12.9444444444,11.4333333333,9.8472222222,76,2,9
03/06/2020 23:00,64,10.7,19,45,0,0,12.4,10,25,18,11,13.1944444444,17.2535714286,10.3611111111,8.8333333333,58,2,4
03/06/2020 23:30,55,9.2,13,42,0,0,10.9,10,18,18,9,12.1666666667,11.8055555556,11.3611111111,8.3055555556,45,6,4
03/07/2020 00:00,37,6.2,6,31,0,0,7.8,6,12,12,7,7.4166666667,10.625,6.275,6.75,29,2,6
03/07/2020 00:30,33,5.5,10,23,0,0,8.9,10,14,7,2,10.9444444444,13.1388888889,7.3333333333,4.1666666667,29,0,4
03/07/2020 01:00,21,3.5,5,16,0,0,5.4,7,7,7,0,12.25,4.8611111111,4.3611111111,0,19,0,2
03/07/2020 01:30,21,3.5,3,18,0,0,6.0,3,4,9,5,4.5,4.8333333333,8.0555555556,6.4166666667,18,1,2
03/07/2020 02:00,9,1.5,3,6,0,0,3.0,1,3,3,2,1.8333333333,3.5833333333,3.8333333333,2.8333333333,9,0,0
03/07/2020 02:30,11,1.8,2,9,0,0,1.9,2,0,8,1,1.6666666667,0,4.9166666667,1.1666666667,11,0,0
03/07/2020 03:00,6,1.0,2,4,0,0,1.9,1,2,2,1,1.1666666667,2.5,2.3333333333,1.5,5,1,0
03/07/2020 03:30,10,1.7,2,8,0,0,3.3,0,3,3,4,0,4.75,2.9166666667,5.3333333333,10,0,0
03/07/2020 04:00,7,1.2,1,6,0,0,2.0,0,3,4,0,0,2.75,5.3333333333,0,6,0,1
03/07/2020 04:30,4,0.7,1,3,0,0,1.1,0,2,2,0,0,1.8333333333,2.5,0,3,1,0
03/07/2020 05:00,7,1.2,4,3,0,0,2.2,2,3,2,0,1.9166666667,3.8333333333,3,0,7,0,0
03/07/2020 05:30,8,1.3,2,6,0,0,2.9,2,2,3,1,3.3333333333,3,4,1.1666666667,7,1,0
03/07/2020 06:00,9,1.5,4,5,0,0,2.7,1,3,4,1,1.3333333333,2.7777777778,5.1666666667,1.3333333333,8,1,0
03/07/2020 06:30,13,2.2,4,9,0,0,2.7,2,4,5,2,2,3,4.7777777778,1.1666666667,12,0,1
03/07/2020 07:00,23,3.8,3,20,0,0,7.8,5,5,9,4,10.0833333333,4.0555555556,11.1944444444,5.8333333333,21,1,1
03/07/2020 07:30,43,7.2,10,33,0,0,11.4,9,8,13,13,14.6388888889,8.4861111111,10.1666666667,12.2777777778,40,3,0
03/07/2020 08:00,67,11.2,10,57,0,0,14.0,11,20,25,11,17.7777777778,16.003968254,11.1111111111,11,53,12,2
03/07/2020 08:30,78,13.0,14,64,0,0,12.5,11,18,29,20,13.1666666667,11.1357142857,12.0694444444,13.5805555556,55,21,2
03/07/2020 09:00,91,15.2,19,72,0,0,14.3,18,25,25,23,14.0277777778,19.0361111111,12.5944444444,11.5694444444,66,22,3
03/07/2020 09:30,147,24.5,36,111,0,0,14.9,28,35,48,36,13.3132275132,18.9944444444,13.3921957672,13.8549603175,109,34,4
03/07/2020 10:00,161,26.8,36,125,0,0,15.9,33,38,41,49,17.567989418,18.0476190476,13.3657407407,14.8153846154,108,46,7
03/07/2020 10:30,182,30.3,40,142,0,0,17.9,40,37,59,46,18.7751322751,20.4574074074,16.3161121286,15.9188492063,111,66,5
03/07/2020 11:00,197,32.8,48,148,1,0,18.2,32,45,67,53,17.7361111111,23.2371794872,16.8639122316,14.9747474747,94,83,20
03/07/2020 11:30,202,33.7,65,135,2,0,20.3,40,50,57,55,23.6893518519,24.4251984127,16.5416666667,16.376984127,75,100,27
03/07/2020 12:00,230,38.3,70,160,0,0,16.8,67,63,58,42,18.6340277778,20.1915306915,14.5945221445,13.6170634921,156,61,13
03/07/2020 12:30,225,37.5,63,162,0,0,16.1,58,62,58,47,18.5491161616,17.0866529304,14.6749222999,14.2883597884,135,76,14
03/07/2020 13:00,256,42.7,73,183,0,0,16.3,70,72,63,51,17.3611111111,19.0608699035,15.2804131054,13.5330687831,145,87,24
03/07/2020 13:30,234,39.0,74,160,0,0,16.8,61,66,56,51,18.4365109428,19.8178571429,14.5025252525,14.4405779406,151,73,10
03/07/2020 14:00,250,41.7,64,186,0,0,17.0,64,65,59,62,17.9821578884,20.4935786436,14.7787999038,14.8634803922,121,118,11
03/07/2020 14:30,238,39.7,57,181,0,0,16.7,50,59,65,64,17.4373677249,18.812037037,15.2194444444,15.1665954416,125,109,4
03/07/2020 15:00,274,45.7,76,198,0,0,17.0,76,75,63,60,17.9638888889,19.942775974,14.3234126984,15.6549422799,140,115,19
03/07/2020 15:30,271,45.2,75,196,0,0,17.2,72,67,73,59,18.2365199615,19.5503676471,15.9609290492,15.1053571429,136,115,20
03/07/2020 16:00,247,41.2,67,180,0,0,17.3,69,51,61,66,19.6267865906,18.4387445887,15.500487013,15.5555555556,117,121,9
03/07/2020 16:30,251,41.8,74,177,0,0,16.8,58,74,65,54,19.3998931624,18.6292072092,14.49471435,14.5712962963,148,89,14
03/07/2020 17:00,211,35.2,66,145,0,0,16.6,52,71,47,41,18.9580211455,19.0003968254,14.5425324675,13.7307539683,112,63,36
03/07/2020 17:30,240,40.0,70,170,0,0,16.8,63,60,51,66,16.5621184371,17.2387593888,16.9568070818,16.4058857809,108,97,35
03/07/2020 18:00,220,36.7,68,152,0,0,17.4,71,50,49,50,19.9416897917,20.3808922559,14.3335137085,15.1071428571,104,88,28
03/07/2020 18:30,196,32.7,57,139,0,0,17.1,52,58,45,41,19.2711038961,19.0222222222,15.5007936508,14.6575036075,95,88,13
03/07/2020 19:00,198,33.0,65,133,0,0,15.7,57,61,41,39,17.0328509454,17.1861111111,14.0625,14.4531385281,109,79,10
03/07/2020 19:30,201,33.5,66,135,0,0,14.7,40,56,55,50,14.53497151,15.4897047397,14.0297979798,14.6111111111,155,27,19
03/07/2020 20:00,168,28.0,47,121,0,0,13.2,31,44,57,36,12.95,14.5105699856,13.4731842232,11.7490079365,155,1,12
03/07/2020 20:30,112,18.7,32,80,0,0,11.0,23,39,25,25,9.8829365079,13.7573412698,10.0555555556,10.25,94,4,14
03/07/2020 21:00,116,19.3,30,86,0,0,13.8,21,30,39,26,14.5277777778,15.7166666667,12.1614417989,12.9,103,2,11
03/07/2020 21:30,107,17.8,38,69,0,0,12.3,20,46,21,20,13.1277777778,15.3972222222,10.3958333333,10.3666666667,97,1,9
03/07/2020 22:00,74,12.3,21,53,0,0,10.0,12,18,21,23,7.2857142857,12.3472222222,10.1888888889,10.2361111111,66,1,7
03/07/2020 22:30,81,13.5,20,61,0,0,11.2,18,15,28,20,10.8888888889,8.9833333333,13.0648148148,12.0083333333,75,1,5
03/07/2020 23:00,77,12.8,19,58,0,0,13.9,14,21,26,16,15.7638888889,13.3722222222,12.5055555556,14.0777777778,71,0,6
03/07/2020 23:30,45,7.5,10,35,0,0,9.2,7,8,22,8,9.0833333333,14.6666666667,8.6305555556,4.5277777778,33,2,10
03/08/2020 00:00,41,6.8,14,27,0,0,7.2,6,12,15,8,8.25,9.7222222222,5.2361111111,5.6666666667,28,7,6
03/08/2020 00:30,23,3.8,5,18,0,0,5.5,6,6,8,3,4.125,6.1666666667,7.8888888889,4,18,1,4
03/08/2020 01:00,22,3.7,12,10,0,0,9.6,4,10,6,2,11,16.1944444444,8.4166666667,2.6666666667,17,2,3
03/08/2020 01:30,20,3.3,6,14,0,0,6.5,2,8,7,3,2,14.6388888889,5.8055555556,3.5833333333,19,1,0
03/08/2020 02:00,9,1.5,2,7,0,0,2.5,3,1,3,2,2.8333333333,1.8333333333,2.5833333333,2.6666666667,9,0,0
03/08/2020 02:30,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
03/08/2020 03:00,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
03/08/2020 03:30,8,1.3,2,6,0,0,2.3,0,3,3,2,0,4,2.5,2.8333333333,7,0,1
03/08/2020 04:00,6,1.0,2,4,0,0,1.8,1,1,2,2,1.3333333333,1.1666666667,1.8333333333,3,6,0,0
03/08/2020 04:30,13,2.2,0,13,0,0,2.9,0,0,10,3,0,0,7.4722222222,4.1666666667,13,0,0
03/08/2020 05:00,8,1.3,2,6,0,0,3.9,2,3,3,0,3,4.8333333333,7.6666666667,0,8,0,0
03/08/2020 05:30,9,1.5,2,7,0,0,2.6,1,2,4,2,1,2.8333333333,4.4166666667,2.3333333333,9,0,0
03/08/2020 06:00,8,1.3,1,7,0,0,1.8,1,2,4,1,0.3333333333,3.1666666667,3.0555555556,0.6666666667,7,0,1
03/08/2020 06:30,4,0.7,1,3,0,0,0.8,0,1,3,0,0,0.5,2.8333333333,0,4,0,0
03/08/2020 07:00,15,2.5,1,13,1,0,4.6,4,2,6,3,8.4166666667,3,4.5833333333,2.5,14,0,1
03/08/2020 07:30,25,4.2,3,22,0,0,4.7,3,2,14,6,2.5833333333,3,7.5833333333,5.5833333333,24,1,0
03/08/2020 08:00,33,5.5,14,19,0,0,7.4,13,7,11,2,8.8444444444,9.8333333333,9.5277777778,1.3333333333,32,1,0
03/08/2020 08:30,35,5.8,9,26,0,0,7.2,3,13,14,5,5.5,10.1527777778,8.1805555556,4.9166666667,27,8,0
03/08/2020 09:00,33,6.6,13,20,0,0,10.3,5,18,5,5,16.2,12.2366666667,7.4,5.3,27,6,0

