,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
02/05/2020 06:00,6,1.0,2,4,0,0,2.2,0,3,2,1,0,6,1.8333333333,1,5,0,1
02/05/2020 06:30,19,3.2,4,15,0,0,3.7,4,4,9,2,3.9166666667,4.25,5.25,1.5,16,0,3
02/05/2020 07:00,30,5.0,6,24,0,0,7.8,5,7,12,6,6.5,12.7222222222,7.869047619,3.9166666667,22,1,7
02/05/2020 07:30,48,8.0,15,33,0,0,9.0,12,8,17,11,9.0833333333,6.3194444444,10.3194444444,10.2222222222,45,1,2
02/05/2020 08:00,102,17.0,16,86,0,0,16.4,22,20,31,29,17.4865079365,17.4861111111,16.0694444444,14.7513888889,53,25,24
02/05/2020 08:30,175,29.2,33,142,0,0,15.5,33,48,49,45,15.4462962963,17.6503787879,14.2255892256,14.7231481481,114,37,24
02/05/2020 09:00,374,62.3,61,313,0,0,19.4,68,77,107,122,20.8298534799,21.8780270655,17.473660696,17.554838364,212,128,34
02/05/2020 09:30,338,56.3,60,278,0,0,19.6,70,101,80,87,22.969047619,21.4863922627,16.7029657477,17.2454922027,212,95,31
02/05/2020 10:00,326,54.3,54,272,0,0,18.4,60,90,85,91,17.1638888889,22.2391083826,16.7938085063,17.4881493506,223,77,26
02/05/2020 10:30,182,30.3,29,153,0,0,16.2,34,51,48,49,15.4388888889,19.3801587302,14.6914529915,15.1887626263,128,45,9
02/05/2020 11:00,158,26.3,22,136,0,0,16.4,41,41,39,37,16.4330026455,20.8915343915,13.9485449735,14.3744047619,108,42,8
02/05/2020 11:30,212,35.3,39,173,0,0,16.4,45,56,62,49,17.1611111111,17.6746457246,15.6347222222,15.2085877086,171,39,2
02/05/2020 12:00,183,30.5,34,148,1,0,16.3,38,48,52,45,17.0166666667,18.3230820106,14.7097883598,15.0637325637,136,38,9
02/05/2020 12:30,187,31.2,59,128,0,0,16.6,43,56,49,39,20.4763888889,17.9069444444,14.0685185185,13.9452380952,145,31,11
02/05/2020 13:00,232,38.7,50,182,0,0,16.3,49,63,66,54,17.1,18.2863858364,14.4620969308,15.2330840456,184,41,7
02/05/2020 13:30,234,39.0,74,160,0,0,15.7,56,61,68,49,15.8141774892,17.571957672,14.328030303,14.9528619529,183,39,12
02/05/2020 14:00,249,41.5,77,172,0,0,16.3,53,83,62,51,16.692478355,18.6165118679,15.0586996337,14.764983165,198,38,13
02/05/2020 14:30,243,40.5,61,182,0,0,16.6,50,65,70,58,18.9889550265,17.9938001813,15.249537037,14.3638287638,190,47,6
02/05/2020 15:00,227,37.8,57,170,0,0,15.8,41,61,63,62,18.0158730159,16.8343203093,13.869531857,14.5306152181,190,28,9
02/05/2020 15:30,254,42.3,62,192,0,0,16.2,38,56,82,78,14.8694444444,18.7104497354,15.4645833333,15.5596200096,224,28,2
02/05/2020 16:00,301,50.2,80,221,0,0,16.5,61,73,90,77,17.2628968254,17.6251984127,14.8464209402,16.3071581197,270,29,2
02/05/2020 16:30,278,46.3,77,201,0,0,16.7,48,61,88,81,16.8921296296,17.4647727273,16.7650735294,15.7892533937,259,17,2
02/05/2020 17:00,343,57.2,90,252,1,0,17.3,64,69,105,105,18.1188811189,18.3003917379,16.3183068783,16.2654413812,315,24,4
02/05/2020 17:30,433,72.2,125,308,0,0,18.4,77,107,124,125,20.2984162896,20.2284594716,16.5337452326,16.4343445998,360,48,26
02/05/2020 18:00,486,81.0,103,383,0,0,20.2,82,111,131,162,21.5525717338,23.0137844612,17.984537037,18.1587905886,318,116,52
02/05/2020 18:30,535,89.2,112,423,0,0,19.9,114,103,144,174,21.4593229572,21.037962963,18.3271231586,18.8175397887,347,153,35
02/05/2020 19:00,476,79.3,109,366,1,0,18.9,71,89,117,199,20.372005772,20.8171957672,17.0927238333,17.4274551206,330,105,41
02/05/2020 19:30,324,54.0,79,245,0,0,16.5,64,64,85,111,16.7511556669,18.2401143791,15.5789530645,15.4591114884,310,4,10
02/05/2020 20:00,205,34.2,47,158,0,0,14.7,39,45,65,56,14.6865079365,16.8531746032,13.7971764347,13.4341422466,195,4,6
02/05/2020 20:30,163,27.2,32,131,0,0,15.2,27,35,47,54,17.95,16.1152777778,13.8111111111,13.0687229437,151,4,8
02/05/2020 21:00,130,21.7,42,87,1,0,12.7,32,29,38,31,12.3083333333,14.7484126984,11.3723544974,12.1726190476,122,1,7
02/05/2020 21:30,99,16.5,26,73,0,0,12.9,16,24,30,29,10.875,16.3305555556,11.4801587302,12.7785714286,89,1,9
02/05/2020 22:00,61,10.2,17,44,0,0,10.1,10,19,15,17,8.1666666667,13.1845238095,9.0555555556,10.1388888889,52,1,8
02/05/2020 22:30,79,13.2,15,64,0,0,10.5,9,24,30,16,7.75,11.6976190476,10.6968253968,11.7555555556,70,2,7
02/05/2020 23:00,62,10.3,12,50,0,0,10.8,9,19,19,15,7.3888888889,14.3194444444,10.4027777778,11.0722222222,56,3,3
02/05/2020 23:30,47,7.8,16,31,0,0,9.8,5,19,12,11,8.1666666667,12.9722222222,10.7916666667,7.1111111111,45,0,2
02/06/2020 00:00,37,6.2,10,27,0,0,7.7,4,13,12,8,4.5833333333,11.9166666667,8.0416666667,6.2777777778,35,2,0
02/06/2020 00:30,8,1.3,2,6,0,0,1.6,1,6,0,1,1.5,3.5,0,1.5,8,0,0
02/06/2020 01:00,17,2.8,2,15,0,0,3.5,2,4,10,1,2.6666666667,4.0833333333,5.6904761905,1.5,17,0,0
02/06/2020 01:30,14,2.3,3,11,0,0,3.9,3,4,3,4,2.9166666667,5.3333333333,3.8333333333,3.4166666667,12,1,1
02/06/2020 02:00,11,1.8,5,6,0,0,2.9,2,5,2,2,2.1666666667,4.25,2.6666666667,2.6666666667,10,1,0
02/06/2020 02:30,5,0.8,0,5,0,0,1.4,1,0,2,2,0.8333333333,0,3.1666666667,1.6666666667,5,0,0
02/06/2020 03:00,6,1.0,1,5,0,0,1.5,0,1,3,2,0,1,3.0833333333,1.8333333333,6,0,0
02/06/2020 03:30,12,2.0,0,12,0,0,3.7,1,2,7,2,3.6666666667,2.3333333333,7,1.75,12,0,0
02/06/2020 04:00,7,1.2,3,4,0,0,2.2,0,3,3,1,0,4.5,2.9166666667,1.5,7,0,0
02/06/2020 04:30,6,1.0,3,3,0,0,2.1,1,3,1,1,1.3333333333,3.8333333333,1.6666666667,1.6666666667,5,1,0
02/06/2020 05:00,4,0.7,1,3,0,0,1.1,1,2,1,0,1.1666666667,1.4166666667,1.8333333333,0,4,0,0
02/06/2020 05:30,8,1.3,3,5,0,0,2.4,3,1,4,0,4.1666666667,1.1666666667,4.1666666667,0,8,0,0
02/06/2020 06:00,11,1.8,8,3,0,0,4.1,4,7,0,0,5.25,11.1666666667,0,0,9,2,0
02/06/2020 06:30,21,3.5,7,14,0,0,4.7,3,6,9,3,4.25,3.9444444444,8.0833333333,2.5,17,3,1
02/06/2020 07:00,36,6.0,6,30,0,0,7.3,6,8,15,7,7.7083333333,7.8888888889,7.8888888889,5.5833333333,27,2,7
02/06/2020 07:30,52,8.7,12,40,0,0,10.1,13,15,13,11,8.9166666667,12.1833333333,11.6111111111,7.625,47,4,1
02/06/2020 08:00,102,17.0,23,79,0,0,16.0,15,24,37,26,18.0722222222,18.8686507937,14.1041666667,13.0694444444,58,34,10
02/06/2020 08:30,217,36.2,60,157,0,0,19.5,48,69,46,54,24.1453754579,20.8571572349,16.0388888889,16.923039923,129,67,21
02/06/2020 09:00,403,67.2,100,303,0,0,20.5,70,107,110,116,22.6365131579,23.5430242272,17.6905346832,17.9964128101,244,106,53
02/06/2020 09:30,352,58.7,84,268,0,0,20.2,77,97,81,97,22.835292975,22.861199955,17.4916205799,17.7604166667,238,91,23
02/06/2020 10:00,275,45.8,54,221,0,0,18.8,60,70,71,74,18.9418266918,22.2678571429,16.7985134963,17.0747053872,179,69,28
02/06/2020 10:30,215,35.8,37,178,0,0,16.2,46,47,64,58,15.6561507937,18.9345238095,14.9077380952,15.4852693603,146,49,20
02/06/2020 11:00,149,24.8,16,133,0,0,16.5,37,31,41,40,17.9767195767,19.7011904762,13.7077020202,14.75,111,29,9
02/06/2020 11:30,176,29.3,46,130,0,0,16.2,44,50,45,37,17.0578703704,19.9661375661,12.5626984127,15.0925925926,139,33,4
02/06/2020 12:00,175,29.2,34,141,0,0,14.9,41,43,49,42,15.0365079365,15.5606481481,14.6425381264,14.3747863248,130,35,10
02/06/2020 12:30,235,39.2,62,173,0,0,15.8,60,69,60,46,15.5888888889,18.4441764133,14.9937830688,14.2090909091,195,35,5
02/06/2020 13:00,232,38.7,75,157,0,0,15.6,60,75,50,47,16.8006021756,18.6388888889,13.5444684945,13.2918109668,186,41,6
02/06/2020 13:30,255,42.5,77,178,0,0,16.3,76,66,56,57,17.4005681818,17.5957021192,15.8070707071,14.5591329966,201,47,7
02/06/2020 14:00,268,44.7,77,191,0,0,16.0,63,81,62,62,17.0814814815,16.9314140051,14.4680224868,15.4923738299,217,46,6
02/06/2020 14:30,247,41.2,85,162,0,0,15.7,59,74,68,46,15.4801587302,19.0131313131,14.1925747863,14.1138888889,211,32,4
02/06/2020 15:00,242,40.3,63,179,0,0,15.0,55,59,61,67,14.316955267,15.9545454545,14.85,14.7257575758,200,31,12
02/06/2020 15:30,253,42.2,54,199,0,0,15.7,44,49,80,80,15.6888888889,16.0151515152,15.1342999593,16.1529079108,224,29,0
02/06/2020 16:00,306,51.0,82,224,0,0,17.3,58,88,80,80,17.8257936508,19.4727564103,16.1444978632,15.7171837422,274,26,7
02/06/2020 16:30,289,48.2,84,205,0,0,16.7,58,65,78,88,16.1017045455,19.6966977467,15.321989122,15.6215007215,270,17,2
02/06/2020 17:00,415,69.2,136,279,0,0,18.4,86,104,111,114,20.9243952126,20.5560693198,16.0767094017,16.0219717539,398,15,2
02/06/2020 17:30,429,71.5,135,294,0,0,18.0,88,108,122,111,19.6942770465,19.950801021,16.4689785525,15.9304190784,333,59,37
02/06/2020 18:00,544,90.7,132,412,0,0,19.2,100,103,154,187,20.3248667011,20.9372097212,17.6600925926,17.6885848458,398,118,28
02/06/2020 18:30,613,102.2,159,454,0,0,20.3,126,128,167,192,21.720542096,22.5763049451,18.5325076282,18.4312134503,371,190,52
02/06/2020 19:00,471,78.5,118,352,1,0,19.0,83,79,138,171,20.3249066293,20.7175925926,17.8243274643,17.1960910435,275,135,61
02/06/2020 19:30,333,55.5,89,244,0,0,16.5,67,63,99,104,16.9023989899,18.037962963,15.6842787115,15.2978443013,316,7,10
02/06/2020 20:00,222,37.0,50,172,0,0,14.5,41,52,62,67,12.8541666667,15.5458689459,14.7725529101,14.6799242424,203,3,16
02/06/2020 20:30,154,25.7,31,123,0,0,12.8,29,43,36,46,13.2829365079,14.7013888889,11.396031746,11.6330613831,142,4,8
02/06/2020 21:00,135,22.5,34,101,0,0,12.2,24,38,36,37,11.8833333333,13.2791666667,11.4444444444,12.1157407407,126,2,7
02/06/2020 21:30,110,18.3,31,79,0,0,12.7,25,30,25,30,15.0218253968,13.8259259259,10.8361111111,11.2972222222,101,3,6
02/06/2020 22:00,108,18.0,23,85,0,0,11.1,24,24,32,28,10.4166666667,10.6736111111,11.9972222222,11.2333333333,95,1,12
02/06/2020 22:30,72,12.0,18,54,0,0,11.8,9,24,20,19,7.7777777778,18.6708333333,10.4861111111,10.4166666667,67,0,5
02/06/2020 23:00,46,7.7,14,32,0,0,6.8,4,16,15,11,4.8333333333,8.0694444444,7.8055555556,6.4722222222,41,0,5
02/06/2020 23:30,36,6.0,10,26,0,0,6.0,7,10,14,5,7.25,4.7083333333,7.7857142857,4.3333333333,31,3,2
02/07/2020 00:00,26,4.3,6,19,1,0,6.6,6,7,11,2,10.8055555556,5.5833333333,7.2222222222,2.6666666667,23,2,1
02/07/2020 00:30,26,4.3,10,16,0,0,6.0,3,12,7,4,2.5,11.6944444444,4.8888888889,5,23,1,2
02/07/2020 01:00,19,3.2,6,13,0,0,7.3,3,5,9,2,6.3333333333,8.0833333333,9.25,5.5,16,0,3
02/07/2020 01:30,15,2.5,2,13,0,0,4.7,2,2,8,3,8.3333333333,1.25,6.8666666667,2.5,15,0,0
02/07/2020 02:00,10,1.7,2,8,0,0,3.2,0,3,5,2,0,4.6666666667,5.5833333333,2.5,9,0,1
02/07/2020 02:30,10,1.7,1,9,0,0,3.0,1,3,4,2,1.1666666667,2.6666666667,6,2,9,1,0
02/07/2020 03:00,1,0.2,1,0,0,0,0.4,0,1,0,0,0,1.5,0,0,1,0,0
02/07/2020 03:30,7,1.2,2,5,0,0,2.1,1,2,3,1,1.1666666667,2.8333333333,2.75,1.5,7,0,0
02/07/2020 04:00,8,1.3,2,6,0,0,2.3,2,3,2,1,3.1666666667,2.6666666667,2.1666666667,1.3333333333,8,0,0
02/07/2020 04:30,6,1.0,2,4,0,0,1.9,0,3,2,1,0,3.3333333333,3,1.1666666667,6,0,0
02/07/2020 05:00,8,1.3,3,5,0,0,2.0,2,3,2,1,1.0833333333,3.75,2,1.1666666667,7,0,1
02/07/2020 05:30,8,1.3,3,5,0,0,2.1,3,2,3,0,1.9166666667,2.8333333333,3.5,0,8,0,0
02/07/2020 06:00,5,0.8,2,3,0,0,1.3,2,1,1,1,1.5,1.1666666667,1.8333333333,0.6666666667,5,0,0
02/07/2020 06:30,18,3.0,5,13,0,0,6.7,4,5,7,2,11.8333333333,6.3333333333,6.6666666667,2,15,0,3
02/07/2020 07:00,33,5.5,6,27,0,0,6.4,8,6,14,5,4.5666666667,5.5833333333,9.4944444444,6,30,0,3
02/07/2020 07:30,53,8.8,9,44,0,0,10.5,9,13,22,9,5.4777777778,13.5833333333,11.8981481481,10.9027777778,48,0,5
02/07/2020 08:00,107,17.8,30,77,0,0,14.4,22,27,36,22,19.3287037037,13.0666666667,12.8547619048,12.2041666667,77,23,7
02/07/2020 08:30,183,30.5,31,152,0,0,18.0,25,44,55,59,17.625,22.2688552189,16.374537037,15.6003351768,120,49,14
02/07/2020 09:00,368,61.3,70,296,2,0,19.7,62,77,105,124,20.7948378011,22.8945494865,17.9019551255,17.2482492087,237,101,30
02/07/2020 09:30,295,49.2,81,214,0,0,20.3,58,73,88,76,21.3232905983,23.1180590243,19.3013246257,17.4298522828,203,74,18
02/07/2020 10:00,292,48.7,47,245,0,0,17.5,61,82,76,73,17.1718434343,20.2379835442,16.7093253968,15.7363636364,198,64,30
02/07/2020 10:30,203,33.8,35,167,1,0,16.6,48,59,47,49,18.381547619,18.6798701299,14.325,15.1390900766,133,55,15
02/07/2020 11:00,144,24.0,20,124,0,0,14.5,39,35,34,36,14.9893518519,17.3630952381,12.9988095238,12.6373015873,104,34,6
02/07/2020 11:30,174,29.0,39,135,0,0,16.3,44,48,45,37,16.8466209716,19.0236111111,14.7908984534,14.593452381,140,25,9
02/07/2020 12:00,196,32.7,36,160,0,0,15.7,38,51,56,51,16.3829365079,17.5654049654,14.5077801828,14.4340007215,159,30,7
02/07/2020 12:30,247,41.2,54,193,0,0,16.3,65,65,61,56,16.5286616162,19.7233766234,14.4626225626,14.3420634921,197,40,10
02/07/2020 13:00,339,56.5,92,247,0,0,16.9,85,91,90,73,17.8037037037,19.5088188385,15.0785874944,15.1977513228,281,49,9
02/07/2020 13:30,277,46.2,84,192,1,0,16.2,82,72,68,55,17.2958361083,17.7612179487,15.1007936508,14.4650997151,218,52,7
02/07/2020 14:00,255,42.5,75,180,0,0,16.0,68,65,68,54,17.4141233766,16.8588522589,14.8381734007,14.706547619,210,41,5
02/07/2020 14:30,264,44.0,83,181,0,0,16.0,53,79,73,59,16.1011904762,19.1274699837,14.4950322553,14.2872659748,225,37,2
02/07/2020 15:00,269,44.8,79,190,0,0,17.3,60,71,67,71,17.2841036415,19.4674001924,16.3349358974,16.1205870926,208,50,11
02/07/2020 15:30,366,61.0,95,271,0,0,18.0,75,81,96,114,18.516468254,19.3456020101,17.1054580897,16.8786661881,333,30,3
02/07/2020 16:00,392,65.3,108,284,0,0,17.6,79,93,116,104,19.0174221204,18.5055555556,16.5322744249,16.4002461354,374,14,4
02/07/2020 16:30,369,61.5,103,266,0,0,17.4,72,85,105,107,17.4463804714,19.6636335342,16.6544536618,15.8866830065,343,22,4
02/07/2020 17:00,430,71.7,118,312,0,0,18.4,94,90,117,129,20.0599339549,20.8228885515,16.3189905592,16.2447875338,412,17,1
02/07/2020 17:30,432,72.0,122,310,0,0,18.1,106,103,117,106,20.1582491582,19.7919312169,16.2243500372,16.2036421181,369,52,11
02/07/2020 18:00,533,88.8,136,397,0,0,19.6,104,111,138,180,21.6788888889,21.4512125903,17.6077991453,17.7016094121,399,117,17
02/07/2020 18:30,567,94.5,136,431,0,0,19.7,116,118,162,171,21.5704339707,21.8418699912,18.1377562099,17.4019587822,341,188,38
02/07/2020 19:00,374,62.3,115,259,0,0,19.8,86,72,91,125,22.2809682503,23.0365270351,17.1284420201,16.9094877277,185,126,63
02/07/2020 19:30,297,49.5,92,205,0,0,15.4,71,59,76,91,16.9203296703,15.8219405594,14.7440010969,14.1595763305,284,3,10
02/07/2020 20:00,226,37.7,55,171,0,0,14.7,52,54,59,61,14.9530723906,16.4569444444,14.0986111111,13.3217171717,204,3,19
02/07/2020 20:30,165,27.5,63,102,0,0,13.5,48,45,31,41,14.9117845118,16.123526936,11.1101190476,11.6610449735,154,4,7
02/07/2020 21:00,125,20.8,39,86,0,0,13.0,28,34,32,31,15.3277777778,12.3624338624,12.1817460317,12.0158730159,117,0,8
02/07/2020 21:30,104,17.3,32,72,0,0,12.2,25,22,31,26,13.5477272727,13.0833333333,11.6388888889,10.5111111111,95,3,6
02/07/2020 22:00,87,14.5,20,67,0,0,11.2,21,25,24,17,11.8873015873,14.1369047619,10.6666666667,7.9333333333,79,4,4
02/07/2020 22:30,82,13.7,24,57,1,0,10.8,17,23,22,20,10.3305555556,13.3,10.0305555556,9.5611111111,75,1,6
02/07/2020 23:00,60,10.0,16,44,0,0,9.9,16,13,19,12,8.6666666667,7.2361111111,12.0436507937,11.5,57,2,1
02/07/2020 23:30,52,8.7,18,34,0,0,12.0,5,15,19,13,12,14.1944444444,11.1916666667,10.5,47,3,2
02/08/2020 00:00,36,6.0,9,27,0,0,6.9,4,13,12,7,4.5,9.3888888889,7.5,6.0555555556,32,1,3
02/08/2020 00:30,34,5.7,5,29,0,0,8.3,3,13,14,4,4.1666666667,11.9722222222,9.3333333333,7.8333333333,29,4,1
02/08/2020 01:00,25,4.2,8,17,0,0,6.8,5,11,7,2,5.9166666667,8.75,9.25,3.1666666667,23,0,2
02/08/2020 01:30,13,2.2,4,9,0,0,5.9,2,5,4,2,1.25,15.75,4.25,2.3333333333,11,2,0
02/08/2020 02:00,13,2.2,4,9,0,0,3.8,2,4,7,0,6.3333333333,3.5833333333,5.3888888889,0,13,0,0
02/08/2020 02:30,6,1.0,0,6,0,0,1.8,1,1,3,1,1.5,1.3333333333,3.0833333333,1.3333333333,4,1,1
02/08/2020 03:00,5,0.8,0,5,0,0,2.7,1,1,2,1,0.8333333333,5.6666666667,3,1.3333333333,5,0,0
02/08/2020 03:30,4,0.7,0,4,0,0,1.4,1,2,1,0,1.3333333333,3.1666666667,1,0,4,0,0
02/08/2020 04:00,9,1.5,5,4,0,0,3.0,2,3,1,3,3.1666666667,4.8333333333,1.3333333333,2.8333333333,8,1,0
02/08/2020 04:30,4,0.7,0,4,0,0,1.2,0,1,3,0,0,1.5,3.3333333333,0,4,0,0
02/08/2020 05:00,7,1.2,0,7,0,0,1.9,2,1,4,0,2.3333333333,1.5,3.9166666667,0,7,0,0
02/08/2020 05:30,6,1.0,2,4,0,0,1.4,2,1,2,1,1.4166666667,1.3333333333,2.3333333333,0.6666666667,6,0,0
02/08/2020 06:00,9,1.5,3,6,0,0,3.2,1,3,4,1,1.3333333333,6.25,3.75,1.3333333333,9,0,0
02/08/2020 06:30,10,1.7,1,9,0,0,4.0,2,1,5,2,2.8333333333,2.1666666667,5.6666666667,5.1666666667,10,0,0
02/08/2020 07:00,18,3.0,3,15,0,0,6.6,6,4,5,3,7.3333333333,8.5,6.3333333333,4.1666666667,15,0,3
02/08/2020 07:30,35,5.8,4,31,0,0,7.5,6,5,16,8,5.5,7.1666666667,11.6111111111,5.6805555556,29,2,4
02/08/2020 08:00,65,10.8,19,46,0,0,12.3,18,19,17,11,13.4714285714,14.1342592593,11.7222222222,10.0416666667,54,10,1
02/08/2020 08:30,60,10.0,12,48,0,0,14.7,16,16,17,11,18.3055555556,15.4666666667,12.4305555556,12.4444444444,47,12,1
02/08/2020 09:00,74,12.3,14,60,0,0,14.5,16,21,23,14,17.4555555556,16.378968254,13.8527777778,10.25,53,18,3
02/08/2020 09:30,98,16.3,10,88,0,0,15.8,15,23,34,26,17.5833333333,18.7738095238,14.2152777778,12.6567460317,82,13,3
02/08/2020 10:00,133,22.2,20,113,0,0,14.1,25,29,40,39,12.723015873,14.5952380952,14.2557539683,14.7074074074,113,17,3
02/08/2020 10:30,12,12.0,2,10,0,0,14.5,2,2,5,3,13,15,12.8,17.3333333333,9,3,0

