," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
12/02/2019 07:05:00.00,2,9.5,2.2,2,0,0,0,0,0.0,0.0,0,0,0,0,3,11.7,4.0,0,3,0,0,1,8,1.1666666667,0,1,0,0,2,0,0,0,0,0,3,0,0,1,0,0
12/02/2019 07:10:00.00,1,8.0,6.5,1,0,0,0,1,5.0,1.5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
12/02/2019 07:15:00.00,3,26.7,5.0,1,2,0,0,1,9.0,1.2,1,0,0,0,1,10.0,1.2,0,1,0,0,1,8,0.5,0,1,0,0,3,0,0,1,0,0,1,0,0,1,0,0
12/02/2019 07:20:00.00,5,20.6,4.6,1,4,0,0,2,24.5,0.9,0,2,0,0,6,10.7,2.3,0,6,0,0,2,19,0.8666666667,0,2,0,0,4,1,0,2,0,0,6,0,0,2,0,0
12/02/2019 07:25:00.00,2,9.5,1.1,2,0,0,0,3,13.7,2.3,2,1,0,0,5,13.4,5.3,1,4,0,0,3,11.6666666667,3.5384615385,0,3,0,0,2,0,0,3,0,0,3,2,0,2,1,0
12/02/2019 07:30:00.00,1,12.0,3.3,0,1,0,0,2,25.5,4.5,0,2,0,0,3,8.0,3.8,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0
12/02/2019 07:35:00.00,0,0.0,0.0,0,0,0,0,3,16.3,11.6,1,2,0,0,5,13.0,13.9,0,5,0,0,1,9,1.7777777778,0,1,0,0,0,0,0,2,0,1,3,1,1,1,0,0
12/02/2019 07:40:00.00,3,20.0,7.1,1,2,0,0,3,10.7,3.9,0,3,0,0,3,10.7,3.8,0,3,0,0,3,20.6666666667,8.5,0,3,0,0,2,0,1,3,0,0,2,1,0,2,0,1
12/02/2019 07:45:00.00,4,12.8,6.6,2,2,0,0,5,11.2,3.7,2,3,0,0,3,15.3,4.9,0,3,0,0,4,13.25,6.125,0,4,0,0,3,0,1,4,1,0,2,0,1,3,0,1
12/02/2019 07:50:00.00,4,13.5,1.2,4,0,0,0,7,15.9,6.3,0,7,0,0,9,17.4,6.1,0,9,0,0,6,15.1666666667,2.2692307692,0,6,0,0,4,0,0,4,2,1,7,2,0,5,1,0
12/02/2019 07:55:00.00,1,12.0,0.9,1,0,0,0,10,15.3,3.9,7,3,0,0,11,14.6,7.2,0,11,0,0,12,16.6666666667,7.7058823529,0,12,0,0,0,1,0,8,2,0,5,4,2,8,3,1
12/02/2019 08:00:00.00,4,12.5,5.0,1,3,0,0,2,10.5,1.6,1,1,0,0,10,14.7,7.9,0,10,0,0,7,13.4285714286,5.6956521739,0,7,0,0,2,1,1,2,0,0,5,5,0,5,2,0
12/02/2019 08:05:00.00,2,24.0,4.3,1,1,0,0,3,12.7,4.7,3,0,0,0,7,13.3,8.7,0,7,0,0,3,17.3333333333,4.1333333333,0,3,0,0,0,1,1,2,0,1,6,1,0,2,1,0
12/02/2019 08:10:00.00,3,11.7,3.2,2,1,0,0,5,15.0,3.2,4,1,0,0,8,15.1,6.0,0,8,0,0,8,15.375,9.1666666667,0,8,0,0,1,2,0,4,0,1,7,1,0,3,3,2
12/02/2019 08:15:00.00,3,9.0,3.7,2,1,0,0,2,12.5,1.6,0,2,0,0,9,15.3,8.5,0,9,0,0,8,15.25,5.9090909091,0,8,0,0,1,1,1,1,1,0,6,2,1,6,2,0
12/02/2019 08:20:00.00,9,14.7,2.9,8,1,0,0,15,17.2,6.7,6,9,0,0,12,19.3,5.9,1,11,0,0,7,13,2.9534883721,0,7,0,0,7,2,0,11,3,1,7,4,1,5,2,0
12/02/2019 08:25:00.00,8,14.5,4.1,8,0,0,0,12,17.9,5.0,3,9,0,0,8,13.5,3.6,0,8,0,0,6,15.5,3.2058823529,0,6,0,0,4,4,0,11,1,0,7,1,0,6,0,0
12/02/2019 08:30:00.00,12,17.4,4.6,5,7,0,0,12,17.5,5.1,5,7,0,0,13,15.9,5.4,0,13,0,0,13,15.5384615385,4.38,0,13,0,0,9,3,0,8,2,2,10,2,1,10,3,0
12/02/2019 08:35:00.00,11,16.7,3.6,5,6,0,0,5,21.4,2.6,0,5,0,0,16,17.1,7.6,0,16,0,0,14,15.5714285714,6.8260869565,0,14,0,0,9,2,0,1,4,0,7,9,0,8,4,2
12/02/2019 08:40:00.00,10,17.3,3.0,5,5,0,0,19,23.2,7.2,8,11,0,0,16,19.4,4.4,0,16,0,0,16,19.375,6.606557377,0,16,0,0,5,5,0,9,8,2,14,2,0,5,9,2
12/02/2019 08:45:00.00,7,16.0,2.5,4,3,0,0,13,22.9,6.9,3,10,0,0,9,15.6,4.5,0,9,0,0,9,15.5555555556,6.2105263158,0,9,0,0,5,2,0,7,6,0,7,2,0,6,1,2
12/02/2019 08:50:00.00,13,18.8,5.8,5,8,0,0,14,20.4,5.5,6,8,0,0,19,17.1,5.5,0,19,0,0,19,17.4736842105,5.5384615385,0,19,0,0,6,4,3,7,6,1,14,5,0,14,4,1
12/02/2019 08:55:00.00,11,18.2,3.4,8,3,0,0,13,19.5,4.2,5,8,0,0,17,16.2,6.1,0,17,0,0,18,16.3888888889,6.7627118644,0,18,0,0,9,1,1,9,2,2,13,2,2,14,2,2
12/02/2019 09:00:00.00,15,20.9,5.1,8,7,0,0,17,22.9,6.0,4,13,0,0,16,18.3,4.9,0,16,0,0,16,16.5625,5.65625,0,16,0,0,10,4,1,7,10,0,10,6,0,10,5,1
12/02/2019 09:05:00.00,15,18.4,4.0,9,6,0,0,19,21.9,5.7,6,13,0,0,20,16.3,5.3,0,20,0,0,21,17.0952380952,5.7466666667,0,21,0,0,11,3,1,11,7,1,12,8,0,15,5,1
12/02/2019 09:10:00.00,15,20.5,4.7,11,4,0,0,15,21.5,4.1,4,11,0,0,16,15.8,4.6,0,16,0,0,22,16.1818181818,7.1911764706,0,22,0,0,10,3,2,12,1,2,11,4,1,14,7,1
12/02/2019 09:15:00.00,12,18.1,4.9,9,3,0,0,12,18.5,3.3,6,6,0,0,17,16.8,5.9,0,17,0,0,20,16.45,8.2295081967,0,20,0,0,6,5,1,11,1,0,11,5,1,12,5,3
12/02/2019 09:20:00.00,14,19.9,7.4,9,5,0,0,16,21.3,4.9,3,13,0,0,16,17.2,4.6,0,16,0,0,17,16.8823529412,6.1746031746,0,17,0,0,2,10,2,11,5,0,11,4,1,7,9,1
12/02/2019 09:25:00.00,17,22.6,5.6,11,6,0,0,20,19.0,5.9,8,12,0,0,15,14.6,4.9,0,15,0,0,18,16.7777777778,6.0428571429,0,18,0,0,8,7,2,13,6,1,10,4,1,13,3,2
12/02/2019 09:30:00.00,15,21.7,5.0,12,3,0,0,18,22.1,5.6,4,14,0,0,15,15.9,4.9,0,15,0,0,13,15.9230769231,5.4918032787,0,13,0,0,9,3,3,12,6,0,10,4,1,8,3,2
12/02/2019 09:35:00.00,9,20.0,5.5,7,2,0,0,22,23.3,8.5,6,16,0,0,15,16.6,4.9,1,14,0,0,11,15.5454545455,5.1578947368,0,11,0,0,2,5,2,10,12,0,10,5,0,6,3,2
12/02/2019 09:40:00.00,18,23.1,5.9,15,3,0,0,24,24.3,6.8,9,15,0,0,14,16.4,3.5,0,14,0,0,13,17.1538461538,4.8695652174,0,13,0,0,9,8,1,18,5,1,11,3,0,6,6,1
12/02/2019 09:45:00.00,9,16.3,5.2,4,5,0,0,15,20.3,6.5,3,12,0,0,11,16.0,4.5,0,11,0,0,10,16.9,4.9777777778,0,10,0,0,5,3,1,9,6,0,9,2,0,6,3,1
12/02/2019 09:50:00.00,15,19.2,3.2,9,6,0,0,16,19.1,3.4,6,10,0,0,18,17.9,5.3,0,18,0,0,16,17.75,4.6769230769,0,16,0,0,11,4,0,13,3,0,13,5,0,13,3,0
12/02/2019 09:55:00.00,15,24.1,7.3,9,6,0,0,15,26.3,4.4,6,9,0,0,8,14.1,4.3,0,8,0,0,11,17.5454545455,4,0,11,0,0,7,7,1,12,3,0,4,2,2,10,0,1
12/02/2019 10:00:00.00,7,19.7,5.7,5,2,0,0,7,15.1,5.5,2,5,0,0,7,16.6,4.9,0,7,0,0,3,15.6666666667,2.625,0,3,0,0,5,2,0,4,3,0,7,0,0,1,2,0
12/02/2019 10:05:00.00,5,21.0,3.5,3,2,0,0,9,19.8,5.8,0,9,0,0,11,15.5,6.0,0,11,0,0,5,15.2,2.7333333333,0,5,0,0,3,2,0,5,4,0,8,3,0,4,1,0
12/02/2019 10:10:00.00,10,19.9,6.0,5,5,0,0,11,20.5,7.9,2,9,0,0,11,15.0,5.1,1,10,0,0,6,13.6666666667,3.0263157895,0,6,0,0,7,1,2,5,5,1,8,3,0,4,2,0
12/02/2019 10:15:00.00,4,16.8,2.4,2,2,0,0,7,24.0,4.2,3,4,0,0,9,15.6,6.6,0,9,0,0,9,13.7777777778,5.8965517241,0,9,0,0,4,0,0,5,1,1,3,6,0,8,1,0
12/02/2019 10:20:00.00,7,14.1,3.4,5,2,0,0,10,19.3,6.8,0,10,0,0,9,12.7,6.2,0,9,0,0,7,14,6.8484848485,0,7,0,0,5,2,0,4,6,0,6,2,1,3,3,1
12/02/2019 10:25:00.00,5,18.6,8.1,1,4,0,0,5,15.8,5.3,0,5,0,0,10,15.8,6.8,0,10,0,0,7,15.8571428571,2.962962963,1,6,0,0,3,0,2,2,2,1,9,1,0,7,0,0
12/02/2019 10:30:00.00,8,13.5,4.5,4,4,0,0,11,18.6,4.5,3,8,0,0,10,15.2,7.2,0,10,0,0,3,11,1.5,0,3,0,0,6,2,0,10,1,0,6,3,1,3,0,0
12/02/2019 10:35:00.00,3,10.3,4.5,2,1,0,0,12,23.3,5.3,6,6,0,0,10,16.6,4.9,0,10,0,0,7,14.8571428571,4.625,0,7,0,0,1,1,1,10,2,0,9,1,0,6,1,0
12/02/2019 10:40:00.00,13,15.5,8.3,5,8,0,0,9,21.2,5.5,2,7,0,0,7,15.0,3.1,0,7,0,0,9,13.1111111111,3.6578947368,0,9,0,0,7,4,2,5,2,2,7,0,0,9,0,0
12/02/2019 10:45:00.00,7,12.7,4.1,4,3,0,0,6,18.2,5.0,2,4,0,0,10,14.7,6.4,0,10,0,0,5,14,3.2857142857,0,5,0,0,5,2,0,3,2,1,9,1,0,5,0,0
12/02/2019 10:50:00.00,12,13.3,4.3,10,2,0,0,10,14.8,6.9,4,6,0,0,11,14.9,4.4,0,11,0,0,8,14.5,3.0731707317,0,8,0,0,10,2,0,6,3,1,9,2,0,5,3,0
12/02/2019 10:55:00.00,7,13.9,4.4,6,1,0,0,9,17.3,4.6,3,6,0,0,8,15.9,4.3,0,8,0,0,8,14.875,4.9375,0,8,0,0,5,2,0,7,2,0,6,2,0,5,3,0
12/02/2019 11:00:00.00,8,16.0,7.6,4,4,0,0,5,23.6,3.9,3,2,0,0,6,17.7,3.6,0,6,0,0,5,13.6,3.5416666667,0,5,0,0,6,0,2,3,1,1,6,0,0,4,0,1
12/02/2019 11:05:00.00,10,15.0,4.7,5,5,0,0,14,19.1,6.7,7,7,0,0,7,14.0,3.7,0,7,0,0,7,15.4285714286,4.8947368421,0,7,0,0,6,4,0,8,6,0,6,1,0,4,1,2
12/02/2019 11:10:00.00,5,13.8,3.5,3,2,0,0,9,16.2,6.1,1,8,0,0,8,14.0,4.9,0,8,0,0,6,16.5,6.2857142857,0,6,0,0,4,0,1,6,3,0,7,1,0,4,1,1
12/02/2019 11:15:00.00,7,25.4,3.4,3,4,0,0,9,18.7,5.2,1,8,0,0,6,14.2,4.2,0,6,0,0,7,15.2857142857,4.7586206897,0,7,0,0,7,0,0,6,3,0,4,2,0,6,1,0
12/02/2019 11:20:00.00,8,22.6,5.2,6,2,0,0,2,12.0,0.5,0,2,0,0,7,13.9,4.6,0,7,0,0,11,14.5454545455,8.1071428571,0,11,0,0,6,2,0,2,0,0,6,1,0,9,1,1
12/02/2019 11:25:00.00,11,16.5,8.1,6,5,0,0,5,15.0,2.6,0,5,0,0,9,14.3,4.8,0,9,0,0,9,14.3333333333,5.0882352941,0,9,0,0,7,3,1,4,1,0,7,2,0,6,2,1
12/02/2019 11:30:00.00,10,16.5,5.4,7,3,0,0,10,16.3,5.3,1,9,0,0,11,16.5,4.7,0,11,0,0,9,16.1111111111,3.175,0,9,0,0,6,3,1,5,5,0,8,3,0,9,0,0
12/02/2019 11:35:00.00,6,19.8,4.1,3,3,0,0,11,21.8,6.2,4,7,0,0,12,13.5,5.7,0,12,0,0,8,15.125,2.7567567568,0,8,0,0,4,1,1,7,4,0,7,5,0,8,0,0
12/02/2019 11:40:00.00,7,16.7,5.3,7,0,0,0,7,17.1,6.1,1,6,0,0,4,12.5,4.5,0,4,0,0,6,16.8333333333,4.0833333333,0,6,0,0,5,2,0,4,3,0,2,1,1,5,1,0
12/02/2019 11:45:00.00,6,21.0,2.0,4,2,0,0,17,21.1,7.0,5,12,0,0,10,15.0,4.2,0,10,0,0,11,14.6363636364,5.6590909091,0,11,0,0,4,2,0,12,5,0,7,3,0,7,2,2
12/02/2019 11:50:00.00,2,13.0,1.7,2,0,0,0,6,21.7,5.3,1,5,0,0,7,15.6,8.3,0,7,0,0,9,15.5555555556,11.6666666667,0,9,0,0,1,1,0,4,1,1,3,3,1,4,4,1
12/02/2019 11:55:00.00,12,15.2,8.5,8,4,0,0,9,18.3,6.2,2,7,0,0,4,13.3,1.7,0,4,0,0,9,13.5555555556,6.9117647059,0,9,0,0,6,5,1,5,3,1,4,0,0,6,2,1
12/02/2019 12:00:00.00,11,19.0,9.8,7,4,0,0,10,19.7,7.1,5,5,0,0,6,16.3,3.8,0,6,0,0,5,11.6,6.15625,0,5,0,0,3,6,2,5,5,0,4,1,1,3,0,2
12/02/2019 12:05:00.00,7,17.4,7.7,6,1,0,0,14,19.6,11.4,2,12,0,0,5,18.4,3.0,0,5,0,0,7,18,5.6666666667,0,7,0,0,3,2,2,3,9,2,3,2,0,2,4,1
12/02/2019 12:10:00.00,12,17.8,3.6,5,7,0,0,12,17.8,5.2,4,8,0,0,13,15.5,6.0,0,13,0,0,9,15.3333333333,3.4130434783,0,9,0,0,9,3,0,7,5,0,8,3,2,7,2,0
12/02/2019 12:15:00.00,9,20.2,5.4,7,2,0,0,12,20.4,5.8,4,8,0,0,12,15.6,6.4,0,12,0,0,7,16,4.075,0,7,0,0,5,2,2,9,2,1,5,7,0,5,1,1
12/02/2019 12:20:00.00,12,20.7,5.7,8,4,0,0,11,19.6,4.8,5,6,0,0,15,16.7,6.4,0,15,0,0,9,14.1111111111,5.2553191489,0,9,0,0,6,5,1,7,2,2,7,8,0,5,2,2
12/02/2019 12:25:00.00,15,21.9,8.8,13,2,0,0,13,21.7,6.4,4,9,0,0,9,15.8,4.9,0,9,0,0,8,16.875,4.4666666667,0,8,0,0,9,4,2,3,10,0,3,5,1,4,3,1
12/02/2019 12:30:00.00,7,13.0,7.9,5,2,0,0,6,19.0,6.4,2,4,0,0,3,12.7,3.2,0,3,0,0,5,14.2,4.9047619048,0,5,0,0,3,2,2,3,3,0,1,2,0,3,2,0
12/02/2019 12:35:00.00,13,14.0,6.3,12,1,0,0,11,18.2,7.0,6,5,0,0,10,14.5,4.3,0,10,0,0,6,9.3333333333,3,0,6,0,0,7,6,0,5,5,1,9,1,0,4,1,1
12/02/2019 12:40:00.00,6,16.5,4.2,5,1,0,0,4,17.3,4.8,0,4,0,0,13,12.8,6.1,0,13,0,0,15,14.6666666667,9.4736842105,0,15,0,0,2,3,1,1,2,1,10,3,0,11,2,2
12/02/2019 12:45:00.00,14,19.4,13.8,12,2,0,0,9,14.1,9.2,2,7,0,0,12,13.3,5.9,1,11,0,0,5,12,7.275,0,5,0,0,3,7,4,5,0,4,7,5,0,1,1,3
12/02/2019 12:50:00.00,14,18.7,12.4,11,3,0,0,14,20.6,7.8,4,10,0,0,8,16.5,3.4,0,8,0,0,8,13.375,6.0909090909,0,8,0,0,3,6,5,7,6,1,6,2,0,2,5,1
12/02/2019 12:55:00.00,22,23.0,9.8,16,6,0,0,20,19.0,5.6,7,13,0,0,14,13.7,6.1,0,14,0,0,9,12.1111111111,3.9230769231,0,9,0,0,7,11,4,15,4,1,7,4,3,5,3,1
12/02/2019 13:00:00.00,11,19.5,17.7,6,5,0,0,3,15.0,5.1,0,3,0,0,6,14.7,6.9,0,6,0,0,8,15.5,8,0,8,0,0,1,6,4,0,2,1,3,2,1,4,3,1
12/02/2019 13:05:00.00,19,19.6,9.7,14,5,0,0,20,21.1,9.4,5,15,0,0,11,15.2,5.9,0,11,0,0,10,14.6,2.9333333333,0,10,0,0,9,6,4,5,12,3,3,5,3,8,2,0
12/02/2019 13:10:00.00,18,17.7,10.2,11,7,0,0,12,16.8,6.2,6,6,0,0,8,15.3,6.7,0,8,0,0,6,11.3333333333,6.2727272727,0,6,0,0,9,7,2,6,5,1,1,5,2,1,2,3
12/02/2019 13:15:00.00,10,20.0,4.8,9,1,0,0,11,21.6,5.9,5,6,0,0,8,16.0,10.0,0,8,0,0,12,15.0833333333,7.0975609756,0,12,0,0,7,2,1,6,5,0,2,1,5,6,4,2
12/02/2019 13:20:00.00,20,16.7,9.2,14,6,0,0,14,21.2,5.6,6,8,0,0,9,17.2,5.6,0,9,0,0,9,16.2222222222,4,0,9,0,0,12,4,4,9,5,0,5,2,2,6,2,1
12/02/2019 13:25:00.00,16,19.7,5.7,10,6,0,0,17,19.9,7.6,6,11,0,0,7,14.4,3.1,0,7,0,0,7,14.8571428571,2.2978723404,0,7,0,0,11,5,0,10,7,0,4,3,0,7,0,0
12/02/2019 13:30:00.00,11,17.1,3.5,8,3,0,0,10,21.0,5.0,1,9,0,0,9,14.6,4.5,0,9,0,0,15,16.1333333333,7.9333333333,0,15,0,0,9,2,0,5,4,1,3,6,0,8,5,2
12/02/2019 13:35:00.00,11,15.7,4.3,7,4,0,0,22,17.8,6.7,10,12,0,0,12,15.1,5.4,0,12,0,0,10,15.9,5.6727272727,1,9,0,0,6,4,1,16,5,1,2,10,0,1,7,2
12/02/2019 13:40:00.00,7,15.3,2.9,6,1,0,0,16,20.6,7.4,6,10,0,0,9,13.7,7.0,0,9,0,0,9,15.6666666667,7.6585365854,0,9,0,0,6,1,0,9,7,0,4,3,2,3,4,2
12/02/2019 13:45:00.00,9,23.7,6.2,7,2,0,0,12,24.3,9.9,7,5,0,0,10,17.4,5.3,0,10,0,0,12,16.1666666667,5.7906976744,0,12,0,0,4,2,3,1,7,4,6,4,0,7,5,0
12/02/2019 13:50:00.00,9,15.6,3.4,6,3,0,0,12,17.2,4.1,4,8,0,0,21,16.0,6.7,0,21,0,0,14,18.3571428571,13.8392857143,0,14,0,0,5,4,0,9,3,0,18,3,0,0,6,8
12/02/2019 13:55:00.00,10,18.6,5.2,9,1,0,0,11,17.4,8.9,6,5,0,0,11,14.8,5.4,0,11,0,0,7,16,7.0512820513,0,7,0,0,5,4,1,4,4,3,8,3,0,2,3,2
12/02/2019 14:00:00.00,10,19.6,6.3,5,5,0,0,7,18.4,3.2,3,4,0,0,16,16.1,9.7,0,16,0,0,14,17.1428571429,7.2340425532,0,14,0,0,5,3,2,5,1,1,4,10,2,5,6,3
12/02/2019 14:05:00.00,12,22.3,5.0,12,0,0,0,13,19.6,4.5,6,7,0,0,9,17.2,8.6,0,9,0,0,9,16.2222222222,4.7906976744,0,9,0,0,8,3,1,8,5,0,0,5,4,6,2,1
12/02/2019 14:10:00.00,7,20.0,5.0,2,5,0,0,6,23.7,7.1,3,3,0,0,10,14.4,15.4,1,9,0,0,13,16.1538461538,5.5555555556,0,13,0,0,4,1,2,2,2,2,3,2,5,12,1,0
12/02/2019 14:15:00.00,4,13.3,2.6,2,2,0,0,8,20.3,5.2,3,5,0,0,12,16.8,12.4,0,12,0,0,6,13.3333333333,3.3,0,6,0,0,3,1,0,6,1,1,3,7,2,5,1,0
12/02/2019 14:20:00.00,11,17.5,7.3,8,3,0,0,7,17.7,3.2,1,6,0,0,8,12.5,7.6,0,8,0,0,5,16.6,2.2903225806,0,5,0,0,7,4,0,6,0,1,4,3,1,5,0,0
12/02/2019 14:25:00.00,5,14.8,3.3,4,1,0,0,8,18.9,3.5,2,6,0,0,11,15.4,9.4,1,10,0,0,4,15.25,2.4642857143,0,4,0,0,4,1,0,6,1,1,7,3,1,3,1,0
12/02/2019 14:30:00.00,11,18.8,6.5,9,2,0,0,13,16.2,3.9,7,6,0,0,12,14.9,4.3,0,12,0,0,11,14.3636363636,4.1489361702,0,11,0,0,6,2,3,10,3,0,10,2,0,10,1,0
12/02/2019 14:35:00.00,11,21.3,4.9,6,5,0,0,13,23.2,4.7,7,6,0,0,15,16.3,6.9,0,15,0,0,10,15.6,4.5306122449,0,10,0,0,9,1,1,8,4,1,12,2,1,7,1,2
12/02/2019 14:40:00.00,10,14.1,5.1,5,5,0,0,17,16.5,4.8,8,9,0,0,12,15.5,5.3,0,12,0,0,10,14.8,4.1224489796,0,10,0,0,6,2,2,13,4,0,8,3,1,9,0,1
12/02/2019 14:45:00.00,8,15.3,2.5,6,2,0,0,11,17.0,3.6,7,4,0,0,12,15.5,5.6,0,12,0,0,12,16.0833333333,6.511627907,0,12,0,0,7,1,0,9,2,0,9,3,0,10,0,2
12/02/2019 14:50:00.00,11,17.1,6.0,6,5,0,0,18,18.9,7.9,7,11,0,0,8,14.0,2.8,0,8,0,0,9,14.6666666667,2.3260869565,0,9,0,0,7,3,1,10,7,1,7,1,0,9,0,0
12/02/2019 14:55:00.00,8,14.9,3.8,4,4,0,0,13,15.2,4.8,6,7,0,0,10,16.1,5.4,0,10,0,0,8,12.625,5.5128205128,0,8,0,0,4,4,0,11,2,0,7,3,0,5,2,1
12/02/2019 15:00:00.00,13,16.7,5.9,8,5,0,0,15,21.8,8.8,5,10,0,0,9,14.1,5.1,0,9,0,0,11,14.2727272727,3.6666666667,0,11,0,0,8,4,1,3,10,2,7,1,1,8,3,0
12/02/2019 15:05:00.00,5,15.0,2.2,5,0,0,0,9,19.8,5.0,3,6,0,0,13,14.2,5.3,1,12,0,0,11,15.1818181818,5.5789473684,0,11,0,0,4,1,0,8,0,1,10,3,0,8,2,1
12/02/2019 15:10:00.00,12,16.5,7.2,11,1,0,0,12,19.3,5.2,4,8,0,0,11,14.9,5.5,0,11,0,0,6,15.6666666667,5.512195122,0,6,0,0,8,3,1,8,4,0,5,6,0,2,2,2
12/02/2019 15:15:00.00,8,17.3,4.3,6,2,0,0,6,15.3,3.1,0,6,0,0,14,15.1,6.0,0,14,0,0,13,15.4615384615,4.9268292683,0,13,0,0,5,2,1,4,2,0,11,3,0,11,1,1
12/02/2019 15:20:00.00,11,20.2,5.6,7,4,0,0,12,20.8,4.4,4,8,0,0,17,17.4,6.9,0,17,0,0,17,19.1176470588,6.1754385965,0,17,0,0,2,8,1,5,7,0,8,8,1,11,6,0
12/02/2019 15:25:00.00,11,25.5,3.7,10,1,0,0,17,18.4,5.1,9,8,0,0,19,16.9,7.5,0,19,0,0,15,15.6,7.8064516129,0,15,0,0,7,3,1,10,6,1,7,11,1,5,6,4
12/02/2019 15:30:00.00,10,16.1,4.6,5,5,0,0,10,16.5,5.7,4,6,0,0,11,15.3,5.0,0,11,0,0,9,15.7777777778,4.425,0,9,0,0,6,4,0,4,5,1,10,1,0,7,2,0
12/02/2019 15:35:00.00,9,18.4,4.5,7,2,0,0,17,22.4,8.0,5,12,0,0,18,16.1,6.4,0,18,0,0,18,15.6111111111,5.7096774194,0,18,0,0,7,0,2,4,9,4,10,7,1,10,8,0
12/02/2019 15:40:00.00,8,17.4,2.9,7,1,0,0,14,20.9,4.9,6,8,0,0,17,16.8,5.8,0,17,0,0,15,18,7.6851851852,0,15,0,0,5,3,0,10,3,1,11,6,0,9,4,2
12/02/2019 15:45:00.00,20,20.4,6.8,20,0,0,0,17,21.5,7.2,10,7,0,0,13,14.2,4.9,1,12,0,0,12,13.5833333333,5.5967741935,0,12,0,0,8,12,0,8,6,3,7,5,1,5,6,1
12/02/2019 15:50:00.00,19,20.0,12.3,18,1,0,0,13,19.8,10.0,6,7,0,0,5,20.6,4.4,1,4,0,0,4,17.25,4.1707317073,1,3,0,0,5,12,2,4,5,4,2,2,1,2,0,2
12/02/2019 15:55:00.00,20,21.7,6.5,15,5,0,0,14,26.7,10.3,10,4,0,0,17,17.0,7.2,0,17,0,0,13,17.6923076923,8.203125,1,12,0,0,13,5,2,2,3,9,5,10,2,4,4,5
12/02/2019 16:00:00.00,13,24.6,3.8,11,2,0,0,20,24.5,7.6,16,4,0,0,15,17.0,4.6,0,15,0,0,21,17.8571428571,7.6956521739,0,21,0,0,8,4,1,10,7,3,4,11,0,14,5,2
12/02/2019 16:05:00.00,5,23.8,3.3,4,1,0,0,10,22.3,9.1,8,2,0,0,14,17.5,9.8,0,14,0,0,9,18.3333333333,9.8684210526,0,9,0,0,1,4,0,2,5,3,8,4,2,3,4,2
12/02/2019 16:10:00.00,8,23.5,7.4,7,1,0,0,14,24.7,11.3,11,3,0,0,8,16.4,8.7,0,8,0,0,14,15.6428571429,6.6136363636,0,14,0,0,3,2,3,4,4,6,2,3,3,12,1,1
12/02/2019 16:15:00.00,6,17.2,4.1,6,0,0,0,6,14.8,6.7,1,5,0,0,15,16.4,9.0,0,15,0,0,14,17.7142857143,8.0731707317,0,14,0,0,2,2,2,2,1,3,6,8,1,10,2,2
12/02/2019 16:20:00.00,16,24.0,8.8,15,1,0,0,13,20.5,8.0,3,10,0,0,11,17.5,6.6,0,11,0,0,11,15.7272727273,6.1568627451,1,10,0,0,5,7,4,4,5,4,5,5,1,4,5,2
12/02/2019 16:25:00.00,11,18.0,9.1,8,3,0,0,10,22.0,7.1,5,5,0,0,10,18.5,6.6,0,10,0,0,9,16.1111111111,5.15,0,9,0,0,4,5,2,3,4,3,3,7,0,5,3,1
12/02/2019 16:30:00.00,9,20.4,5.1,9,0,0,0,9,18.8,5.3,4,5,0,0,15,16.4,8.6,0,15,0,0,20,18.15,11.4528301887,0,20,0,0,3,4,2,2,5,2,2,10,3,10,6,4
12/02/2019 16:35:00.00,11,19.9,5.7,11,0,0,0,9,19.4,4.5,6,3,0,0,25,18.5,7.4,0,25,0,0,28,17.5,8.4246575342,0,28,0,0,2,5,4,3,3,3,11,14,0,17,8,3
12/02/2019 16:40:00.00,9,19.6,5.2,7,2,0,0,12,18.9,7.5,4,8,0,0,19,19.6,7.4,0,19,0,0,21,19.5714285714,10.4918032787,0,21,0,0,2,3,4,3,5,4,8,9,2,10,8,3
12/02/2019 16:45:00.00,16,20.3,11.0,15,1,0,0,15,20.1,10.7,8,7,0,0,10,18.0,9.1,0,10,0,0,9,17.8888888889,5.18,0,9,0,0,7,6,3,6,3,6,1,6,3,5,3,1
12/02/2019 16:50:00.00,18,19.6,9.2,13,5,0,0,10,19.8,5.7,3,7,0,0,19,17.2,7.1,0,19,0,0,22,18.1818181818,10.1449275362,0,22,0,0,4,9,5,0,8,2,8,10,1,7,11,4
12/02/2019 16:55:00.00,8,17.9,3.4,6,2,0,0,11,20.6,8.1,3,8,0,0,20,18.5,10.2,0,20,0,0,19,18.4210526316,9.3620689655,0,19,0,0,5,2,1,4,2,5,8,10,2,9,7,3
12/02/2019 17:00:00.00,11,24.6,6.6,8,3,0,0,17,22.3,10.5,7,10,0,0,6,17.2,10.5,0,6,0,0,14,18.2142857143,12.75,0,14,0,0,7,2,2,7,5,5,1,0,5,3,6,5
12/02/2019 17:05:00.00,18,21.1,3.6,10,8,0,0,16,22.9,3.7,5,11,0,0,21,16.0,8.5,0,21,0,0,23,18.8260869565,17.3846153846,0,23,0,0,12,4,2,8,7,1,13,4,4,4,5,14
