,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
12/11/2019 10:00,388,64.7,82,305,1,0,20.0,91,121,97,79,22.4147034252,22.5526049973,17.2454732767,17.6262094631,235,108,45
12/11/2019 10:30,244,40.7,56,188,0,0,17.1,68,68,51,57,18.3343253968,20.4633449883,14.4961309524,15.016955267,153,73,18
12/11/2019 11:00,193,32.2,36,157,0,0,16.9,49,56,47,41,17.1347101972,19.1547793094,15.6928774929,15.7170514671,122,56,15
12/11/2019 11:30,179,29.8,47,132,0,0,18.6,63,38,40,38,21.0172558923,22.2513888889,14.6642857143,16.5916666667,101,50,28
12/11/2019 12:00,217,36.2,43,174,0,0,16.2,53,54,65,45,16.8357142857,18.0529100529,14.5563695564,15.1662698413,133,58,26
12/11/2019 12:30,230,38.3,56,174,0,0,16.6,73,61,50,46,18.1544612795,20.0368335368,14.2262205387,13.9455988456,154,57,19
12/11/2019 13:00,264,44.0,67,197,0,0,16.8,69,77,57,61,18.4723346829,19.1038461538,14.8111888112,14.9129273504,167,78,19
12/11/2019 13:30,235,39.2,54,178,3,0,16.1,56,72,58,49,16.6650793651,18.2586857587,14.7536796537,14.830952381,150,62,23
12/11/2019 14:00,244,40.7,62,182,0,0,16.8,58,59,69,58,18.8670634921,19.2896732897,14.4239094239,14.691540404,143,82,19
12/11/2019 14:30,236,39.3,58,178,0,0,16.8,61,52,67,56,19.1488992489,17.5716269841,15.1920995671,15.3240079365,140,73,23
12/11/2019 15:00,296,49.3,79,217,0,0,16.9,62,83,81,70,17.3983345358,20.0105228878,15.0647893773,14.9732873851,215,52,29
12/11/2019 15:30,276,46.0,74,202,0,0,17.5,55,68,75,78,18.9083786584,19.2840034965,16.0154428904,15.8436026936,158,87,31
12/11/2019 16:00,311,51.8,78,232,1,0,18.1,49,83,91,88,19.7978225478,20.399467735,16.172562087,16.1504689755,234,53,24
12/11/2019 16:30,318,53.0,80,238,0,0,16.4,55,68,93,102,15.9915824916,17.7539832852,16.256780841,15.4544631506,280,33,5
12/11/2019 17:00,340,56.7,88,252,0,0,17.6,78,61,90,111,20.2478805916,17.193001443,16.455242674,16.6001997546,247,49,44
12/11/2019 17:30,294,49.0,79,215,0,0,20.0,77,63,75,79,22.1736772487,22.473201567,17.7740034475,17.7716720779,218,36,40
12/11/2019 18:00,516,86.0,139,377,0,0,19.9,108,102,139,167,21.1671531637,23.071456512,17.4169743655,17.8145544149,220,201,95
12/11/2019 18:30,583,97.2,196,387,0,0,19.6,127,118,144,194,22.2036523949,21.859584196,17.5470509171,16.8375084326,480,47,56
12/11/2019 19:00,577,96.2,159,418,0,0,18.4,110,105,170,192,20.1679215846,20.0409740114,17.0201983595,16.2475978215,559,8,11
12/11/2019 19:30,326,54.3,86,240,0,0,15.8,58,71,96,101,16.3627946128,16.8613457349,15.0452874332,15.0417083433,320,1,5
12/11/2019 20:00,245,40.8,56,189,0,0,14.6,51,41,76,77,15.0723905724,14.3416666667,14.3769413593,14.7207264957,231,5,9
12/11/2019 20:30,184,30.7,56,128,0,0,14.0,47,47,45,45,15.154482092,15.0584656085,12.6089285714,13.2313797314,177,2,5
12/11/2019 21:00,132,22.0,32,100,0,0,13.5,28,37,36,31,14.05,16.0396825397,12.4712962963,11.3201058201,122,3,7
12/11/2019 21:30,114,19.0,23,91,0,0,12.4,21,28,32,33,14.125,11.5694444444,12.2722222222,11.5277777778,105,1,8
12/11/2019 22:00,81,13.5,16,65,0,0,10.8,16,20,26,19,8.8916666667,14.4027777778,10.9722222222,9,69,3,9
12/11/2019 22:30,72,12.0,10,62,0,0,9.8,4,18,26,24,6.6666666667,11.3888888889,12.2035714286,9.0138888889,64,2,6
12/11/2019 23:00,60,10.0,17,40,3,0,9.6,5,18,22,15,2.7916666667,13.1527777778,10.7777777778,11.8194444444,56,1,3
12/11/2019 23:30,62,10.3,14,48,0,0,8.7,8,23,15,16,5,12.1888888889,9.6944444444,8.0486111111,58,0,4
12/12/2019 00:00,43,7.2,12,31,0,0,8.2,2,17,15,9,2.3333333333,11.4333333333,10.4722222222,8.5,38,5,0
12/12/2019 00:30,15,2.5,3,12,0,0,4.2,3,6,6,0,4.5,7.3333333333,4.8888888889,0,14,0,1
12/12/2019 01:00,22,3.7,4,18,0,0,8.3,5,5,10,2,4.5833333333,18.6666666667,7.0833333333,2.6666666667,20,0,2
12/12/2019 01:30,20,3.3,6,14,0,0,6.3,4,8,5,3,3.8333333333,12.1666666667,3,6.3333333333,18,2,0
12/12/2019 02:00,10,1.7,2,8,0,0,2.3,0,7,2,1,0,5.7083333333,2.3333333333,1.3333333333,9,0,1
12/12/2019 02:30,9,1.5,2,7,0,0,2.5,5,1,2,1,3.1666666667,1.5,3.1666666667,2,8,1,0
12/12/2019 03:00,7,1.2,0,7,0,0,2.0,0,1,5,1,0,1.5,4.9166666667,1.5,6,0,1
12/12/2019 03:30,9,1.5,2,7,0,0,2.7,0,3,4,2,0,4.5,4.0833333333,2.3333333333,8,1,0
12/12/2019 04:00,10,1.7,2,8,0,0,3.7,1,3,5,1,1.3333333333,6.3333333333,5.5833333333,1.6666666667,9,0,1
12/12/2019 04:30,4,0.7,1,3,0,0,1.0,2,0,0,2,2,0,0,2.1666666667,4,0,0
12/12/2019 05:00,9,1.5,2,7,0,0,2.7,1,1,5,2,1.3333333333,1.3333333333,5.5833333333,2.6666666667,9,0,0
12/12/2019 05:30,17,2.8,2,15,0,0,5.7,2,3,9,3,1.5,10.5,7.3333333333,3.3333333333,17,0,0
12/12/2019 06:00,32,5.3,2,30,0,0,9.5,5,5,15,7,11.3333333333,11.75,8.8777777778,6.0833333333,30,1,1
12/12/2019 06:30,29,4.8,6,23,0,0,5.3,4,3,13,9,3.8888888889,4.5,6.2222222222,6.5833333333,28,1,0
12/12/2019 07:00,44,7.3,8,36,0,0,9.5,10,6,16,12,9.1944444444,10.3333333333,10.9611111111,7.5833333333,41,0,3
12/12/2019 07:30,70,11.7,12,58,0,0,13.5,19,10,25,16,16.2638888889,15,11.2407407407,11.4722222222,66,2,2
12/12/2019 08:00,101,16.8,19,82,0,0,15.1,22,25,32,22,13.4305555556,19.9444444444,13.3574074074,13.7611111111,75,25,1
12/12/2019 08:30,187,31.2,35,152,0,0,16.3,33,37,60,57,15.341025641,19.1287037037,15.405952381,15.4886904762,128,38,21
12/12/2019 09:00,408,68.0,88,320,0,0,20.0,80,87,122,119,21.789983165,23.3026315789,17.3148029455,17.4781013431,212,156,40
12/12/2019 09:30,400,66.7,86,314,0,0,19.4,97,114,97,92,21.304468436,22.9586814436,16.7178377178,16.6763888889,250,125,25
12/12/2019 10:00,383,63.8,98,284,1,0,20.2,111,101,87,84,22.7119535693,24.3087423213,16.8028653128,17.0783941205,220,128,35
12/12/2019 10:30,215,35.8,36,179,0,0,18.4,54,52,61,48,21.0307174307,20.4027777778,15.7077020202,16.3333333333,151,49,15
12/12/2019 11:00,210,35.0,40,170,0,0,16.4,64,49,48,49,16.9594405594,17.3587301587,15.7535714286,15.6168771044,150,41,19
12/12/2019 11:30,196,32.7,36,160,0,0,16.5,49,52,49,46,17.223015873,18.2168803419,14.9813131313,15.4138176638,115,68,13
12/12/2019 12:00,224,37.3,49,175,0,0,16.5,56,61,52,55,17.5050505051,17.9781746032,14.3481481481,16.0817460317,138,69,17
12/12/2019 12:30,237,39.5,54,183,0,0,15.4,74,64,49,50,16.90003515,17.5781052281,12.6714285714,14.2776515152,184,39,14
12/12/2019 13:00,283,47.2,77,206,0,0,16.9,77,84,68,54,18.4256613757,19.3226350189,14.9981684982,14.9013888889,177,80,26
12/12/2019 13:30,275,45.8,56,219,0,0,16.4,71,73,70,61,17.8793981481,17.4242572787,15.3558201058,15.0357323232,187,67,21
12/12/2019 14:00,233,38.8,60,173,0,0,16.5,62,63,61,47,17.1980218855,17.6550588301,15.9052706553,15.3517094017,130,76,27
12/12/2019 14:30,221,36.8,41,180,0,0,15.4,54,56,60,51,17.1443722944,14.9962962963,14.5867521368,14.7996794872,160,43,18
12/12/2019 15:00,241,40.2,54,187,0,0,15.7,51,73,58,59,16.512037037,18.0533910534,14.4115800866,13.8270562771,184,40,17
12/12/2019 15:30,300,50.0,82,218,0,0,16.9,57,67,82,94,16.8741071429,18.0673245614,16.1821500868,16.354826546,237,51,12
12/12/2019 16:00,375,62.5,111,264,0,0,18.3,88,88,98,101,20.3048513986,20.1251461988,16.6045187519,16.2624302233,305,54,16
12/12/2019 16:30,369,61.5,116,253,0,0,19.2,76,91,93,109,21.3830683206,21.7956349206,16.7526936027,16.8419652622,279,69,22
12/12/2019 17:00,427,71.2,118,309,0,0,18.6,85,75,120,147,20.044379724,19.9488873327,16.3673598732,17.9416136926,324,71,32
12/12/2019 17:30,234,39.0,50,184,0,0,19.2,58,48,76,52,20.5920479303,21.8607142857,16.7300653595,17.6097934473,185,24,25
12/12/2019 18:00,530,88.3,188,342,0,0,20.2,142,122,123,143,22.4224783624,22.5645635674,18.1211829075,17.8528047116,187,245,98
12/12/2019 18:30,618,103.0,231,387,0,0,19.8,147,116,170,185,22.0511285556,22.4507326007,18.009164916,16.8274274274,480,71,67
12/12/2019 19:00,610,101.7,211,399,0,0,19.2,134,130,166,180,22.0893398775,21.750190397,16.9746603287,16.0559340659,596,6,8
12/12/2019 19:30,607,101.2,216,389,2,0,18.3,140,142,152,173,20.6302505514,20.5275581679,16.4457885305,15.6671682677,592,10,5
12/12/2019 20:00,674,112.3,249,425,0,0,18.7,143,185,168,178,20.248743087,21.9069405565,16.6401003136,16.0611471526,658,10,6
12/12/2019 20:30,309,51.5,106,203,0,0,15.8,77,82,69,81,17.603030303,17.3804806305,14.1472943723,14.1191829004,296,2,11
12/12/2019 21:00,139,23.2,33,106,0,0,12.9,25,34,48,32,15.1041666667,13.2194444444,12.2706699346,10.95,128,3,8
12/12/2019 21:30,144,24.0,27,117,0,0,12.4,22,29,49,44,11.85,12.6458333333,12.123015873,12.8621212121,133,2,9
12/12/2019 22:00,106,17.7,18,88,0,0,10.2,17,18,36,35,5.7916666667,10.4888888889,12.6051587302,12.0928571429,92,6,8
12/12/2019 22:30,94,15.7,23,71,0,0,11.0,25,28,26,15,11.9166666667,13.2202380952,8.3303030303,10.3373015873,87,2,5
12/12/2019 23:00,65,10.8,11,54,0,0,10.9,10,19,19,17,8.3055555556,14.6805555556,11.9666666667,8.6111111111,59,2,4
12/12/2019 23:30,71,11.8,15,55,1,0,12.1,14,18,28,11,15.7083333333,10.9861111111,12.2150793651,9.4916666667,67,0,4
12/13/2019 00:00,40,6.7,12,28,0,0,8.5,5,12,18,5,8,10.0277777778,9.1527777778,6.6666666667,37,1,2
12/13/2019 00:30,18,3.0,5,13,0,0,3.3,3,5,9,1,2.5833333333,4.0555555556,5.5416666667,1.1666666667,17,0,1
12/13/2019 01:00,20,3.3,4,16,0,0,5.1,3,7,7,3,3.8333333333,7.4166666667,6.5833333333,2.5833333333,17,1,2
12/13/2019 01:30,23,3.8,5,18,0,0,4.7,3,8,6,6,2.4166666667,5.5,4,6.75,21,1,1
12/13/2019 02:00,11,1.8,5,6,0,0,3.1,2,5,2,2,2.6666666667,4.25,2.8333333333,2.6666666667,11,0,0
12/13/2019 02:30,6,1.0,1,5,0,0,2.0,1,2,3,0,1.3333333333,2.5,4.1666666667,0,5,0,1
12/13/2019 03:00,4,0.7,2,2,0,0,2.0,0,3,1,0,0,6.5,1.5,0,4,0,0
12/13/2019 03:30,10,1.7,2,8,0,0,2.3,0,3,6,1,0,4.3333333333,3.7777777778,1.1666666667,10,0,0
12/13/2019 04:00,15,2.5,3,12,0,0,4.0,1,6,6,2,1.1666666667,5.75,7.4166666667,1.5,14,0,1
12/13/2019 04:30,6,1.0,2,4,0,0,1.5,1,1,2,2,1.1666666667,1.5,2.3333333333,1.1666666667,6,0,0
12/13/2019 05:00,4,0.7,0,4,0,0,1.0,0,2,2,0,0,1.4166666667,2.5,0,4,0,0
12/13/2019 05:30,9,1.5,2,7,0,0,2.4,2,3,3,1,3,2.9166666667,2.5,1,9,0,0
12/13/2019 06:00,20,3.3,6,14,0,0,7.6,7,4,6,3,6.1111111111,11.5,10.2222222222,2.5,19,0,1
12/13/2019 06:30,18,3.0,2,16,0,0,6.2,0,7,7,4,0,12.5833333333,7.5833333333,4.6666666667,17,1,0
12/13/2019 07:00,43,7.2,8,35,0,0,9.4,14,6,13,10,11.9444444444,10,9.6666666667,5.9583333333,38,1,4
12/13/2019 07:30,55,9.2,12,43,0,0,10.4,11,14,18,12,16.3888888889,8.2833333333,10.1333333333,6.9777777778,50,3,2
12/13/2019 08:00,118,19.7,28,90,0,0,16.7,19,36,37,26,17.9444444444,22.0986111111,13.5917508418,13.1222222222,80,28,10
12/13/2019 08:30,202,33.7,49,152,1,0,16.5,39,49,58,56,14.6388888889,19.6792328042,15.8921550672,15.9393518519,126,58,18
12/13/2019 09:00,470,78.3,139,331,0,0,20.8,121,146,95,108,23.3952659888,25.0478919229,17.6978542699,16.9469352869,251,173,46
12/13/2019 09:30,619,103.2,164,455,0,0,21.7,137,223,135,124,25.483037518,26.5084476719,17.833358481,16.9407047733,359,166,94
12/13/2019 10:00,513,85.5,114,397,2,0,21.7,120,170,107,116,24.6703804348,25.2771926313,17.6678672692,19.3110711251,300,147,66
12/13/2019 10:30,348,58.0,67,281,0,0,19.7,91,90,86,81,21.4508903134,22.4797979798,17.6520483193,17.1811696473,211,99,38
12/13/2019 11:00,305,50.8,78,226,1,0,17.7,95,61,81,68,19.9664081289,19.1546717172,15.569903368,16.1455953768,233,60,12
12/13/2019 11:30,279,46.5,64,215,0,0,19.7,92,73,59,55,21.8332786495,23.6791125541,16.539021164,16.5981481481,184,75,20
12/13/2019 12:00,250,41.7,63,187,0,0,18.3,79,76,50,45,19.4456349206,20.4810515873,16.660515873,16.6691919192,148,67,35
12/13/2019 12:30,260,43.3,61,198,1,0,17.2,71,81,56,52,18.8582084582,19.2235380117,15.1721132898,15.4183760684,164,65,31
12/13/2019 13:00,290,48.3,77,213,0,0,18.0,84,79,70,57,20.729370915,20.3839285714,15.6676247772,15.3268227143,186,75,29
12/13/2019 13:30,390,65.0,127,263,0,0,18.0,114,120,79,77,19.5343555901,20.2147226231,15.8708270488,16.4025696526,244,103,43
12/13/2019 14:00,358,59.7,106,252,0,0,18.1,95,104,82,77,20.1632864842,19.5280474564,16.7343701369,16.030273199,153,133,72
12/13/2019 14:30,293,48.8,76,217,0,0,17.7,68,68,84,73,19.4679487179,20.2266899767,15.806601912,15.4097191551,206,73,14
12/13/2019 15:00,344,57.3,127,217,0,0,17.9,91,102,78,73,19.6871360665,20.1813023721,16.2936447811,15.5614327802,254,71,19
12/13/2019 15:30,383,63.8,130,253,0,0,18.1,89,108,83,103,20.605006105,19.9966715221,15.5533910534,16.1015514623,275,82,26
12/13/2019 16:00,432,72.0,148,284,0,0,19.1,95,110,111,116,21.6837380026,21.1587236747,16.9998097065,16.5147950702,279,115,38
12/13/2019 16:30,397,66.2,118,279,0,0,18.4,77,93,112,115,19.25,20.7830568125,16.8450814536,16.8531930878,240,106,51
12/13/2019 17:00,461,76.8,131,329,1,0,18.6,105,85,126,145,20.808982684,20.0003968254,15.9732040906,17.6427248677,326,98,37
12/13/2019 17:30,323,53.8,65,258,0,0,19.0,78,58,79,108,19.7682898851,20.9074314574,17.8396992481,17.5014021164,259,42,22
12/13/2019 18:00,600,100.0,172,428,0,0,20.3,122,113,169,196,22.7064827658,22.1236196975,18.541858405,17.9460394519,272,260,68
12/13/2019 18:30,487,81.2,153,334,0,0,19.3,111,105,107,164,22.0579131653,21.9354747162,17.0808345902,16.0247100991,388,50,49
12/13/2019 19:00,412,68.7,126,286,0,0,16.7,81,86,110,135,16.1007696008,19.8119690939,15.4028709455,15.5347222222,394,7,11
12/13/2019 19:30,315,52.5,85,230,0,0,16.0,80,74,77,84,17.3608134921,17.6478695324,14.6115609537,14.4997426321,301,2,12
12/13/2019 20:00,239,39.8,62,177,0,0,14.8,49,53,72,65,14.6213624339,17.1875901876,14.1785714286,13.3967171717,225,3,11
12/13/2019 20:30,191,31.8,60,131,0,0,13.3,50,46,44,51,13.9283068783,15.6176406926,11.8720959596,11.8813131313,178,2,13
12/13/2019 21:00,146,24.3,32,113,1,0,13.4,29,35,44,38,12.9490740741,16.9814814815,11.5555555556,12.0333333333,138,2,6
12/13/2019 21:30,117,19.5,36,81,0,0,11.4,28,35,31,23,11.0046296296,12.2824074074,11.0297619048,11.3166666667,108,2,7
12/13/2019 22:00,127,21.2,26,101,0,0,12.7,25,33,33,36,13.4611111111,13.8509259259,11.5291666667,12.1305555556,117,2,8
12/13/2019 22:30,92,15.3,23,69,0,0,10.5,20,25,26,21,9.6583333333,11.5,11.0099206349,9.7361111111,81,5,6
12/13/2019 23:00,86,14.3,18,68,0,0,11.8,11,29,29,17,9.8611111111,16.8292929293,11.4198412698,9.1611111111,76,4,6
12/13/2019 23:30,71,11.8,15,56,0,0,13.0,13,15,27,16,12.7777777778,13.5138888889,12.1611111111,13.5277777778,65,2,4
12/14/2019 00:00,40,6.7,12,28,0,0,9.0,4,12,16,8,5.6666666667,9.8666666667,12.1944444444,8.1666666667,39,0,1
12/14/2019 00:30,35,5.8,12,23,0,0,7.2,4,12,14,5,6.75,9.7083333333,8.3888888889,3.7916666667,31,2,2
12/14/2019 01:00,34,5.7,6,28,0,0,6.9,9,13,12,0,7.0833333333,11.3888888889,9.1388888889,0,32,0,2
12/14/2019 01:30,19,3.2,5,14,0,0,4.5,1,8,10,0,1.1666666667,7.4166666667,9.2166666667,0,19,0,0
12/14/2019 02:00,10,1.7,6,4,0,0,3.1,0,5,4,1,0,7.9166666667,4,0.5,10,0,0
12/14/2019 02:30,10,1.7,5,5,0,0,3.0,0,5,4,1,0,8.9166666667,2.3888888889,0.5,10,0,0
12/14/2019 03:00,9,1.5,6,3,0,0,2.3,1,3,3,2,1.3333333333,3.0833333333,4.3333333333,0.4166666667,9,0,0
12/14/2019 03:30,11,1.8,7,4,0,0,2.1,1,6,0,4,1,6.3333333333,0,1.1666666667,10,0,1
12/14/2019 04:00,11,1.8,5,6,0,0,3.2,2,6,2,1,4.6666666667,4.4722222222,2.5,1.3333333333,8,2,1
12/14/2019 04:30,7,1.2,0,7,0,0,2.4,0,0,4,3,0,0,5.6666666667,3.8333333333,6,0,1
12/14/2019 05:00,9,1.5,3,6,0,0,3.3,3,1,4,1,6.3333333333,1.5,4.25,1,9,0,0
12/14/2019 05:30,9,1.5,6,3,0,0,2.3,0,7,2,0,0,4.6666666667,4.6666666667,0,9,0,0
12/14/2019 06:00,9,1.5,2,7,0,0,3.3,3,2,2,2,5,2.8333333333,2.8333333333,2.6666666667,9,0,0
12/14/2019 06:30,11,1.8,3,8,0,0,2.9,1,5,4,1,1.3333333333,4.4166666667,4.8333333333,0.8333333333,10,0,1
12/14/2019 07:00,26,4.3,5,21,0,0,6.4,8,5,7,6,6.9166666667,6.3333333333,5.8333333333,6.5833333333,24,0,2
12/14/2019 07:30,30,5.0,5,25,0,0,9.1,7,6,12,5,15.8333333333,9.3333333333,8.3611111111,2.8611111111,29,0,1
12/14/2019 08:00,55,9.2,10,45,0,0,11.1,14,14,15,12,7.0861111111,10.5833333333,15.0694444444,11.7777777778,49,6,0
12/14/2019 08:30,61,10.2,5,56,0,0,11.4,9,13,26,13,7.2916666667,12.8,12.8194444444,12.5555555556,48,13,0
12/14/2019 09:00,128,21.3,30,98,0,0,14.7,32,30,41,25,16.8007936508,16.5829365079,13.5777777778,11.8865079365,108,17,3
12/14/2019 09:30,92,15.3,21,71,0,0,14.0,24,26,26,16,18.425,13.1944444444,12.9777777778,11.4722222222,73,20,0
12/14/2019 10:00,157,26.2,43,114,0,0,16.1,33,48,40,36,16.0277777778,20.7777777778,13.5356060606,14.1524891775,117,35,5
12/14/2019 10:30,175,29.2,45,129,1,0,15.5,35,53,48,39,17.4862012987,16.2229978355,13.9296717172,14.2574074074,134,39,2
12/14/2019 11:00,258,43.0,74,184,0,0,16.5,67,70,72,49,16.955106658,17.8686868687,15.9330586081,15.35496633,195,55,9
12/14/2019 11:30,240,40.0,75,165,0,0,16.6,69,69,56,46,17.9184981685,19.0791666667,14.7209986772,14.4867216117,144,83,13
12/14/2019 12:00,312,52.0,77,235,0,0,18.7,95,82,70,65,20.7553033224,20.7156413848,17.1647891963,16.1567113485,178,90,46
12/14/2019 12:30,328,54.7,100,227,1,0,18.2,102,79,83,64,19.7261904762,20.0946606634,16.8416900093,16.2060515873,158,116,54
12/14/2019 13:00,345,57.5,116,229,0,0,18.3,102,92,75,76,20.6102014295,20.7356028231,16.5633520075,15.2986111111,187,114,44
12/14/2019 13:30,334,55.7,111,223,0,0,18.6,94,108,73,59,21.2534234893,21.7692103307,15.884018759,15.2976968565,182,119,33

