,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
09/26/2019 08:00,99,16.5,17,82,0,0,13.4,18,23,35,23,12.1686507937,15.0031746032,14.075,12.5,64,29,6
09/26/2019 08:30,161,26.8,41,120,0,0,15.8,31,43,44,43,17.4444444444,17.6804232804,14.3731060606,13.8634920635,109,39,13
09/26/2019 09:00,288,48.0,56,232,0,0,17.7,48,64,87,89,18.2728174603,20.254751462,15.9346363188,16.2531211844,197,80,11
09/26/2019 09:30,303,50.5,72,231,0,0,18.1,64,82,74,83,18.5430809931,20.9452441077,16.1694354622,16.5996031746,217,77,9
09/26/2019 10:00,241,40.2,73,168,0,0,18.1,56,65,66,54,19.0005952381,21.1971659919,16.1544306184,16.2003367003,171,56,14
09/26/2019 10:30,188,31.3,53,135,0,0,17.0,40,54,46,48,17.5634259259,18.7097883598,16.3678030303,15.4569444444,127,54,7
09/26/2019 11:00,163,27.2,40,123,0,0,17.0,47,34,44,38,17.8702380952,19.5410714286,14.8816798942,15.7857142857,109,44,10
09/26/2019 11:30,174,29.0,40,134,0,0,15.6,32,48,47,47,16.0583333333,18.1807844933,13.9666666667,14.3864417989,120,49,5
09/26/2019 12:00,188,31.3,62,126,0,0,15.8,55,57,43,33,17.3502525253,17.8063492063,14.8095238095,13.337962963,136,50,3
09/26/2019 12:30,228,38.0,67,161,0,0,16.0,49,66,63,50,17.7014249639,18.2095959596,14.6455026455,13.5892857143,164,55,9
09/26/2019 13:00,273,45.5,90,183,0,0,17.2,78,71,69,55,19.4345538721,19.6050569801,15.4991214668,14.3835978836,182,76,15
09/26/2019 13:30,274,45.7,89,185,0,0,16.1,86,81,59,48,17.9705936221,17.6463924964,15.138510101,13.7832792208,198,59,17
09/26/2019 14:00,238,39.7,95,143,0,0,16.2,76,66,48,48,18.3573394198,17.1158489658,14.3981060606,14.7847222222,166,60,13
09/26/2019 14:30,215,35.8,79,136,0,0,16.3,55,65,50,45,16.1477189477,19.4492063492,14.6879070004,14.8564814815,149,52,14
09/26/2019 15:00,262,43.7,75,187,0,0,15.7,75,62,67,58,16.3418251139,18.1680504681,14.4446386946,13.8944444444,210,46,6
09/26/2019 15:30,319,53.2,78,241,0,0,17.5,62,76,83,98,17.0572714323,19.0783475783,16.9211640212,16.821649811,270,40,9
09/26/2019 16:00,298,49.7,53,245,0,0,17.4,53,61,95,89,18.1415584416,19.1819264069,16.2666615792,16.075036075,254,38,6
09/26/2019 16:30,310,51.7,91,217,2,0,18.1,62,82,87,79,19.7618945869,21.5604166667,15.6442810458,15.4113215488,281,21,8
09/26/2019 17:00,394,65.7,100,294,0,0,18.4,80,89,106,119,19.3124715197,20.4144607843,17.1327614379,16.932283811,298,78,18
09/26/2019 17:30,493,82.2,116,376,1,0,19.2,95,113,139,146,20.2946428571,21.6367981198,17.2794135422,17.412687548,318,162,13
09/26/2019 18:00,539,89.8,130,409,0,0,19.8,96,114,157,172,21.2495039683,22.7639471639,17.6936913736,17.4909175108,399,132,8
09/26/2019 18:30,584,97.3,133,451,0,0,20.0,92,111,179,202,21.646031746,21.965983363,18.4608958552,18.1095919802,400,159,25
09/26/2019 19:00,446,74.3,127,319,0,0,19.4,97,89,125,135,20.3795808967,22.0534900285,17.8923299594,17.3147539122,322,108,16
09/26/2019 19:30,350,58.3,108,242,0,0,18.1,81,91,91,87,19.4596866097,19.6912247475,16.709324058,16.3613253276,241,94,15
09/26/2019 20:00,238,39.7,78,160,0,0,16.7,44,58,67,69,19.0975529101,18.4742063492,14.4129426129,14.7422438672,170,57,11
09/26/2019 20:30,202,33.7,57,145,0,0,14.5,45,58,53,46,13.6483585859,18.2494553692,12.4079124579,13.7532245532,186,4,12
09/26/2019 21:00,135,22.5,41,94,0,0,12.9,38,34,38,25,14.162037037,14.1878306878,11.4543650794,11.875,121,3,11
09/26/2019 21:30,125,20.8,42,83,0,0,14.0,35,29,38,23,14.3650793651,17.6259259259,11.853968254,12.2571428571,110,4,11
09/26/2019 22:00,80,13.3,20,60,0,0,10.5,17,22,20,21,11,11.875,10.1166666667,9.15,70,1,9
09/26/2019 22:30,76,12.7,19,57,0,0,10.4,10,22,26,18,9.5,12.2916666667,11.5277777778,8.1984126984,66,3,7
09/26/2019 23:00,59,9.8,9,50,0,0,10.5,13,15,19,12,12.6666666667,10.3083333333,9.4444444444,9.4305555556,54,1,4
09/26/2019 23:30,40,6.7,10,30,0,0,8.3,4,19,13,4,5.5,16.25,6,5.4166666667,34,0,6
09/27/2019 00:00,27,4.5,6,21,0,0,7.5,2,9,14,2,2.5,10.6666666667,9.2222222222,7.5,24,2,1
09/27/2019 00:30,17,2.8,3,14,0,0,4.6,2,8,6,1,3.5,6.9583333333,6.6666666667,1.1666666667,15,0,2
09/27/2019 01:00,12,2.0,1,11,0,0,3.1,3,1,6,2,3,0.8333333333,4.25,4.3333333333,11,0,1
09/27/2019 01:30,14,2.3,2,12,0,0,4.5,2,2,8,2,2.6666666667,6.5,5.625,3.1666666667,12,2,0
09/27/2019 02:00,10,1.7,1,9,0,0,2.5,0,2,6,2,0,3,4.9166666667,2.1666666667,8,2,0
09/27/2019 02:30,12,2.0,4,8,0,0,3.0,3,3,5,1,4.1666666667,2.5833333333,4.1666666667,1.1666666667,11,1,0
09/27/2019 03:00,12,2.0,3,9,0,0,3.7,3,3,4,2,3.8333333333,4,3.2777777778,3.5,11,1,0
09/27/2019 03:30,14,2.3,4,9,1,0,4.6,2,3,6,3,7.6666666667,4.3333333333,4.2222222222,2.25,14,0,0
09/27/2019 04:00,10,1.7,2,8,0,0,2.8,0,4,5,1,0,2.3333333333,6.3333333333,2.5,10,0,0
09/27/2019 04:30,6,1.0,1,5,0,0,1.7,2,1,3,0,1.6666666667,0.8333333333,4.25,0,6,0,0
09/27/2019 05:00,2,0.3,1,1,0,0,0.5,1,1,0,0,0.8333333333,1.1666666667,0,0,2,0,0
09/27/2019 05:30,7,1.2,4,2,1,0,2.1,1,4,2,0,0.5,5.5,2.5,0,7,0,0
09/27/2019 06:00,16,2.7,4,12,0,0,4.1,6,5,1,4,4.5833333333,8.0833333333,1.1666666667,2.5555555556,14,1,1
09/27/2019 06:30,18,3.0,4,14,0,0,6.7,3,6,6,3,9.3333333333,11.6666666667,4.625,1,13,4,1
09/27/2019 07:00,28,4.7,8,20,0,0,8.3,5,8,11,4,10.0833333333,10.8333333333,7.6666666667,4.75,25,2,1
09/27/2019 07:30,49,8.2,6,43,0,0,9.1,9,3,27,10,14.3055555556,4.9166666667,9.7638888889,7.2222222222,44,1,4
09/27/2019 08:00,90,15.0,15,75,0,0,14.8,17,20,28,25,16.0138888889,16.8416666667,13.1638888889,13.3333333333,71,13,6
09/27/2019 08:30,147,24.5,26,121,0,0,16.4,18,34,43,52,18.8611111111,16.5656746032,14.4677609428,15.5815897066,104,34,9
09/27/2019 09:00,306,51.0,73,233,0,0,17.3,52,69,94,91,17.053968254,19.4657738095,16.3418752408,16.5256286606,200,98,8
09/27/2019 09:30,343,57.2,88,255,0,0,18.1,74,89,88,92,19.0036435786,19.5232193732,16.3405129729,17.5417094017,221,109,13
09/27/2019 10:00,217,36.2,56,161,0,0,16.5,41,62,62,52,17.3174603175,19.8783670034,14.1556623932,14.6328914141,155,55,7
09/27/2019 10:30,160,26.7,36,124,0,0,16.1,28,46,48,38,15.8638888889,18.6027777778,14.2687169312,15.5009920635,110,46,4
09/27/2019 11:00,182,30.3,57,125,0,0,16.5,49,50,38,45,19.1305976431,17.9791666667,14.3611111111,14.3625992063,128,46,8
09/27/2019 11:30,157,26.2,39,118,0,0,16.1,40,40,41,36,18.1378968254,17.9515873016,14.2111111111,14.0954365079,101,48,8
09/27/2019 12:00,209,34.8,53,156,0,0,16.2,45,62,58,44,17.6528439153,18.0630869131,14.342526455,14.5888227513,161,40,8
09/27/2019 12:30,239,39.8,80,159,0,0,16.7,51,72,61,55,16.2027777778,19.1448662449,15.9084434084,15.42996633,163,67,9
09/27/2019 13:00,253,42.2,95,158,0,0,16.3,74,74,47,58,17.4148989899,18.2162037037,14.5925925926,14.9912716913,199,50,4
09/27/2019 13:30,259,43.2,76,183,0,0,17.4,66,67,68,58,19.6350378788,19.2948255448,15.8812650313,14.9310515873,183,70,6
09/27/2019 14:00,280,46.7,91,189,0,0,16.8,67,92,62,59,18.0801078551,18.8089827384,14.6506410256,15.5851370851,209,67,4
09/27/2019 14:30,258,43.0,71,187,0,0,17.0,57,67,69,65,17.2789862915,18.7881308506,15.4075854701,16.4732175232,180,68,10
09/27/2019 15:00,280,46.7,74,206,0,0,17.0,62,76,74,68,17.6420454545,19.067467255,15.9637464387,15.4647366522,177,92,11
09/27/2019 15:30,289,48.2,72,217,0,0,18.1,55,64,85,85,18.8284111722,20.9416472416,16.5577820872,16.0734105764,183,94,12
09/27/2019 16:00,364,60.7,98,266,0,0,18.7,70,84,110,100,20.7161375661,20.1324693825,17.2801150604,16.7026268116,256,100,8
09/27/2019 16:30,395,65.8,116,279,0,0,18.8,82,97,111,105,19.9623106061,21.7591360029,16.6256592705,16.7105628655,237,144,14
09/27/2019 17:00,435,72.5,125,309,1,0,19.1,97,96,122,120,20.0234968735,21.3739670868,17.7160539216,17.2744217263,262,150,23
09/27/2019 17:30,477,79.5,114,363,0,0,19.5,96,90,143,148,20.9739379085,21.123989899,18.3433108866,17.7238558543,322,148,7
09/27/2019 18:00,497,82.8,136,361,0,0,19.7,99,102,146,150,21.67518506,22.2239766082,17.5858734793,17.4368503879,323,151,24
09/27/2019 18:30,520,86.7,132,388,0,0,19.8,102,98,161,159,21.7083430594,22.0924291939,17.8243686869,17.5194012777,393,121,6
09/27/2019 19:00,399,66.5,131,268,0,0,18.2,106,107,93,93,20.326465737,20.6212301587,15.8058066661,16.2182397374,254,136,9
09/27/2019 19:30,321,53.5,90,231,0,0,16.9,79,80,81,81,18.6288048553,18.4926647427,15.5854470421,15.0925925926,194,119,8
09/27/2019 20:00,227,37.8,61,166,0,0,16.5,53,54,56,64,17.5787037037,17.841029341,16.1511243386,14.2659975101,155,51,21
09/27/2019 20:30,180,30.0,65,115,0,0,13.5,51,48,45,36,14.8259259259,14.6890923891,12.2740740741,12.1213624339,159,7,14
09/27/2019 21:00,162,27.0,42,120,0,0,14.3,34,44,46,38,15.3849206349,15.8835978836,14.2611111111,11.6308080808,147,3,12
09/27/2019 21:30,112,18.7,38,74,0,0,12.0,32,26,28,26,12.8821428571,11.7222222222,12.175,11.2722222222,87,9,16
09/27/2019 22:00,104,17.3,21,83,0,0,12.0,26,23,28,27,12.3388888889,12.6666666667,10.8626984127,11.9537037037,89,4,11
09/27/2019 22:30,97,16.2,28,69,0,0,12.9,20,25,33,19,17.2777777778,13.8682539683,9.9634920635,10.3305555556,86,2,9
09/27/2019 23:00,91,15.2,16,75,0,0,11.5,13,27,28,23,12.9583333333,12.7111111111,10.3990740741,10.0263888889,77,2,12
09/27/2019 23:30,65,10.8,21,44,0,0,12.2,12,21,21,11,13.5555555556,13.7333333333,9.5277777778,12,55,0,10
09/28/2019 00:00,29,4.8,15,14,0,0,7.3,5,15,6,3,7.3333333333,14.75,4.7777777778,2.3333333333,26,1,2
09/28/2019 00:30,32,5.3,8,24,0,0,8.1,6,10,11,5,7.3333333333,11.3333333333,6.8055555556,6.8333333333,28,2,2
09/28/2019 01:00,22,3.7,6,16,0,0,5.0,7,6,7,2,4.55,5.4166666667,5.9166666667,4,20,2,0
09/28/2019 01:30,12,2.0,4,8,0,0,4.6,1,4,5,2,0.8333333333,6.8333333333,5.5,5.1666666667,10,2,0
09/28/2019 02:00,11,1.8,3,8,0,0,2.6,2,5,4,0,2.3333333333,3.9444444444,4.1666666667,0,9,1,1
09/28/2019 02:30,7,1.2,1,6,0,0,1.9,0,1,3,3,0,1.6666666667,3.8333333333,1.9166666667,6,0,1
09/28/2019 03:00,7,1.2,2,5,0,0,3.4,0,4,2,1,0,9.8333333333,2.5,1.3333333333,7,0,0
09/28/2019 03:30,11,1.8,1,10,0,0,3.5,1,1,4,5,1.1666666667,1.8333333333,4.5,6.5,10,1,0
09/28/2019 04:00,6,1.0,1,5,0,0,2.3,1,2,2,1,1.1666666667,4,2.5,1.3333333333,6,0,0
09/28/2019 04:30,5,0.8,1,4,0,0,1.8,1,1,3,0,1,1.1666666667,5,0,4,1,0
09/28/2019 05:00,6,1.0,2,4,0,0,2.2,2,1,3,0,2.3333333333,1.6666666667,4.8333333333,0,6,0,0
09/28/2019 05:30,3,0.5,1,2,0,0,0.7,2,0,1,0,1.5,0,1.1666666667,0,3,0,0
09/28/2019 06:00,7,1.2,3,4,0,0,3.1,3,2,1,1,8.8333333333,1.75,0.6666666667,1.1666666667,8,0,0
09/28/2019 06:30,12,2.0,7,5,0,0,4.4,3,5,3,1,4.1666666667,6.9166666667,4.6666666667,1.8333333333,11,1,0
09/28/2019 07:00,23,3.8,3,20,0,0,6.6,5,5,8,5,4.0833333333,8,7.8055555556,6.5,22,0,1
09/28/2019 07:30,29,4.8,4,25,0,0,9.2,4,7,13,5,8.3333333333,15.5,6.7777777778,6.3333333333,27,1,1
09/28/2019 08:00,65,10.8,11,54,0,0,12.0,10,18,23,14,11.3611111111,13.4194444444,11.6222222222,11.4861111111,47,14,4
09/28/2019 08:30,52,8.7,14,38,0,0,11.1,12,11,18,11,10.5222222222,10.35,13.4,10.1111111111,42,8,2
09/28/2019 09:00,96,16.0,24,72,0,0,17.0,17,26,30,23,21.625,16.1091269841,13.3174603175,17.0376984127,65,25,6
09/28/2019 09:30,101,16.8,22,79,0,0,15.1,16,26,32,27,15.7916666667,17.9513888889,12.3369047619,14.3773809524,77,22,3
09/28/2019 10:00,131,21.8,34,97,0,0,15.0,21,40,41,29,14.7011904762,17.6425925926,14.3083333333,13.2515873016,97,30,4
09/28/2019 10:30,110,18.3,29,80,1,0,14.8,25,28,30,27,16.6313492063,15.3551587302,13.0277777778,14.2055555556,83,22,5
09/28/2019 11:00,183,30.5,52,131,0,0,15.7,43,50,54,36,16.2444444444,17.8365620491,14.1764309764,14.4005952381,146,34,3
09/28/2019 11:30,209,34.8,75,134,0,0,17.2,51,52,55,51,19.3796296296,20.3686868687,14.6898148148,14.4041666667,153,52,4
09/28/2019 12:00,212,35.3,64,148,0,0,16.8,56,53,61,42,20.171780303,18.9718337218,14.9130681818,12.9722222222,151,55,6
09/28/2019 12:30,230,38.3,83,147,0,0,16.4,63,58,56,53,19.0368566619,18.1666666667,13.8422348485,14.3785968661,165,60,5
09/28/2019 13:00,266,44.3,93,173,0,0,16.5,80,76,61,49,17.1568813131,19.4320339247,15.5931041181,13.8041005291,176,79,11
09/28/2019 13:30,240,40.0,79,161,0,0,16.4,54,55,76,55,18.6623346561,17.1051353875,15.140530303,14.8375,165,60,15
09/28/2019 14:00,246,41.0,86,160,0,0,16.6,68,74,55,49,17.6273809524,18.7422202797,14.7783068783,15.1455026455,172,67,7
09/28/2019 14:30,218,36.3,83,135,0,0,16.8,63,59,46,50,18.2268849206,19.829985755,14.705952381,14.5978835979,124,69,25
09/28/2019 15:00,262,43.7,96,166,0,0,17.6,75,68,58,61,18.682977208,19.6187830688,15.9986730046,16.017989418,183,58,21
09/28/2019 15:30,241,40.2,87,154,0,0,15.9,71,65,54,51,16.4091556592,18.5510329132,14.5247710623,14.1281385281,187,40,14
09/28/2019 16:00,222,37.0,71,151,0,0,16.1,54,62,57,49,17.4780723906,18.6023606024,14.3529114676,14.0238095238,179,37,6
09/28/2019 16:30,210,35.0,70,140,0,0,16.4,55,49,53,53,17.8670634921,19.4740740741,14.0740740741,14.3356481481,196,8,6
09/28/2019 17:00,221,36.8,88,133,0,0,15.6,59,61,55,46,16.8198653199,18.205952381,14.2165824916,13.1630291005,200,12,9
09/28/2019 17:30,235,39.2,79,156,0,0,15.2,66,59,59,51,16.0277130277,17.1253968254,14.5455840456,13.0332010582,219,14,2
09/28/2019 18:00,220,36.7,57,163,0,0,15.2,57,61,57,45,15.4197940948,17.7488502239,14.4810744811,13.1878306878,180,30,10
09/28/2019 18:30,209,34.8,62,147,0,0,15.1,45,65,53,46,16.0472222222,17.3442760943,13.4146825397,13.4240740741,154,47,8
09/28/2019 19:00,217,36.2,63,154,0,0,15.7,53,55,60,49,16.846031746,17.1099537037,14.8721380471,13.9736111111,140,62,15
09/28/2019 19:30,192,32.0,43,149,0,0,16.3,42,43,55,52,16.6085858586,16.9853896104,15.6592592593,15.8747354497,127,49,16
09/28/2019 20:00,206,34.3,61,145,0,0,15.2,50,53,53,50,15.0523809524,16.5334526585,14.4305555556,14.7017255892,152,48,6
09/28/2019 20:30,167,27.8,42,124,1,0,12.5,38,51,47,31,13.3636363636,14.4715728716,12.0204059829,10.1277777778,148,6,13
09/28/2019 21:00,129,21.5,44,85,0,0,14.2,32,42,24,31,20.05,14.9857142857,10.25,11.5873015873,114,4,11
09/28/2019 21:30,113,18.8,30,83,0,0,11.8,26,35,28,24,10.7579365079,15.1722222222,11.6833333333,9.7317460317,96,7,10
09/28/2019 22:00,92,15.3,30,62,0,0,12.3,29,19,28,16,13.8486111111,15.6944444444,10.3861111111,9.1888888889,79,4,9
09/28/2019 22:30,51,8.5,13,38,0,0,9.5,9,17,17,8,11.1666666667,9.5833333333,9.6666666667,7.75,39,2,10
09/28/2019 23:00,58,9.7,13,45,0,0,9.1,11,16,20,11,8.4305555556,10.8333333333,10.775,6.5555555556,46,4,8
09/28/2019 23:30,49,8.2,10,39,0,0,11.0,8,14,16,11,11.7222222222,13.6944444444,9.9305555556,8.7222222222,40,3,6
09/29/2019 00:00,46,7.7,10,36,0,0,8.7,5,14,15,12,6.75,11.8194444444,7.6666666667,8.4583333333,38,1,7
09/29/2019 00:30,34,5.7,9,25,0,0,9.6,4,10,9,11,12.5,7.4166666667,6.3055555556,12.0277777778,33,0,1
09/29/2019 01:00,28,4.7,8,20,0,0,8.4,8,12,7,1,11.5833333333,15.5,5.3333333333,1,27,0,1
09/29/2019 01:30,23,3.8,7,16,0,0,6.8,3,6,10,4,7,7.3333333333,8.4444444444,4.5,22,1,0
09/29/2019 02:00,30,5.0,9,21,0,0,8.9,2,10,14,4,7,11.5555555556,11.3222222222,5.9166666667,28,1,1
09/29/2019 02:30,12,2.0,2,10,0,0,4.8,0,3,6,3,0,4.3333333333,8,7,10,1,1
09/29/2019 03:00,7,1.2,3,4,0,0,2.5,2,3,0,2,2.8333333333,4.6666666667,0,2.3333333333,7,0,0
09/29/2019 03:30,12,2.0,1,11,0,0,4.3,0,1,7,4,0,5.6666666667,6.5833333333,4.8333333333,12,0,0
09/29/2019 04:00,13,2.2,6,7,0,0,3.0,3,3,5,2,1.3888888889,3.8333333333,3.9444444444,2.6666666667,12,1,0
09/29/2019 04:30,5,0.8,0,5,0,0,1.7,1,1,3,0,1,1.8333333333,3.8333333333,0,4,1,0
09/29/2019 05:00,5,0.8,2,3,0,0,2.3,0,2,2,1,0,3.8333333333,3.3333333333,2,5,0,0
09/29/2019 05:30,6,1.0,1,5,0,0,1.8,0,1,5,0,0,0.8333333333,6.3333333333,0,6,0,0
09/29/2019 06:00,10,1.7,7,3,0,0,2.7,4,4,2,0,3.75,6,1.1666666667,0,10,0,0
09/29/2019 06:30,8,1.3,1,7,0,0,2.3,1,2,4,1,1.1666666667,2.6666666667,3.5833333333,1.6666666667,7,0,1
09/29/2019 07:00,11,1.8,1,10,0,0,2.5,3,2,5,1,3.8333333333,1.25,3.8888888889,1,11,0,0
09/29/2019 07:30,13,2.2,3,10,0,0,3.4,2,2,7,2,2.3333333333,3.1666666667,4.7083333333,3.5,13,0,0
09/29/2019 08:00,27,4.5,6,21,0,0,10.9,7,6,10,4,10.8333333333,10.0555555556,14.0555555556,8.6666666667,18,8,1
09/29/2019 08:30,40,6.7,6,34,0,0,8.6,5,9,19,7,7.5833333333,7.8333333333,11.125,7.6944444444,35,4,1
09/29/2019 09:00,67,11.2,17,49,1,0,12.4,21,24,15,7,15.9277777778,13.375,11.125,9.1666666667,59,8,0
09/29/2019 09:30,84,14.0,15,69,0,0,16.4,14,24,26,20,21.7638888889,15.5615079365,12.6277777778,15.619047619,70,14,0
09/29/2019 10:00,95,15.8,16,79,0,0,14.7,14,23,33,25,16.2777777778,14.875,13.9333333333,13.8166666667,74,18,3
09/29/2019 10:30,96,16.0,24,72,0,0,14.3,14,35,23,24,14.5,16.8574074074,13.0555555556,12.9166666667,76,16,4
09/29/2019 11:00,127,21.2,13,114,0,0,16.1,19,26,49,33,15.1888888889,16.2759259259,16.0166005291,17.0416666667,111,14,2
09/29/2019 11:30,140,23.3,30,110,0,0,15.0,29,40,34,37,18.2023809524,16.5416666667,12.6009259259,12.501984127,120,18,2
09/29/2019 12:00,174,29.0,44,130,0,0,15.1,44,43,48,39,16.4136904762,16.8022787398,13.7667328042,13.5833333333,148,20,6
09/29/2019 12:30,183,30.5,44,139,0,0,16.0,47,53,41,42,17.8755291005,17.8335978836,14.1982142857,14.1907828283,152,26,5
09/29/2019 13:00,239,39.8,64,175,0,0,16.5,62,62,66,49,19.5041768417,18.0250811688,14.1741883117,14.2851731602,196,39,5
09/29/2019 13:30,304,50.7,84,220,0,0,16.9,64,74,89,77,17.4217058405,18.309004884,15.7025560224,16.0180749806,257,41,6
09/29/2019 14:00,304,50.7,104,200,0,0,16.3,75,90,78,61,17.4580516706,18.75548626,14.7701058201,14.131998557,255,47,2
09/29/2019 14:30,27,27.0,3,24,0,0,17.7,5,7,10,5,19,19.1428571429,16.4,16.2,23,4,0

