,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
11/11/2019 10:00,143,23.8,35,107,1,0,15.3,31,45,34,33,15.4560185185,17.7431235431,13.7916666667,14.3988095238,102,34,7
11/11/2019 10:30,134,22.3,34,100,0,0,15.4,35,34,34,31,16.0119047619,15.2347222222,15.2194444444,15.0181216931,88,33,13
11/11/2019 11:00,170,28.3,36,134,0,0,16.5,48,46,45,31,19.3580687831,18.1828703704,14.1650793651,14.1041666667,131,30,9
11/11/2019 11:30,151,25.2,32,119,0,0,15.5,38,40,43,30,17.8203703704,16.366468254,13.9763107263,13.8293650794,113,32,6
11/11/2019 12:00,212,35.3,41,171,0,0,16.3,45,58,56,53,16.2768939394,17.860479798,14.8732679358,16.0713383838,152,52,8
11/11/2019 12:30,241,40.2,78,163,0,0,16.7,76,69,52,44,18.8293900544,18.9884097384,14.025462963,15.1285714286,168,54,19
11/11/2019 13:00,285,47.5,89,196,0,0,16.4,83,77,62,63,18.037530525,17.2582288082,15.2908730159,15.1366161616,210,64,11
11/11/2019 13:30,366,61.0,117,249,0,0,17.7,114,116,66,70,20.1105118915,20.1195792512,15.5042688793,15.033970659,267,86,13
11/11/2019 14:00,347,57.8,112,235,0,0,17.8,87,97,82,81,18.5239672365,20.9996395196,15.3320707071,16.3515038203,242,82,23
11/11/2019 14:30,361,60.2,113,248,0,0,17.8,99,103,83,76,20.1598506069,19.6230379778,16.0602048658,15.3277056277,265,76,20
11/11/2019 15:00,331,55.2,92,238,1,0,17.5,76,91,86,78,18.8823038877,19.4839646465,16.0623262702,15.5615634366,270,51,10
11/11/2019 15:30,357,59.5,113,244,0,0,17.2,90,95,91,81,18.7814407814,19.2905580694,15.8433773829,14.9903337403,328,28,1
11/11/2019 16:00,332,55.3,98,234,0,0,16.8,67,87,93,85,17.6002913753,18.6572039072,15.7416157186,15.2974271221,314,15,3
11/11/2019 16:30,387,64.5,147,240,0,0,17.6,94,103,89,101,19.2827166742,19.7638701576,15.3598901099,15.8740749589,366,18,3
11/11/2019 17:00,417,69.5,115,302,0,0,19.1,84,93,112,128,21.2716600529,21.3335160819,16.5455373383,17.1211137528,323,66,28
11/11/2019 17:30,455,75.8,79,376,0,0,19.3,95,100,125,135,19.9776350756,21.7640350877,17.7284906165,17.6265102411,269,157,29
11/11/2019 18:00,534,89.0,139,394,1,0,20.1,117,103,140,174,22.6267246399,22.1447415756,17.7266738686,17.8415359477,220,234,80
11/11/2019 18:30,555,92.5,175,380,0,0,18.9,113,118,143,181,20.9178146732,22.046043771,16.3473774809,16.3547039263,480,41,34
11/11/2019 19:00,568,94.7,199,369,0,0,18.4,122,123,158,165,19.7640653429,21.1874206349,16.565048453,15.9607803669,553,9,6
11/11/2019 19:30,373,62.2,103,270,0,0,15.8,72,83,109,109,15.2097720798,18.342000592,15.0351842602,14.5964484589,350,8,15
11/11/2019 20:00,230,38.3,75,155,0,0,14.2,53,61,58,58,13.8301587302,15.5628968254,13.8716630592,13.436039886,208,11,11
11/11/2019 20:30,157,26.2,40,117,0,0,12.8,32,33,46,46,13.2952380952,13.6601851852,12.4680555556,11.873015873,141,3,13
11/11/2019 21:00,107,17.8,37,70,0,0,12.6,22,31,30,24,11.9527777778,12.9740740741,13.212962963,12.3777777778,92,2,13
11/11/2019 21:30,98,16.3,22,76,0,0,11.7,17,27,25,29,10.4722222222,13.0694444444,11.5666666667,11.8166666667,82,3,13
11/11/2019 22:00,85,14.2,17,67,1,0,11.1,17,18,26,24,9.5916666667,13.0555555556,11.1430555556,10.75,69,4,12
11/11/2019 22:30,50,8.3,7,43,0,0,9.1,7,15,13,15,3.8472222222,10.1388888889,9.8333333333,12.5055555556,41,2,7
11/11/2019 23:00,50,8.3,12,38,0,0,9.3,6,17,16,11,5.9166666667,13.5138888889,9.1055555556,8.6388888889,45,0,5
11/11/2019 23:30,32,5.3,6,26,0,0,7.7,6,9,11,6,7.5833333333,9.6666666667,8.0833333333,5.2916666667,31,0,1
11/12/2019 00:00,39,6.5,13,26,0,0,8.9,4,18,9,8,12,11.8055555556,5.5138888889,6.0833333333,33,3,3
11/12/2019 00:30,13,2.2,2,11,0,0,2.9,1,4,4,4,1,4.0833333333,5.1666666667,1.5416666667,12,0,1
11/12/2019 01:00,24,4.0,6,18,0,0,4.6,6,7,10,1,4.7777777778,6.3333333333,6.0833333333,1.1666666667,21,2,1
11/12/2019 01:30,11,1.8,3,8,0,0,4.2,2,2,4,3,3,8.6666666667,2.5,2.75,9,2,0
11/12/2019 02:00,14,2.3,2,12,0,0,5.8,2,7,3,2,1.6666666667,14.3333333333,4,3.1666666667,11,2,1
11/12/2019 02:30,4,0.7,0,4,0,0,1.1,0,3,1,0,0,3.0833333333,1.5,0,4,0,0
11/12/2019 03:00,1,0.2,0,1,0,0,0.4,0,1,0,0,0,1.6666666667,0,0,1,0,0
11/12/2019 03:30,5,0.8,0,5,0,0,1.1,1,1,3,0,1.1666666667,1.1666666667,2.0833333333,0,5,0,0
11/12/2019 04:00,6,1.0,1,5,0,0,1.5,1,3,2,0,0.8333333333,2.75,2.5,0,5,1,0
11/12/2019 04:30,5,0.8,0,5,0,0,1.4,1,0,4,0,1.5,0,4.25,0,4,0,1
11/12/2019 05:00,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11/12/2019 05:30,6,1.0,4,2,0,0,2.8,2,3,1,0,1.3333333333,8.3333333333,1.5,0,6,0,0
11/12/2019 06:00,20,3.3,10,10,0,0,5.6,6,7,6,1,9.9166666667,7.0833333333,4.5555555556,1,20,0,0
11/12/2019 06:30,15,2.5,3,12,0,0,3.7,2,3,8,2,1.5833333333,2.4166666667,7.9444444444,2.6666666667,13,1,1
11/12/2019 07:00,42,7.0,11,31,0,0,8.9,7,9,15,11,10.4166666667,6.875,9.7916666667,8.5888888889,37,1,4
11/12/2019 07:30,58,9.7,14,44,0,0,11.8,12,16,22,8,13.1666666667,9.75,13.1055555556,11.1666666667,52,3,3
11/12/2019 08:00,117,19.5,29,88,0,0,15.5,20,29,37,31,13.3166666667,18.5476190476,15.1857142857,14.8027777778,76,33,8
11/12/2019 08:30,224,37.3,55,169,0,0,17.3,42,53,64,65,17.7481792717,19.4545454545,15.8297915048,16.1426282051,112,85,27
11/12/2019 09:00,416,69.3,90,326,0,0,19.3,77,101,120,118,19.4831322272,21.8988624937,18.4140309747,17.5337162837,257,137,22
11/12/2019 09:30,495,82.5,163,332,0,0,19.7,114,147,116,118,21.1507936508,22.5051180003,17.4986829038,17.6061460469,307,163,25
11/12/2019 10:00,394,65.7,114,280,0,0,19.9,92,133,88,81,21.9074879227,23.8027459458,17.2927906516,16.562049062,219,133,42
11/12/2019 10:30,272,45.3,54,218,0,0,18.0,62,84,69,57,19.358044733,20.8909872721,15.9611111111,15.7321428571,183,75,14
11/12/2019 11:00,203,33.8,35,168,0,0,16.2,39,59,57,48,16.3240740741,18.93622003,14.8963235838,14.5947177822,150,42,11
11/12/2019 11:30,158,26.3,35,123,0,0,15.0,34,41,44,39,16.7077380952,15.4001984127,13.1873015873,14.621031746,112,40,6
11/12/2019 12:00,180,30.0,37,143,0,0,15.1,35,42,63,40,16.4078703704,15.111976912,13.3145299145,15.5158730159,119,52,9
11/12/2019 12:30,246,41.0,57,189,0,0,16.3,57,78,60,51,17.6027777778,17.9282723855,15.0906917157,14.6485805861,175,57,14
11/12/2019 13:00,245,40.8,54,190,1,0,16.5,55,59,69,62,18.6232804233,18.2804292929,14.8499023852,14.0643939394,190,43,12
11/12/2019 13:30,234,39.0,54,180,0,0,15.5,46,63,65,60,14.9425925926,16.8369047619,15.0266178266,15.1585526316,177,48,9
11/12/2019 14:00,223,37.2,52,171,0,0,16.3,39,59,64,61,17.1206349206,18.4311151811,15.134028009,14.6989106754,145,63,15
11/12/2019 14:30,212,35.3,53,159,0,0,16.4,45,61,52,54,17.690530303,18.4977640415,14.6621392496,14.8118386243,156,43,13
11/12/2019 15:00,259,43.2,57,202,0,0,16.2,47,68,75,69,16.1706349206,17.8567821068,15.6715277778,15.2561306749,214,40,5
11/12/2019 15:30,286,47.7,67,218,1,0,16.7,46,63,89,88,16.0238756614,19.2996031746,15.6773576097,15.7530742205,252,29,5
11/12/2019 16:00,275,45.8,76,199,0,0,16.8,52,72,78,73,18.4169312169,19.2311794415,14.8486721612,14.8818681319,253,17,5
11/12/2019 16:30,281,46.8,83,198,0,0,16.0,57,66,77,81,16.1325396825,17.1722222222,15.5219017094,15.0122100122,265,11,5
11/12/2019 17:00,387,64.5,116,271,0,0,18.7,86,98,99,104,19.3738406474,21.9079191033,16.5424221612,16.7767454767,306,61,20
11/12/2019 17:30,478,79.7,105,373,0,0,19.5,92,87,139,160,20.6450434384,21.8794954093,17.9781097793,17.6035416635,251,184,43
11/12/2019 18:00,561,93.5,140,421,0,0,20.8,104,116,150,191,22.9317994059,23.8557553606,18.4614503328,18.1255573351,224,285,52
11/12/2019 18:30,589,98.2,196,393,0,0,18.9,110,121,168,190,21.4808059027,21.171183687,16.8150691901,16.1048639642,519,37,33
11/12/2019 19:00,519,86.5,145,374,0,0,17.5,103,92,152,172,19.5677631579,19.1534886897,16.3741055428,15.024091189,506,6,7
11/12/2019 19:30,361,60.2,96,265,0,0,16.4,61,75,110,115,17.2857975358,18.0449822473,15.3321863322,14.8183532154,340,5,16
11/12/2019 20:00,247,41.2,65,182,0,0,14.3,46,56,74,71,14.0969035594,16.3265873016,13.7128063214,13.0495911496,231,4,12
11/12/2019 20:30,166,27.7,44,122,0,0,12.3,30,38,45,53,11.6825396825,12.4592592593,12.3720238095,12.5400342713,147,3,16
11/12/2019 21:00,139,23.2,36,103,0,0,13.2,30,37,36,36,11.9678571429,14.1496031746,13.646494709,13.1428571429,117,3,19
11/12/2019 21:30,119,19.8,31,88,0,0,11.5,24,31,34,30,10.775,11.5325396825,12.1953703704,11.4972222222,102,5,12
11/12/2019 22:00,74,12.3,17,57,0,0,10.9,16,19,23,16,11.5694444444,14.1944444444,9.4593253968,8.4027777778,60,5,9
11/12/2019 22:30,60,10.0,14,45,1,0,10.3,6,19,20,15,6.6666666667,11.575,11.2666666667,11.6666666667,53,2,5
11/12/2019 23:00,67,11.2,16,51,0,0,8.9,12,23,16,16,9.3333333333,11.6361111111,7.5297619048,7.1888888889,58,2,7
11/12/2019 23:30,45,7.5,16,29,0,0,9.2,11,17,14,3,11.5277777778,13.5444444444,8.5555555556,3.3333333333,39,2,4
11/13/2019 00:00,31,5.2,6,25,0,0,7.5,5,9,13,4,10.5,8.5277777778,7.125,3.75,30,1,0
11/13/2019 00:30,24,4.0,5,19,0,0,5.3,3,8,7,6,5,4.6111111111,5.4166666667,6.1666666667,22,1,1
11/13/2019 01:00,12,2.0,1,11,0,0,3.9,1,4,6,1,1.1666666667,6.4166666667,7,1.1666666667,11,0,1
11/13/2019 01:30,8,1.3,2,6,0,0,1.4,1,5,1,1,1.1666666667,1.6666666667,1.3333333333,1.3333333333,7,1,0
11/13/2019 02:00,8,1.3,2,6,0,0,2.1,0,3,3,2,0,2.9166666667,3.3333333333,2,7,0,1
11/13/2019 02:30,4,0.7,1,3,0,0,0.9,2,0,2,0,2.1666666667,0,1.3333333333,0,3,1,0
11/13/2019 03:00,3,0.5,2,1,0,0,0.8,2,0,1,0,1.6666666667,0,1.5,0,3,0,0
11/13/2019 03:30,4,0.7,0,4,0,0,1.1,0,0,4,0,0,0,4.3333333333,0,4,0,0
11/13/2019 04:00,11,1.8,1,10,0,0,3.5,1,4,6,0,6,3.75,4.2222222222,0,11,0,0
11/13/2019 04:30,3,0.5,0,3,0,0,0.8,0,0,3,0,0,0,3.3333333333,0,2,1,0
11/13/2019 05:00,2,0.3,0,2,0,0,1.8,0,1,1,0,0,6.1666666667,1,0,2,0,0
11/13/2019 05:30,7,1.2,3,4,0,0,2.4,1,2,4,0,1.3333333333,3.3333333333,4.75,0,7,0,0
11/13/2019 06:00,22,3.7,6,16,0,0,5.6,5,8,6,3,5.125,8.5555555556,5.4166666667,3.5,21,0,1
11/13/2019 06:30,19,3.2,4,15,0,0,6.8,4,3,5,7,11.8333333333,6.5,5.1666666667,3.8333333333,16,0,3
11/13/2019 07:00,34,5.7,7,27,0,0,6.9,9,6,16,3,6.5,10.4166666667,8.8333333333,1.8888888889,29,0,5
11/13/2019 07:30,62,10.3,7,55,0,0,12.4,11,11,29,11,13.9444444444,15.7083333333,12.0324074074,7.8611111111,43,14,5
11/13/2019 08:00,106,17.7,18,88,0,0,14.1,21,31,31,23,14.5722222222,15.7981481481,13.0222222222,13.0138888889,70,26,10
11/13/2019 08:30,161,26.8,30,131,0,0,15.6,27,40,49,45,15.7430555556,16.7966269841,15.4073426573,14.6146464646,96,55,10
11/13/2019 09:00,382,63.7,102,280,0,0,19.3,70,99,105,108,19.6784030784,23.0390535999,17.0656082888,17.353961374,223,125,34
11/13/2019 09:30,379,63.2,121,258,0,0,18.6,92,103,96,88,20.1351952041,21.242748779,16.7369394897,16.1634165181,217,142,20
11/13/2019 10:00,277,46.2,63,214,0,0,17.7,50,69,85,73,18.8027777778,19.9848039216,16.2987929146,15.7474987975,182,74,21
11/13/2019 10:30,227,37.8,58,169,0,0,16.7,60,59,56,52,18.0641552075,18.4729700855,15.0266354016,15.2595959596,144,68,15
11/13/2019 11:00,177,29.5,32,145,0,0,16.7,44,44,48,41,17.1899470899,19.8664321789,14.5787698413,15.3270502646,109,58,10
11/13/2019 11:30,163,27.2,32,131,0,0,16.0,49,34,42,38,18.2555555556,17.5551587302,14.1639957265,13.8847763348,117,39,7
11/13/2019 12:00,187,31.2,51,136,0,0,16.3,42,59,45,41,17.1045454545,19.1167748918,14.0677308802,15.0069444444,115,64,8
11/13/2019 12:30,247,41.2,71,176,0,0,16.6,61,68,61,57,19.9988095238,17.3841991342,14.4277777778,14.5753367003,177,59,11
11/13/2019 13:00,267,44.5,86,181,0,0,17.7,67,67,68,65,20.666005291,19.6684981685,15.4092883968,15.1655723906,185,68,14
11/13/2019 13:30,258,43.0,83,175,0,0,16.6,69,65,66,58,17.9794476357,18.8261904762,14.6720969089,14.9621732026,192,62,4
11/13/2019 14:00,223,37.2,66,157,0,0,17.3,46,65,54,58,19.4281204906,19.1831247456,15.3533249158,15.3774891775,123,76,24
11/13/2019 14:30,239,39.8,56,183,0,0,17.2,54,57,66,62,20.9191919192,18.3764245014,15.1699300699,14.4593855219,168,52,20
11/13/2019 15:00,272,45.3,77,195,0,0,16.4,69,77,60,66,19.3541666667,17.7128824477,14.4273989899,14.2457875458,186,72,14
11/13/2019 15:30,292,48.7,83,209,0,0,17.7,61,66,85,80,20.6018157768,19.9504392666,15.4629389129,14.9674962293,218,62,12
11/13/2019 16:00,292,48.7,73,219,0,0,17.7,60,78,82,72,19.7191919192,20.0179843305,15.6969017094,15.4301087801,231,52,10
11/13/2019 16:30,301,50.2,79,222,0,0,17.0,51,71,89,90,16.3199404762,18.9718253968,15.9313410761,16.6401846119,237,48,16
11/13/2019 17:00,361,60.2,100,261,0,0,18.8,70,84,104,103,20.5059577677,20.9355880231,16.3138410503,17.5171451356,200,115,46
11/13/2019 17:30,518,86.3,100,417,1,0,20.4,79,94,164,181,21.8891737892,22.8581505096,18.2245612027,18.4286874578,239,232,47
11/13/2019 18:00,566,94.3,123,443,0,0,19.8,101,98,165,202,22.3337542088,21.1559072872,18.1319511887,17.7702657901,271,252,43
11/13/2019 18:30,642,107.0,214,428,0,0,19.0,124,133,185,200,21.034662868,21.2579228727,17.6303084176,16.2177118419,609,18,15
11/13/2019 19:00,536,89.3,154,382,0,0,18.4,98,99,158,181,21.2574753145,20.6969779149,16.3432003432,15.4763158834,510,16,10
11/13/2019 19:30,408,68.0,84,324,0,0,17.0,60,72,131,145,16.4693452381,18.919231531,16.4462657641,16.0320304494,392,6,10
11/13/2019 20:00,254,42.3,60,194,0,0,14.7,35,57,81,81,12.634469697,16.6943149443,14.8644075223,14.5942265795,234,4,16
11/13/2019 20:30,176,29.3,46,130,0,0,13.1,39,48,53,36,12.4503367003,14.8742965368,12.8136141636,12.1550925926,163,2,11
11/13/2019 21:00,122,20.3,32,90,0,0,13.2,24,26,38,34,10.6555555556,15.2222222222,13.7904761905,13.1767857143,107,3,12
11/13/2019 21:30,101,16.8,23,78,0,0,11.0,12,24,33,32,8.7777777778,11.2972222222,11.2658730159,12.624537037,88,4,9
11/13/2019 22:00,89,14.8,24,65,0,0,12.5,17,23,30,19,13.9583333333,13.3,11.9472222222,10.8611111111,77,4,8
11/13/2019 22:30,82,13.7,20,62,0,0,12.7,13,23,24,22,11.9305555556,13.7055555556,12.0083333333,13.019047619,71,2,9
11/13/2019 23:00,55,9.2,9,46,0,0,10.1,10,10,20,15,8.7777777778,13.9444444444,9.3555555556,8.4444444444,44,2,9
11/13/2019 23:30,43,7.2,7,36,0,0,9.0,4,15,14,10,5.6666666667,11.2222222222,10.0277777778,9,38,2,3
11/14/2019 00:00,30,5.0,8,22,0,0,10.6,2,9,15,4,10.1666666667,18.1666666667,9.125,4.9166666667,27,2,1
11/14/2019 00:30,24,4.0,3,21,0,0,6.8,3,7,8,6,7.8333333333,6.5,6.75,6.25,23,0,1
11/14/2019 01:00,11,1.8,3,8,0,0,3.2,2,2,4,3,2.1666666667,2.8333333333,3.75,4.1666666667,11,0,0
11/14/2019 01:30,5,0.8,3,2,0,0,1.3,1,3,1,0,1.1666666667,2.5833333333,1.5,0,5,0,0
11/14/2019 02:00,5,0.8,2,3,0,0,1.3,0,2,1,2,0,2.6666666667,1.1666666667,1.1666666667,5,0,0
11/14/2019 02:30,5,0.8,0,5,0,0,1.1,1,2,1,1,1,1.6666666667,0.8333333333,1,4,0,1
11/14/2019 03:00,6,1.0,0,6,0,0,1.6,2,2,2,0,2.3333333333,2.6666666667,1.3333333333,0,6,0,0
11/14/2019 03:30,7,1.2,0,7,0,0,2.4,0,0,7,0,0,0,9.5,0,7,0,0
11/14/2019 04:00,7,1.2,1,6,0,0,3.2,0,4,3,0,0,9.4166666667,3.5,0,7,0,0
11/14/2019 04:30,6,1.0,1,5,0,0,2.3,1,2,3,0,1.3333333333,3,5,0,6,0,0
11/14/2019 05:00,9,1.5,2,7,0,0,2.8,1,2,3,3,0.8333333333,2,6,2.1666666667,7,2,0
11/14/2019 05:30,8,1.3,5,3,0,0,1.9,4,2,2,0,4.8333333333,1.4166666667,1.3333333333,0,8,0,0
11/14/2019 06:00,24,4.0,6,18,0,0,5.7,7,5,5,7,6.7166666667,5.4444444444,5,5.7083333333,20,2,2
11/14/2019 06:30,19,3.2,4,15,0,0,5.2,3,4,5,7,4.1666666667,6.5833333333,4.7777777778,5.1666666667,18,1,0
11/14/2019 07:00,39,6.5,7,32,0,0,11.0,10,5,16,8,11.875,16.4166666667,9.4444444444,6.4444444444,35,0,4
11/14/2019 07:30,62,10.3,11,51,0,0,13.6,15,15,20,12,15.5208333333,13.2,12.6361111111,13.125,36,19,7
11/14/2019 08:00,132,22.0,13,119,0,0,15.8,20,29,47,36,13.7972222222,20.9472222222,14.7237373737,13.6555555556,95,32,5
11/14/2019 08:30,164,27.3,27,137,0,0,16.5,30,41,48,45,16.6091269841,19.4384259259,14.6192460317,15.1558201058,115,38,11
11/14/2019 09:00,433,72.2,134,299,0,0,20.1,91,108,115,119,22.5077228327,22.8918618963,17.9266899767,17.1391865079,278,126,29
11/14/2019 09:30,384,64.0,115,269,0,0,18.7,79,107,95,103,20.7284795542,21.1631093131,16.4260482981,16.4765870556,237,127,20
11/14/2019 10:00,303,50.5,83,220,0,0,18.8,58,83,85,77,19.4414529915,21.5202329669,16.9846560847,17.4148913952,197,93,13
11/14/2019 10:30,183,30.5,53,130,0,0,16.9,43,45,49,46,19.0234126984,17.1323593074,16.1432539683,15.3763888889,111,60,13
11/14/2019 11:00,157,26.2,36,120,1,0,16.3,41,46,37,33,17.5527777778,20.0402777778,14.3792929293,13.0527777778,85,47,25
11/14/2019 11:30,160,26.7,48,112,0,0,17.1,44,38,46,32,20.7981902357,18.45,14.6544973545,14.6814814815,111,39,10
11/14/2019 12:00,236,39.3,68,168,0,0,16.4,59,70,63,44,17.7519332519,17.8359661172,14.8477994228,15.0974747475,157,66,13
11/14/2019 12:30,224,37.3,76,148,0,0,15.9,58,68,51,47,17.0338254338,18.3059163059,14.5951599327,13.8435286935,148,67,9
11/14/2019 13:00,245,40.8,66,179,0,0,16.3,57,62,66,60,17.6822843823,18.6545584046,14.319971695,14.5402777778,157,62,26
11/14/2019 13:30,263,43.8,76,187,0,0,16.2,70,80,55,58,17.7216619981,17.9262106315,14.1585470085,14.950462963,174,69,20
11/14/2019 14:00,241,40.2,68,173,0,0,17.8,60,61,66,54,19.3651002506,20.4029761905,15.2949328449,15.952015577,115,95,31
11/14/2019 14:30,216,36.0,63,153,0,0,16.8,54,56,49,57,18.0410353535,18.5704665705,14.5967592593,15.8813792689,134,65,17
11/14/2019 15:00,241,40.2,73,168,0,0,16.9,49,65,66,61,17.6833333333,17.9175653595,15.5222222222,16.4771929825,142,83,16
11/14/2019 15:30,235,39.2,66,169,0,0,15.3,50,50,60,75,15.7328703704,16.1915824916,14.2433857809,15.0733375421,148,71,16
11/14/2019 16:00,292,48.7,66,226,0,0,18.6,57,68,79,88,20.5324074074,20.7646936397,16.4804306518,16.7394782118,140,120,32
11/14/2019 16:30,298,49.7,96,202,0,0,18.8,73,73,73,79,19.8742213805,22.3227032227,16.2326719577,16.8773004773,153,98,47
11/14/2019 17:00,362,60.3,123,239,0,0,19.8,89,92,80,101,22.9543794126,22.7508924082,16.2005253518,17.2937634778,147,145,70
11/14/2019 17:30,534,89.0,130,404,0,0,20.4,109,102,151,172,22.3841155176,23.1352120875,18.1228535354,17.8283818457,218,267,49
11/14/2019 18:00,534,89.0,155,379,0,0,20.3,102,96,144,192,22.3104575163,23.157972583,18.2756387403,17.3427378543,218,254,62
11/14/2019 18:30,351,87.8,100,251,0,0,18.7,61,66,103,121,19.410042735,20.9697646104,17.7389393595,16.7149475524,297,31,23

