," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
11/02/2019 18:00:00.00,4,23.5,6.5,3,1,0,0,5,19.8,8.7,1,4,0,0,8,14.5,11.9,0,8,0,0,6,15.3333333333,13.2608695652,0,6,0,0,3,0,1,1,2,2,1,5,2,0,3,3
11/02/2019 18:05:00.00,8,23.1,7.4,5,3,0,0,11,18.0,8.8,8,3,0,0,6,14.5,4.9,0,6,0,0,5,17,5.2666666667,0,5,0,0,4,3,1,6,4,1,2,4,0,2,2,1
11/02/2019 18:10:00.00,9,16.1,6.9,6,3,0,0,6,14.8,3.3,1,5,0,0,10,15.0,12.0,1,9,0,0,14,15.4285714286,6.9743589744,0,14,0,0,2,5,2,3,3,0,5,1,4,6,8,0
11/02/2019 18:15:00.00,8,21.4,10.9,5,3,0,0,9,18.9,6.2,3,6,0,0,6,13.5,3.6,0,6,0,0,6,12.5,2.5862068966,0,6,0,0,2,2,4,7,2,0,4,2,0,6,0,0
11/02/2019 18:20:00.00,10,15.3,7.4,9,1,0,0,12,17.4,6.5,6,6,0,0,5,13.4,2.9,0,5,0,0,6,16,2.7878787879,0,6,0,0,6,3,1,9,3,0,4,1,0,5,1,0
11/02/2019 18:25:00.00,5,19.8,3.4,4,1,0,0,10,18.2,5.1,1,9,0,0,9,15.1,4.8,0,9,0,0,6,19.5,3.7333333333,0,6,0,0,3,2,0,7,2,1,8,1,0,3,3,0
11/02/2019 18:30:00.00,12,15.5,5.1,12,0,0,0,8,15.6,3.5,2,6,0,0,8,14.4,5.2,0,8,0,0,9,15.3333333333,4.1891891892,0,9,0,0,10,2,0,6,2,0,3,5,0,8,1,0
11/02/2019 18:35:00.00,9,14.6,3.9,8,1,0,0,12,15.3,3.4,8,4,0,0,11,14.1,10.1,0,11,0,0,8,15.125,2.775,0,8,0,0,7,0,2,11,0,1,2,6,3,7,1,0
11/02/2019 18:40:00.00,11,13.7,2.9,8,3,0,0,11,14.5,1.9,1,10,0,0,8,16.3,10.5,2,6,0,0,8,14.125,3.3947368421,0,8,0,0,10,1,0,11,0,0,1,3,4,8,0,0
11/02/2019 18:45:00.00,15,17.5,5.5,9,6,0,0,19,22.1,4.7,2,17,0,0,9,17.9,3.7,0,9,0,0,10,17,3.2075471698,0,10,0,0,9,3,3,16,3,0,6,3,0,9,1,0
11/02/2019 18:50:00.00,9,21.2,15.8,3,6,0,0,5,17.4,10.1,0,5,0,0,6,14.2,5.7,0,6,0,0,3,13,2.4347826087,0,3,0,0,1,4,4,2,1,2,2,4,0,2,1,0
11/02/2019 18:55:00.00,9,20.7,7.5,8,1,0,0,9,18.4,5.6,4,5,0,0,6,17.3,3.7,0,6,0,0,7,16.5714285714,4.4193548387,0,7,0,0,2,6,1,5,4,0,4,2,0,4,3,0
11/02/2019 19:00:00.00,14,17.1,5.5,8,6,0,0,10,17.4,4.4,3,7,0,0,10,14.7,4.9,0,10,0,0,10,14.4,4.6590909091,0,10,0,0,9,5,0,5,5,0,5,5,0,6,4,0
11/02/2019 19:05:00.00,16,18.4,6.5,15,1,0,0,18,19.1,7.1,7,11,0,0,15,17.6,5.2,2,13,0,0,11,15.1818181818,3,1,10,0,0,8,6,2,6,12,0,10,4,1,8,3,0
11/02/2019 19:10:00.00,5,18.6,6.4,5,0,0,0,6,18.3,9.4,2,4,0,0,6,15.3,5.5,0,6,0,0,4,13.75,4.2380952381,0,4,0,0,2,2,1,2,3,1,2,4,0,2,2,0
11/02/2019 19:15:00.00,9,16.2,3.7,6,3,0,0,6,13.3,1.2,2,4,0,0,13,12.7,3.9,1,12,0,0,13,13.1538461538,5.2926829268,0,13,0,0,7,1,1,6,0,0,12,1,0,12,0,1
11/02/2019 19:20:00.00,5,16.6,1.9,3,2,0,0,7,14.7,1.7,4,3,0,0,10,16.2,1.9,1,9,0,0,8,13.25,5.8,0,8,0,0,4,1,0,7,0,0,10,0,0,6,1,1
11/02/2019 19:25:00.00,6,14.5,9.3,6,0,0,0,10,16.7,7.0,5,5,0,0,5,11.8,3.0,0,5,0,0,5,12,5.4230769231,0,5,0,0,4,0,2,8,1,1,4,0,1,4,0,1
11/02/2019 19:30:00.00,5,12.0,1.2,5,0,0,0,6,11.3,1.6,4,2,0,0,8,14.3,1.8,0,8,0,0,13,15.3076923077,10.53125,0,13,0,0,5,0,0,6,0,0,8,0,0,11,0,2
11/02/2019 19:35:00.00,9,15.4,2.4,4,5,0,0,8,21.4,2.5,3,5,0,0,6,12.5,3.4,1,5,0,0,5,10,4.3571428571,0,5,0,0,9,0,0,8,0,0,5,0,1,4,0,1
11/02/2019 19:40:00.00,7,11.7,2.3,6,1,0,0,8,12.9,1.8,5,3,0,0,9,13.1,2.2,0,9,0,0,9,12.7777777778,1.9090909091,1,8,0,0,6,1,0,8,0,0,9,0,0,9,0,0
11/02/2019 19:45:00.00,7,12.1,4.7,7,0,0,0,10,12.8,6.9,3,7,0,0,6,14.8,1.5,0,6,0,0,9,16.8888888889,2.03125,0,9,0,0,6,0,1,7,2,1,6,0,0,9,0,0
11/02/2019 19:50:00.00,6,11.3,1.1,4,2,0,0,6,9.8,1.9,2,4,0,0,14,15.8,2.8,0,14,0,0,11,14.7272727273,5.4054054054,0,11,0,0,6,0,0,5,1,0,14,0,0,9,1,1
11/02/2019 19:55:00.00,6,19.7,1.7,4,2,0,0,7,18.9,4.6,3,4,0,0,5,10.0,2.9,0,5,0,0,4,10.75,5.5454545455,0,4,0,0,6,0,0,6,1,0,4,0,1,3,0,1
11/02/2019 20:00:00.00,5,12.6,2.6,3,2,0,0,8,13.5,6.3,4,4,0,0,3,9.0,0.7,1,2,0,0,8,11.875,6.9583333333,0,8,0,0,4,1,0,7,0,1,3,0,0,7,0,1
11/02/2019 20:05:00.00,6,18.5,7.1,5,1,0,0,6,14.8,4.1,2,4,0,0,3,10.3,1.1,0,3,0,0,3,10,1.5,0,3,0,0,5,0,1,6,0,0,3,0,0,3,0,0
11/02/2019 20:10:00.00,4,22.8,1.5,4,0,0,0,9,13.8,6.8,5,4,0,0,5,10.0,1.5,0,5,0,0,4,12.75,1.0454545455,0,4,0,0,4,0,0,8,0,1,5,0,0,4,0,0
11/02/2019 20:15:00.00,9,12.9,6.1,7,2,0,0,8,17.8,2.1,4,4,0,0,7,11.9,1.7,0,7,0,0,3,11,0.7407407407,0,3,0,0,8,0,1,8,0,0,7,0,0,3,0,0
11/02/2019 20:20:00.00,3,11.0,0.9,2,1,0,0,6,17.2,7.6,3,3,0,0,8,12.9,2.8,0,8,0,0,1,11,1.2777777778,0,1,0,0,3,0,0,5,0,1,8,0,0,0,1,0
11/02/2019 20:25:00.00,3,10.0,1.1,3,0,0,0,6,12.2,6.8,4,2,0,0,3,12.3,1.4,0,3,0,0,7,10.2857142857,12.5789473684,0,7,0,0,3,0,0,5,0,1,3,0,0,5,0,2
11/02/2019 20:30:00.00,4,10.5,1.8,2,2,0,0,3,14.0,7.9,0,3,0,0,4,9.5,1.1,0,4,0,0,4,12,1.8,0,4,0,0,4,0,0,2,0,1,4,0,0,4,0,0
11/02/2019 20:35:00.00,6,14.7,2.1,4,2,0,0,9,13.2,3.5,2,7,0,0,4,11.3,0.9,0,4,0,0,3,13.6666666667,1.2272727273,0,3,0,0,6,0,0,9,0,0,4,0,0,3,0,0
11/02/2019 20:40:00.00,5,10.8,2.4,4,1,0,0,5,13.2,3.5,2,3,0,0,4,12.3,1.4,0,4,0,0,7,9.4285714286,7.4761904762,0,7,0,0,5,0,0,4,1,0,4,0,0,5,1,1
11/02/2019 20:45:00.00,4,9.3,7.4,2,2,0,0,2,8.5,0.4,1,1,0,0,6,12.3,8.3,0,6,0,0,4,13.25,8.1875,0,4,0,0,3,0,1,2,0,0,5,0,1,3,0,1
11/02/2019 20:50:00.00,7,13.9,4.7,5,2,0,0,5,17.0,6.3,2,3,0,0,5,11.4,1.7,0,5,0,0,3,10.6666666667,5.4,0,3,0,0,5,2,0,4,0,1,5,0,0,2,0,1
11/02/2019 20:55:00.00,3,10.3,1.8,3,0,0,0,3,15.0,3.5,1,2,0,0,5,9.4,6.8,0,5,0,0,4,12,14.8,0,4,0,0,3,0,0,2,1,0,4,0,1,2,0,2
11/02/2019 21:00:00.00,4,9.0,13.6,2,2,0,0,2,10.0,0.7,2,0,0,0,5,11.8,2.7,0,5,0,0,3,15,5.6428571429,0,3,0,0,2,0,2,2,0,0,5,0,0,2,0,1
11/02/2019 21:05:00.00,3,9.7,1.4,3,0,0,0,5,9.0,8.9,1,4,0,0,3,7.3,7.4,0,3,0,0,3,9.3333333333,1.9285714286,0,3,0,0,3,0,0,3,1,1,2,0,1,3,0,0
11/02/2019 21:10:00.00,4,28.5,2.6,3,1,0,0,5,16.6,2.2,2,3,0,0,4,10.5,6.4,0,4,0,0,6,10,2.8421052632,0,6,0,0,4,0,0,5,0,0,3,0,1,6,0,0
11/02/2019 21:15:00.00,2,22.5,1.1,1,1,0,0,6,10.7,2.5,2,4,0,0,8,13.3,3.2,0,8,0,0,3,15.6666666667,0.6842105263,1,2,0,0,2,0,0,6,0,0,8,0,0,3,0,0
11/02/2019 21:20:00.00,4,9.3,1.8,3,1,0,0,5,19.4,1.9,3,2,0,0,6,10.5,2.3,1,5,0,0,3,14,0.8888888889,0,3,0,0,4,0,0,5,0,0,6,0,0,3,0,0
11/02/2019 21:25:00.00,3,9.7,0.8,2,1,0,0,2,13.5,1.2,0,2,0,0,4,10.0,2.0,0,4,0,0,3,11.6666666667,7.3333333333,0,3,0,0,3,0,0,2,0,0,4,0,0,2,0,1
11/02/2019 21:30:00.00,8,10.4,8.5,7,1,0,0,7,9.6,2.0,2,5,0,0,5,9.8,10.0,0,5,0,0,3,11.3333333333,1.2608695652,0,3,0,0,6,1,1,7,0,0,2,1,2,3,0,0
11/02/2019 21:35:00.00,2,8.5,1.0,1,1,0,0,6,16.3,2.3,4,2,0,0,8,12.3,2.5,0,8,0,0,3,12.6666666667,1.2105263158,0,3,0,0,2,0,0,6,0,0,8,0,0,3,0,0
11/02/2019 21:40:00.00,2,11.5,0.6,2,0,0,0,4,13.5,2.2,4,0,0,0,7,14.3,2.3,0,7,0,0,4,15.5,2.7058823529,1,3,0,0,2,0,0,4,0,0,7,0,0,3,1,0
11/02/2019 21:45:00.00,3,8.3,10.5,2,1,0,0,2,9.0,0.7,0,2,0,0,4,8.5,1.4,0,4,0,0,5,11,2.7857142857,0,5,0,0,1,0,2,2,0,0,4,0,0,5,0,0
11/02/2019 21:50:00.00,3,11.3,11.7,1,2,0,0,2,10.5,1.9,1,1,0,0,3,9.3,2.6,0,3,0,0,1,7,1.4444444444,0,1,0,0,2,0,1,2,0,0,3,0,0,1,0,0
11/02/2019 21:55:00.00,6,12.0,3.4,5,1,0,0,4,13.8,8.5,4,0,0,0,3,9.0,1.1,0,3,0,0,1,7,0.2142857143,0,1,0,0,6,0,0,3,0,1,3,0,0,1,0,0
11/02/2019 22:00:00.00,3,8.7,9.0,0,2,1,0,4,8.3,12.2,1,3,0,0,2,7.0,1.5,0,2,0,0,2,8,0.9090909091,0,2,0,0,2,0,1,3,0,1,2,0,0,2,0,0
11/02/2019 22:05:00.00,1,9.0,0.3,1,0,0,0,3,8.3,12.1,2,1,0,0,3,8.7,2.1,0,3,0,0,3,8,12.1,0,3,0,0,1,0,0,2,0,1,3,0,0,2,0,1
11/02/2019 22:10:00.00,2,12.0,1.8,2,0,0,0,2,10.5,2.5,1,1,0,0,3,9.0,1.6,0,3,0,0,1,9,0.375,0,1,0,0,2,0,0,2,0,0,3,0,0,1,0,0
11/02/2019 22:15:00.00,2,17.5,3.1,1,1,0,0,10,12.8,4.7,5,5,0,0,2,9.0,0.9,0,2,0,0,1,8,0.2,0,1,0,0,1,1,0,10,0,0,2,0,0,1,0,0
11/02/2019 22:20:00.00,4,16.5,2.9,4,0,0,0,6,11.5,3.1,2,4,0,0,5,12.8,2.3,0,5,0,0,0,0,0,0,0,0,0,3,1,0,6,0,0,5,0,0,0,0,0
11/02/2019 22:25:00.00,3,20.0,2.7,1,2,0,0,3,18.3,2.7,1,2,0,0,1,10.0,0.8,0,1,0,0,2,7,11.6666666667,0,2,0,0,3,0,0,3,0,0,1,0,0,1,0,1
11/02/2019 22:30:00.00,0,0.0,0.0,0,0,0,0,4,11.8,9.1,2,2,0,0,6,10.2,5.3,0,6,0,0,2,9,0.8333333333,0,2,0,0,0,0,0,3,0,1,5,1,0,2,0,0
11/02/2019 22:35:00.00,2,36.5,2.8,2,0,0,0,6,10.7,5.0,0,6,0,0,4,10.3,2.0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,5,1,0,4,0,0,0,0,0
11/02/2019 22:40:00.00,3,8.3,5.4,3,0,0,0,4,15.8,2.5,1,3,0,0,3,10.0,1.5,0,3,0,0,1,12,0.2727272727,0,1,0,0,2,0,1,4,0,0,3,0,0,1,0,0
11/02/2019 22:45:00.00,1,8.0,0.9,1,0,0,0,4,9.5,5.9,2,2,0,0,4,11.3,8.6,0,4,0,0,5,14.4,2.6428571429,0,5,0,0,1,0,0,3,0,1,3,0,1,5,0,0
11/02/2019 22:50:00.00,2,9.0,1.5,2,0,0,0,4,10.5,2.7,3,1,0,0,3,8.3,3.3,0,3,0,0,2,8,1.7272727273,0,2,0,0,2,0,0,4,0,0,2,1,0,2,0,0
11/02/2019 22:55:00.00,2,10.0,1.6,2,0,0,0,4,11.5,3.1,2,2,0,0,2,10.0,1.6,0,2,0,0,1,10,1.1111111111,0,1,0,0,2,0,0,4,0,0,2,0,0,1,0,0
11/02/2019 23:00:00.00,4,10.5,2.8,2,2,0,0,4,10.3,3.2,1,3,0,0,5,11.6,2.2,0,5,0,0,4,10.75,10.3529411765,0,4,0,0,3,1,0,3,1,0,5,0,0,2,0,2
11/02/2019 23:05:00.00,2,11.0,0.7,2,0,0,0,5,16.8,2.9,2,3,0,0,5,8.4,8.5,0,5,0,0,3,12,1.5333333333,0,3,0,0,2,0,0,5,0,0,4,0,1,3,0,0
11/02/2019 23:10:00.00,2,24.5,4.3,2,0,0,0,2,24.0,1.7,1,1,0,0,2,10.0,1.7,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0
11/02/2019 23:15:00.00,4,9.3,2.7,3,1,0,0,3,12.3,1.5,0,3,0,0,2,7.5,1.2,0,2,0,0,2,8.5,9.8181818182,0,2,0,0,4,0,0,3,0,0,2,0,0,1,0,1
11/02/2019 23:20:00.00,1,6.0,1.1,1,0,0,0,3,13.7,1.4,2,1,0,0,3,9.7,4.1,0,3,0,0,2,9,0.6666666667,0,2,0,0,1,0,0,3,0,0,2,1,0,2,0,0
11/02/2019 23:25:00.00,1,33.0,1.2,1,0,0,0,4,9.3,8.7,2,2,0,0,1,11.0,1.2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0
11/02/2019 23:30:00.00,1,7.0,0.5,1,0,0,0,3,16.0,2.7,2,1,0,0,1,9.0,0.5,0,1,0,0,1,8,1.1666666667,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
11/02/2019 23:35:00.00,0,0.0,0.0,0,0,0,0,2,6.5,4.8,2,0,0,0,2,8.5,1.0,0,2,0,0,2,8,18,0,2,0,0,0,0,0,1,1,0,2,0,0,1,0,1
11/02/2019 23:40:00.00,1,6.0,2.7,0,1,0,0,2,24.5,1.7,1,1,0,0,3,7.0,12.5,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0
11/02/2019 23:45:00.00,2,7.5,10.6,1,1,0,0,1,8.0,1.4,0,1,0,0,2,8.5,2.8,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0
11/02/2019 23:50:00.00,1,37.0,1.4,0,1,0,0,0,0.0,0.0,0,0,0,0,4,11.0,4.6,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
11/02/2019 23:55:00.00,0,0.0,0.0,0,0,0,0,1,9.0,1.0,0,1,0,0,5,14.6,5.1,0,5,0,0,1,29,1,0,1,0,0,0,0,0,1,0,0,5,0,0,1,0,0
11/03/2019 00:00:00.00,1,37.0,0.6,0,1,0,0,4,12.8,12.2,3,1,0,0,2,15.5,1.2,0,2,0,0,4,12,6.5454545455,0,4,0,0,1,0,0,3,0,1,2,0,0,3,0,1
11/03/2019 00:05:00.00,1,9.0,3.3,1,0,0,0,1,42.0,2.3,0,1,0,0,1,9.0,3.3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
11/03/2019 00:10:00.00,1,10.0,1.8,1,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,0.8,0,1,0,0,2,8,1.5,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0
11/03/2019 00:15:00.00,1,7.0,3.2,1,0,0,0,3,10.3,13.2,1,2,0,0,1,7.0,0.6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0
11/03/2019 00:20:00.00,1,9.0,1.4,0,1,0,0,1,7.0,2.0,1,0,0,0,2,8.0,3.4,0,2,0,0,1,8,9.2,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1
11/03/2019 00:25:00.00,0,0.0,0.0,0,0,0,0,2,9.5,7.0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/03/2019 00:30:00.00,1,7.0,24.5,0,1,0,0,1,36.0,1.8,0,1,0,0,1,8.0,0.8,0,1,0,0,1,8,3.25,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
11/03/2019 00:35:00.00,0,0.0,0.0,0,0,0,0,1,10.0,3.5,1,0,0,0,1,7.0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11/03/2019 00:40:00.00,1,6.0,11.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,10.0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11/03/2019 00:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,11.0,2.3,0,1,0,0,2,6.5,7.6666666667,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0
11/03/2019 00:50:00.00,0,0.0,0.0,0,0,0,0,1,11.0,0.6,1,0,0,0,4,6.3,22.4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0
11/03/2019 00:55:00.00,0,0.0,0.0,0,0,0,0,1,10.0,3.3,1,0,0,0,1,8.0,2.3,0,1,0,0,1,23,2.3333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
11/03/2019 01:00:00.00,1,7.0,3.5,0,1,0,0,0,0.0,0.0,0,0,0,0,1,8.0,5.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
11/03/2019 01:05:00.00,0,0.0,0.0,0,0,0,0,1,7.0,0.5,0,1,0,0,5,14.2,6.7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0
11/03/2019 01:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,17.0,4.7,0,2,0,0,1,9,3.3333333333,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0
11/03/2019 01:15:00.00,2,7.5,2.2,2,0,0,0,2,8.5,2.7,1,1,0,0,2,7.0,1.0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0
11/03/2019 01:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 01:25:00.00,1,22.0,1.8,0,1,0,0,2,8.5,27.0,1,1,0,0,1,10.0,0.8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0
11/03/2019 01:30:00.00,0,0.0,0.0,0,0,0,0,2,23.0,4.0,1,1,0,0,2,17.0,2.0,0,2,0,0,1,10,0.6,0,1,0,0,0,0,0,2,0,0,2,0,0,1,0,0
11/03/2019 01:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11/03/2019 01:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,8.0,15.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
11/03/2019 01:45:00.00,0,0.0,0.0,0,0,0,0,2,10.0,5.7,0,2,0,0,1,9.0,3.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
11/03/2019 01:50:00.00,1,7.0,5.0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,6.0,1.8,0,1,0,0,2,8.5,9.25,0,2,0,0,1,0,0,0,0,0,1,0,0,1,1,0
11/03/2019 01:55:00.00,0,0.0,0.0,0,0,0,0,2,8.0,5.8,1,1,0,0,2,8.5,3.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
11/03/2019 02:00:00.00,1,7.0,10.0,1,0,0,0,0,0.0,0.0,0,0,0,0,1,10.0,1.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
11/03/2019 02:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11/03/2019 02:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 02:15:00.00,1,4.0,13.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 02:20:00.00,0,0.0,0.0,0,0,0,0,1,8.0,2.3,0,1,0,0,1,8.0,3.3,0,1,0,0,1,7,2.3333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
11/03/2019 02:25:00.00,0,0.0,0.0,0,0,0,0,1,8.0,3.5,0,1,0,0,1,8.0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11/03/2019 02:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 02:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 02:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 02:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 02:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11/03/2019 02:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,11.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11/03/2019 03:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 03:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 03:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,9.0,2.0,0,2,0,0,1,8,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0
11/03/2019 03:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 03:20:00.00,0,0.0,0.0,0,0,0,0,1,8.0,1.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,7,6.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
11/03/2019 03:25:00.00,1,8.0,7.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 03:30:00.00,0,0.0,0.0,0,0,0,0,1,7.0,1.5,1,0,0,0,1,5.0,23.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
11/03/2019 03:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11/03/2019 03:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 03:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 03:50:00.00,1,6.0,13.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 03:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,12.7,9.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11/03/2019 04:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11/03/2019 04:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 04:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 04:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2019 04:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
